timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 00:54:24.954, 0, 25, 1980 MHz, 115.48 W, 0 %, 41430 MiB
2026/04/22 00:54:24.955, 1, 30, 1980 MHz, 341.68 W, 100 %, 41430 MiB
2026/04/22 00:54:24.956, 2, 28, 1980 MHz, 119.43 W, 0 %, 41430 MiB
2026/04/22 00:54:24.956, 3, 24, 1980 MHz, 113.67 W, 0 %, 41430 MiB
2026/04/22 00:54:24.956, 4, 28, 1980 MHz, 344.55 W, 69 %, 41430 MiB
2026/04/22 00:54:24.957, 5, 29, 1980 MHz, 117.10 W, 0 %, 41430 MiB
2026/04/22 00:54:24.957, 6, 28, 1980 MHz, 117.33 W, 0 %, 41430 MiB
2026/04/22 00:54:24.957, 7, 25, 1980 MHz, 112.76 W, 0 %, 41430 MiB
2026/04/22 00:54:25.958, 0, 25, 1980 MHz, 114.58 W, 0 %, 41430 MiB
2026/04/22 00:54:25.959, 1, 29, 1980 MHz, 119.85 W, 100 %, 41430 MiB
2026/04/22 00:54:25.959, 2, 28, 1980 MHz, 117.96 W, 0 %, 41430 MiB
2026/04/22 00:54:25.960, 3, 24, 1980 MHz, 112.99 W, 0 %, 41430 MiB
2026/04/22 00:54:25.960, 4, 26, 1980 MHz, 121.16 W, 100 %, 41430 MiB
2026/04/22 00:54:25.960, 5, 29, 1980 MHz, 115.55 W, 0 %, 41430 MiB
2026/04/22 00:54:25.961, 6, 27, 1980 MHz, 117.38 W, 0 %, 41430 MiB
2026/04/22 00:54:25.961, 7, 25, 1980 MHz, 112.93 W, 0 %, 41430 MiB
2026/04/22 00:54:26.961, 0, 31, 1980 MHz, 182.93 W, 50 %, 41430 MiB
2026/04/22 00:54:26.963, 1, 29, 1980 MHz, 120.44 W, 100 %, 41430 MiB
2026/04/22 00:54:26.963, 2, 35, 1965 MHz, 349.98 W, 59 %, 41430 MiB
2026/04/22 00:54:26.963, 3, 25, 1980 MHz, 114.46 W, 0 %, 41430 MiB
2026/04/22 00:54:26.963, 4, 26, 1980 MHz, 120.66 W, 100 %, 41430 MiB
2026/04/22 00:54:26.964, 5, 29, 1980 MHz, 115.59 W, 0 %, 41430 MiB
2026/04/22 00:54:26.964, 6, 28, 1980 MHz, 118.15 W, 0 %, 41430 MiB
2026/04/22 00:54:26.965, 7, 26, 1980 MHz, 325.80 W, 100 %, 41430 MiB
2026/04/22 00:54:27.965, 0, 26, 1980 MHz, 280.44 W, 100 %, 41430 MiB
2026/04/22 00:54:27.967, 1, 29, 1980 MHz, 121.79 W, 100 %, 41430 MiB
2026/04/22 00:54:27.968, 2, 30, 1980 MHz, 123.45 W, 100 %, 41430 MiB
2026/04/22 00:54:27.968, 3, 24, 1980 MHz, 112.86 W, 0 %, 41430 MiB
2026/04/22 00:54:27.968, 4, 25, 1980 MHz, 120.63 W, 100 %, 41430 MiB
2026/04/22 00:54:27.969, 5, 29, 1980 MHz, 115.60 W, 0 %, 41430 MiB
2026/04/22 00:54:27.969, 6, 27, 1980 MHz, 117.33 W, 0 %, 41430 MiB
2026/04/22 00:54:27.969, 7, 25, 1980 MHz, 116.49 W, 100 %, 41430 MiB
2026/04/22 00:54:28.970, 0, 26, 1980 MHz, 116.48 W, 100 %, 41430 MiB
2026/04/22 00:54:28.971, 1, 29, 1980 MHz, 120.14 W, 100 %, 41430 MiB
2026/04/22 00:54:28.971, 2, 29, 1980 MHz, 121.04 W, 100 %, 41430 MiB
2026/04/22 00:54:28.972, 3, 24, 1980 MHz, 112.80 W, 0 %, 41430 MiB
2026/04/22 00:54:28.972, 4, 25, 1980 MHz, 120.60 W, 100 %, 41430 MiB
2026/04/22 00:54:28.972, 5, 29, 1980 MHz, 115.60 W, 0 %, 41430 MiB
2026/04/22 00:54:28.973, 6, 27, 1980 MHz, 117.29 W, 0 %, 41430 MiB
2026/04/22 00:54:28.973, 7, 25, 1980 MHz, 115.51 W, 100 %, 41430 MiB
2026/04/22 00:54:29.973, 0, 25, 1980 MHz, 116.38 W, 100 %, 41430 MiB
2026/04/22 00:54:29.975, 1, 29, 1980 MHz, 120.10 W, 100 %, 41430 MiB
2026/04/22 00:54:29.975, 2, 29, 1980 MHz, 120.91 W, 100 %, 41430 MiB
2026/04/22 00:54:29.975, 3, 24, 1980 MHz, 112.84 W, 0 %, 41430 MiB
2026/04/22 00:54:29.975, 4, 25, 1980 MHz, 120.61 W, 100 %, 41430 MiB
2026/04/22 00:54:29.976, 5, 29, 1980 MHz, 115.63 W, 0 %, 41430 MiB
2026/04/22 00:54:29.976, 6, 27, 1980 MHz, 117.32 W, 0 %, 41430 MiB
2026/04/22 00:54:29.976, 7, 25, 1980 MHz, 115.53 W, 100 %, 41430 MiB
2026/04/22 00:54:30.977, 0, 25, 1980 MHz, 117.93 W, 100 %, 41430 MiB
2026/04/22 00:54:30.978, 1, 29, 1980 MHz, 121.50 W, 100 %, 41430 MiB
2026/04/22 00:54:30.979, 2, 29, 1980 MHz, 120.84 W, 100 %, 41430 MiB
2026/04/22 00:54:30.979, 3, 24, 1980 MHz, 112.84 W, 0 %, 41430 MiB
2026/04/22 00:54:30.979, 4, 25, 1980 MHz, 120.58 W, 100 %, 41430 MiB
2026/04/22 00:54:30.980, 5, 39, 1980 MHz, 326.70 W, 99 %, 41430 MiB
2026/04/22 00:54:30.980, 6, 29, 1980 MHz, 343.64 W, 100 %, 41430 MiB
2026/04/22 00:54:30.980, 7, 25, 1980 MHz, 116.74 W, 100 %, 41430 MiB
2026/04/22 00:54:31.981, 0, 25, 1980 MHz, 118.50 W, 0 %, 41430 MiB
2026/04/22 00:54:31.982, 1, 29, 1980 MHz, 121.55 W, 0 %, 41430 MiB
2026/04/22 00:54:31.982, 2, 29, 1980 MHz, 121.32 W, 0 %, 41430 MiB
2026/04/22 00:54:31.983, 3, 26, 1980 MHz, 332.17 W, 0 %, 41430 MiB
2026/04/22 00:54:31.983, 4, 25, 1980 MHz, 121.84 W, 0 %, 41430 MiB
2026/04/22 00:54:31.983, 5, 29, 1980 MHz, 133.53 W, 0 %, 41430 MiB
2026/04/22 00:54:31.984, 6, 28, 1980 MHz, 121.08 W, 0 %, 41430 MiB
2026/04/22 00:54:31.984, 7, 25, 1980 MHz, 117.64 W, 0 %, 41430 MiB
2026/04/22 00:54:32.984, 0, 25, 1980 MHz, 114.13 W, 0 %, 41430 MiB
2026/04/22 00:54:32.985, 1, 28, 1980 MHz, 117.14 W, 0 %, 41430 MiB
2026/04/22 00:54:32.986, 2, 29, 1980 MHz, 118.49 W, 0 %, 41430 MiB
2026/04/22 00:54:32.986, 3, 25, 1980 MHz, 111.72 W, 0 %, 41430 MiB
2026/04/22 00:54:32.986, 4, 25, 1980 MHz, 118.18 W, 0 %, 41430 MiB
2026/04/22 00:54:32.987, 5, 29, 1980 MHz, 115.59 W, 0 %, 41430 MiB
2026/04/22 00:54:32.987, 6, 28, 1980 MHz, 116.31 W, 0 %, 41430 MiB
2026/04/22 00:54:32.987, 7, 25, 1980 MHz, 113.20 W, 0 %, 41430 MiB
2026/04/22 00:54:33.988, 0, 25, 1980 MHz, 154.94 W, 0 %, 41430 MiB
2026/04/22 00:54:33.989, 1, 29, 1980 MHz, 159.36 W, 0 %, 41430 MiB
2026/04/22 00:54:33.989, 2, 29, 1980 MHz, 161.34 W, 0 %, 41430 MiB
2026/04/22 00:54:33.990, 3, 25, 1980 MHz, 155.74 W, 0 %, 41430 MiB
2026/04/22 00:54:33.990, 4, 25, 1980 MHz, 162.56 W, 0 %, 41430 MiB
2026/04/22 00:54:33.990, 5, 29, 1980 MHz, 158.57 W, 0 %, 41430 MiB
2026/04/22 00:54:33.991, 6, 28, 1980 MHz, 160.35 W, 0 %, 41430 MiB
2026/04/22 00:54:33.991, 7, 25, 1980 MHz, 156.57 W, 0 %, 41430 MiB
2026/04/22 00:54:34.991, 0, 25, 1980 MHz, 114.46 W, 0 %, 41430 MiB
2026/04/22 00:54:34.992, 1, 29, 1980 MHz, 117.19 W, 0 %, 41430 MiB
2026/04/22 00:54:34.992, 2, 29, 1980 MHz, 118.47 W, 0 %, 41430 MiB
2026/04/22 00:54:34.993, 3, 25, 1980 MHz, 111.68 W, 0 %, 41430 MiB
2026/04/22 00:54:34.993, 4, 25, 1980 MHz, 117.57 W, 0 %, 41430 MiB
2026/04/22 00:54:34.993, 5, 29, 1980 MHz, 115.52 W, 0 %, 41430 MiB
2026/04/22 00:54:34.994, 6, 28, 1980 MHz, 116.17 W, 0 %, 41430 MiB
2026/04/22 00:54:34.994, 7, 25, 1980 MHz, 113.30 W, 0 %, 41430 MiB
2026/04/22 00:54:35.994, 0, 25, 1980 MHz, 134.82 W, 0 %, 41430 MiB
2026/04/22 00:54:35.996, 1, 29, 1980 MHz, 138.48 W, 0 %, 41430 MiB
2026/04/22 00:54:35.996, 2, 29, 1980 MHz, 139.54 W, 0 %, 41430 MiB
2026/04/22 00:54:35.997, 3, 25, 1980 MHz, 130.80 W, 0 %, 41430 MiB
2026/04/22 00:54:35.997, 4, 25, 1980 MHz, 137.76 W, 0 %, 41430 MiB
2026/04/22 00:54:35.997, 5, 29, 1980 MHz, 132.82 W, 0 %, 41430 MiB
2026/04/22 00:54:35.997, 6, 28, 1980 MHz, 133.84 W, 0 %, 41430 MiB
2026/04/22 00:54:35.998, 7, 25, 1980 MHz, 131.38 W, 0 %, 41430 MiB
2026/04/22 00:54:36.998, 0, 25, 1980 MHz, 114.04 W, 0 %, 41432 MiB
2026/04/22 00:54:37.000, 1, 29, 1980 MHz, 129.95 W, 68 %, 41432 MiB
2026/04/22 00:54:37.000, 2, 29, 1980 MHz, 126.11 W, 0 %, 41432 MiB
2026/04/22 00:54:37.001, 3, 24, 1980 MHz, 111.21 W, 0 %, 41430 MiB
2026/04/22 00:54:37.001, 4, 26, 1980 MHz, 131.44 W, 24 %, 41432 MiB
2026/04/22 00:54:37.001, 5, 29, 1980 MHz, 115.39 W, 0 %, 41430 MiB
2026/04/22 00:54:37.001, 6, 28, 1980 MHz, 116.54 W, 0 %, 41430 MiB
2026/04/22 00:54:37.002, 7, 25, 1980 MHz, 113.23 W, 0 %, 41432 MiB
2026/04/22 00:54:38.002, 0, 38, 1935 MHz, 520.80 W, 100 %, 41432 MiB
2026/04/22 00:54:38.004, 1, 45, 1950 MHz, 574.65 W, 100 %, 41432 MiB
2026/04/22 00:54:38.004, 2, 49, 1905 MHz, 595.38 W, 100 %, 41432 MiB
2026/04/22 00:54:38.004, 3, 39, 1920 MHz, 512.86 W, 100 %, 41432 MiB
2026/04/22 00:54:38.004, 4, 40, 1890 MHz, 579.33 W, 100 %, 41432 MiB
2026/04/22 00:54:38.005, 5, 44, 1965 MHz, 544.51 W, 100 %, 41432 MiB
2026/04/22 00:54:38.005, 6, 43, 1905 MHz, 526.33 W, 100 %, 41432 MiB
2026/04/22 00:54:38.006, 7, 39, 1950 MHz, 563.98 W, 100 %, 41432 MiB
2026/04/22 00:54:39.006, 0, 41, 1920 MHz, 690.90 W, 100 %, 41432 MiB
2026/04/22 00:54:39.007, 1, 47, 1935 MHz, 689.26 W, 100 %, 41432 MiB
2026/04/22 00:54:39.007, 2, 49, 1890 MHz, 681.70 W, 100 %, 41432 MiB
2026/04/22 00:54:39.008, 3, 42, 1950 MHz, 686.48 W, 100 %, 41432 MiB
2026/04/22 00:54:39.008, 4, 41, 1875 MHz, 684.95 W, 100 %, 41432 MiB
2026/04/22 00:54:39.008, 5, 45, 1950 MHz, 684.96 W, 100 %, 41432 MiB
2026/04/22 00:54:39.009, 6, 44, 1890 MHz, 693.18 W, 100 %, 41432 MiB
2026/04/22 00:54:39.009, 7, 41, 1965 MHz, 690.29 W, 100 %, 41432 MiB
2026/04/22 00:54:40.009, 0, 42, 1890 MHz, 691.51 W, 100 %, 41628 MiB
2026/04/22 00:54:40.011, 1, 48, 1935 MHz, 695.81 W, 100 %, 41628 MiB
2026/04/22 00:54:40.011, 2, 51, 1770 MHz, 702.10 W, 100 %, 41628 MiB
2026/04/22 00:54:40.012, 3, 43, 1860 MHz, 682.84 W, 100 %, 41628 MiB
2026/04/22 00:54:40.012, 4, 42, 1935 MHz, 693.82 W, 100 %, 41628 MiB
2026/04/22 00:54:40.013, 5, 46, 1905 MHz, 697.86 W, 100 %, 41628 MiB
2026/04/22 00:54:40.013, 6, 44, 1890 MHz, 690.08 W, 100 %, 41628 MiB
2026/04/22 00:54:40.013, 7, 41, 1950 MHz, 679.15 W, 100 %, 41628 MiB
2026/04/22 00:54:41.014, 0, 43, 1905 MHz, 683.33 W, 100 %, 41628 MiB
2026/04/22 00:54:41.015, 1, 48, 1950 MHz, 684.20 W, 100 %, 41628 MiB
2026/04/22 00:54:41.015, 2, 50, 1830 MHz, 685.21 W, 100 %, 41628 MiB
2026/04/22 00:54:41.016, 3, 45, 1935 MHz, 700.60 W, 100 %, 41628 MiB
2026/04/22 00:54:41.016, 4, 42, 1875 MHz, 688.49 W, 100 %, 41628 MiB
2026/04/22 00:54:41.016, 5, 47, 1950 MHz, 682.29 W, 100 %, 41628 MiB
2026/04/22 00:54:41.017, 6, 44, 1830 MHz, 684.99 W, 100 %, 41628 MiB
2026/04/22 00:54:41.017, 7, 41, 1965 MHz, 691.18 W, 100 %, 41628 MiB
2026/04/22 00:54:42.017, 0, 34, 1965 MHz, 583.07 W, 25 %, 41628 MiB
2026/04/22 00:54:42.019, 1, 41, 1965 MHz, 601.47 W, 1 %, 41628 MiB
2026/04/22 00:54:42.019, 2, 39, 1920 MHz, 617.84 W, 60 %, 41628 MiB
2026/04/22 00:54:42.019, 3, 34, 1965 MHz, 591.12 W, 50 %, 41628 MiB
2026/04/22 00:54:42.020, 4, 33, 1965 MHz, 607.73 W, 21 %, 41628 MiB
2026/04/22 00:54:42.020, 5, 38, 1965 MHz, 603.65 W, 0 %, 41628 MiB
2026/04/22 00:54:42.020, 6, 39, 1965 MHz, 630.67 W, 74 %, 41628 MiB
2026/04/22 00:54:42.021, 7, 33, 1965 MHz, 612.06 W, 73 %, 41628 MiB
2026/04/22 00:54:43.021, 0, 29, 1980 MHz, 115.86 W, 0 %, 41628 MiB
2026/04/22 00:54:43.022, 1, 33, 1980 MHz, 119.46 W, 0 %, 41628 MiB
2026/04/22 00:54:43.023, 2, 33, 1980 MHz, 122.49 W, 0 %, 41628 MiB
2026/04/22 00:54:43.023, 3, 29, 1980 MHz, 116.66 W, 0 %, 41628 MiB
2026/04/22 00:54:43.023, 4, 29, 1980 MHz, 118.38 W, 0 %, 41628 MiB
2026/04/22 00:54:43.024, 5, 33, 1980 MHz, 118.61 W, 0 %, 41628 MiB
2026/04/22 00:54:43.024, 6, 32, 1980 MHz, 118.68 W, 0 %, 41628 MiB
2026/04/22 00:54:43.024, 7, 29, 1980 MHz, 115.05 W, 0 %, 41628 MiB
2026/04/22 00:54:44.025, 0, 29, 1980 MHz, 115.46 W, 0 %, 41628 MiB
2026/04/22 00:54:44.026, 1, 32, 1980 MHz, 118.17 W, 0 %, 41628 MiB
2026/04/22 00:54:44.026, 2, 32, 1980 MHz, 121.00 W, 0 %, 41628 MiB
2026/04/22 00:54:44.027, 3, 28, 1980 MHz, 115.71 W, 0 %, 41628 MiB
2026/04/22 00:54:44.027, 4, 28, 1980 MHz, 118.17 W, 0 %, 41628 MiB
2026/04/22 00:54:44.027, 5, 32, 1980 MHz, 117.55 W, 0 %, 41628 MiB
2026/04/22 00:54:44.028, 6, 31, 1980 MHz, 117.83 W, 0 %, 41628 MiB
2026/04/22 00:54:44.028, 7, 28, 1980 MHz, 114.48 W, 0 %, 41628 MiB
2026/04/22 00:54:45.028, 0, 28, 1980 MHz, 115.24 W, 0 %, 41628 MiB
2026/04/22 00:54:45.030, 1, 32, 1980 MHz, 117.76 W, 0 %, 41628 MiB
2026/04/22 00:54:45.030, 2, 32, 1980 MHz, 120.60 W, 0 %, 41628 MiB
2026/04/22 00:54:45.030, 3, 28, 1980 MHz, 115.59 W, 0 %, 41628 MiB
2026/04/22 00:54:45.031, 4, 28, 1980 MHz, 117.96 W, 0 %, 41628 MiB
2026/04/22 00:54:45.031, 5, 32, 1980 MHz, 116.83 W, 0 %, 41628 MiB
2026/04/22 00:54:45.031, 6, 31, 1980 MHz, 117.60 W, 0 %, 41628 MiB
2026/04/22 00:54:45.032, 7, 28, 1980 MHz, 114.19 W, 0 %, 41628 MiB
2026/04/22 00:54:46.032, 0, 28, 1980 MHz, 115.14 W, 0 %, 41628 MiB
2026/04/22 00:54:46.034, 1, 31, 1980 MHz, 117.72 W, 0 %, 41628 MiB
2026/04/22 00:54:46.034, 2, 32, 1980 MHz, 120.40 W, 0 %, 41628 MiB
2026/04/22 00:54:46.034, 3, 27, 1980 MHz, 115.56 W, 0 %, 41628 MiB
2026/04/22 00:54:46.035, 4, 28, 1980 MHz, 117.94 W, 0 %, 41628 MiB
2026/04/22 00:54:46.035, 5, 32, 1980 MHz, 116.83 W, 0 %, 41628 MiB
2026/04/22 00:54:46.035, 6, 30, 1980 MHz, 117.51 W, 0 %, 41628 MiB
2026/04/22 00:54:46.036, 7, 27, 1980 MHz, 114.11 W, 0 %, 41628 MiB
2026/04/22 00:54:47.036, 0, 28, 1980 MHz, 115.09 W, 0 %, 41628 MiB
2026/04/22 00:54:47.037, 1, 31, 1980 MHz, 117.62 W, 0 %, 41628 MiB
2026/04/22 00:54:47.038, 2, 31, 1980 MHz, 120.25 W, 0 %, 41628 MiB
2026/04/22 00:54:47.038, 3, 27, 1980 MHz, 115.63 W, 0 %, 41628 MiB
2026/04/22 00:54:47.038, 4, 28, 1980 MHz, 117.78 W, 0 %, 41628 MiB
2026/04/22 00:54:47.039, 5, 31, 1980 MHz, 116.73 W, 0 %, 41628 MiB
2026/04/22 00:54:47.039, 6, 30, 1980 MHz, 117.39 W, 0 %, 41628 MiB
2026/04/22 00:54:47.039, 7, 27, 1980 MHz, 114.00 W, 0 %, 41628 MiB
2026/04/22 00:54:48.040, 0, 28, 1980 MHz, 114.99 W, 0 %, 41628 MiB
2026/04/22 00:54:48.041, 1, 31, 1980 MHz, 117.53 W, 0 %, 41628 MiB
2026/04/22 00:54:48.041, 2, 31, 1980 MHz, 120.16 W, 0 %, 41628 MiB
2026/04/22 00:54:48.042, 3, 27, 1980 MHz, 115.43 W, 0 %, 41628 MiB
2026/04/22 00:54:48.042, 4, 27, 1980 MHz, 117.68 W, 0 %, 41628 MiB
2026/04/22 00:54:48.042, 5, 31, 1980 MHz, 116.67 W, 0 %, 41628 MiB
2026/04/22 00:54:48.042, 6, 30, 1980 MHz, 117.29 W, 0 %, 41628 MiB
2026/04/22 00:54:48.043, 7, 27, 1980 MHz, 113.91 W, 0 %, 41628 MiB
2026/04/22 00:54:49.043, 0, 27, 1980 MHz, 114.98 W, 0 %, 41628 MiB
2026/04/22 00:54:49.045, 1, 31, 1980 MHz, 117.49 W, 0 %, 41628 MiB
2026/04/22 00:54:49.045, 2, 31, 1980 MHz, 119.94 W, 0 %, 41628 MiB
2026/04/22 00:54:49.046, 3, 27, 1980 MHz, 115.26 W, 0 %, 41628 MiB
2026/04/22 00:54:49.046, 4, 27, 1980 MHz, 117.58 W, 0 %, 41628 MiB
2026/04/22 00:54:49.046, 5, 31, 1980 MHz, 116.55 W, 0 %, 41628 MiB
2026/04/22 00:54:49.047, 6, 30, 1980 MHz, 117.23 W, 0 %, 41628 MiB
2026/04/22 00:54:49.047, 7, 27, 1980 MHz, 113.89 W, 0 %, 41628 MiB
2026/04/22 00:54:50.047, 0, 27, 1980 MHz, 114.78 W, 0 %, 41628 MiB
2026/04/22 00:54:50.048, 1, 31, 1980 MHz, 117.39 W, 0 %, 41628 MiB
2026/04/22 00:54:50.049, 2, 31, 1980 MHz, 119.93 W, 0 %, 41628 MiB
2026/04/22 00:54:50.049, 3, 27, 1980 MHz, 115.24 W, 0 %, 41628 MiB
2026/04/22 00:54:50.050, 4, 27, 1980 MHz, 117.54 W, 0 %, 41628 MiB
2026/04/22 00:54:50.050, 5, 31, 1980 MHz, 116.53 W, 0 %, 41628 MiB
2026/04/22 00:54:50.051, 6, 30, 1980 MHz, 117.14 W, 0 %, 41628 MiB
2026/04/22 00:54:50.051, 7, 27, 1980 MHz, 113.68 W, 0 %, 41628 MiB
2026/04/22 00:54:51.051, 0, 27, 1980 MHz, 114.75 W, 0 %, 41628 MiB
2026/04/22 00:54:51.052, 1, 31, 1980 MHz, 117.35 W, 0 %, 41628 MiB
2026/04/22 00:54:51.053, 2, 31, 1980 MHz, 119.85 W, 0 %, 41628 MiB
2026/04/22 00:54:51.053, 3, 26, 1980 MHz, 115.00 W, 0 %, 41628 MiB
2026/04/22 00:54:51.053, 4, 27, 1980 MHz, 117.51 W, 0 %, 41628 MiB
2026/04/22 00:54:51.053, 5, 31, 1980 MHz, 116.42 W, 0 %, 41628 MiB
2026/04/22 00:54:51.054, 6, 29, 1980 MHz, 117.10 W, 0 %, 41628 MiB
2026/04/22 00:54:51.054, 7, 26, 1980 MHz, 113.63 W, 0 %, 41628 MiB
2026/04/22 00:54:52.055, 0, 27, 1980 MHz, 114.69 W, 0 %, 41628 MiB
2026/04/22 00:54:52.055, 1, 30, 1980 MHz, 117.27 W, 0 %, 41628 MiB
2026/04/22 00:54:52.056, 2, 31, 1980 MHz, 119.75 W, 0 %, 41628 MiB
2026/04/22 00:54:52.056, 3, 26, 1980 MHz, 114.79 W, 0 %, 41628 MiB
2026/04/22 00:54:52.056, 4, 27, 1980 MHz, 117.41 W, 0 %, 41628 MiB
2026/04/22 00:54:52.057, 5, 31, 1980 MHz, 116.33 W, 0 %, 41628 MiB
2026/04/22 00:54:52.057, 6, 29, 1980 MHz, 117.05 W, 0 %, 41628 MiB
2026/04/22 00:54:52.057, 7, 26, 1980 MHz, 113.55 W, 0 %, 41628 MiB
2026/04/22 00:54:53.058, 0, 27, 1980 MHz, 114.62 W, 0 %, 41628 MiB
2026/04/22 00:54:53.059, 1, 30, 1980 MHz, 117.26 W, 0 %, 41628 MiB
2026/04/22 00:54:53.059, 2, 30, 1980 MHz, 119.62 W, 0 %, 41628 MiB
2026/04/22 00:54:53.059, 3, 26, 1980 MHz, 114.77 W, 0 %, 41628 MiB
2026/04/22 00:54:53.060, 4, 27, 1980 MHz, 117.37 W, 0 %, 41628 MiB
2026/04/22 00:54:53.060, 5, 31, 1980 MHz, 116.33 W, 0 %, 41628 MiB
2026/04/22 00:54:53.060, 6, 29, 1980 MHz, 116.89 W, 0 %, 41628 MiB
2026/04/22 00:54:53.061, 7, 26, 1980 MHz, 113.52 W, 0 %, 41628 MiB
2026/04/22 00:54:54.061, 0, 30, 1980 MHz, 262.00 W, 91 %, 41628 MiB
2026/04/22 00:54:54.062, 1, 34, 1980 MHz, 269.43 W, 86 %, 41628 MiB
2026/04/22 00:54:54.062, 2, 34, 1980 MHz, 294.08 W, 86 %, 41628 MiB
2026/04/22 00:54:54.063, 3, 29, 1980 MHz, 246.77 W, 88 %, 41628 MiB
2026/04/22 00:54:54.063, 4, 31, 1980 MHz, 247.43 W, 90 %, 41628 MiB
2026/04/22 00:54:54.063, 5, 35, 1980 MHz, 232.02 W, 89 %, 41628 MiB
2026/04/22 00:54:54.064, 6, 33, 1980 MHz, 255.81 W, 93 %, 41628 MiB
2026/04/22 00:54:54.064, 7, 29, 1980 MHz, 250.38 W, 95 %, 41628 MiB
2026/04/22 00:54:55.064, 0, 38, 1980 MHz, 449.43 W, 98 %, 45724 MiB
2026/04/22 00:54:55.065, 1, 32, 1980 MHz, 248.27 W, 0 %, 45724 MiB
2026/04/22 00:54:55.066, 2, 38, 1980 MHz, 500.51 W, 98 %, 45724 MiB
2026/04/22 00:54:55.066, 3, 38, 1980 MHz, 425.01 W, 98 %, 45724 MiB
2026/04/22 00:54:55.066, 4, 38, 1980 MHz, 424.92 W, 98 %, 45724 MiB
2026/04/22 00:54:55.066, 5, 37, 1980 MHz, 382.27 W, 93 %, 45724 MiB
2026/04/22 00:54:55.067, 6, 30, 1980 MHz, 235.32 W, 0 %, 45724 MiB
2026/04/22 00:54:55.067, 7, 27, 1980 MHz, 263.07 W, 0 %, 45724 MiB
2026/04/22 00:54:56.067, 0, 28, 1980 MHz, 156.93 W, 0 %, 45724 MiB
2026/04/22 00:54:56.068, 1, 31, 1980 MHz, 117.98 W, 0 %, 45724 MiB
2026/04/22 00:54:56.069, 2, 32, 1980 MHz, 121.94 W, 0 %, 45724 MiB
2026/04/22 00:54:56.069, 3, 33, 1980 MHz, 579.12 W, 98 %, 45724 MiB
2026/04/22 00:54:56.069, 4, 40, 1980 MHz, 642.70 W, 98 %, 45724 MiB
2026/04/22 00:54:56.070, 5, 31, 1980 MHz, 118.11 W, 0 %, 45724 MiB
2026/04/22 00:54:56.070, 6, 30, 1980 MHz, 117.10 W, 0 %, 45724 MiB
2026/04/22 00:54:56.070, 7, 26, 1980 MHz, 113.66 W, 0 %, 45724 MiB
2026/04/22 00:54:57.070, 0, 27, 1980 MHz, 114.89 W, 0 %, 45724 MiB
2026/04/22 00:54:57.071, 1, 30, 1980 MHz, 117.80 W, 0 %, 45724 MiB
2026/04/22 00:54:57.072, 2, 31, 1980 MHz, 120.29 W, 0 %, 45724 MiB
2026/04/22 00:54:57.072, 3, 28, 1980 MHz, 114.51 W, 0 %, 45724 MiB
2026/04/22 00:54:57.072, 4, 31, 1980 MHz, 518.42 W, 100 %, 45724 MiB
2026/04/22 00:54:57.073, 5, 31, 1980 MHz, 116.29 W, 0 %, 45724 MiB
2026/04/22 00:54:57.073, 6, 29, 1980 MHz, 116.99 W, 0 %, 45724 MiB
2026/04/22 00:54:57.073, 7, 26, 1980 MHz, 113.46 W, 0 %, 45724 MiB
2026/04/22 00:54:58.073, 0, 27, 1980 MHz, 114.69 W, 0 %, 45724 MiB
2026/04/22 00:54:58.075, 1, 30, 1980 MHz, 117.78 W, 0 %, 45724 MiB
2026/04/22 00:54:58.075, 2, 31, 1980 MHz, 120.02 W, 0 %, 45724 MiB
2026/04/22 00:54:58.076, 3, 27, 1980 MHz, 113.83 W, 0 %, 45724 MiB
2026/04/22 00:54:58.076, 4, 29, 1980 MHz, 118.75 W, 100 %, 45724 MiB
2026/04/22 00:54:58.076, 5, 31, 1980 MHz, 116.26 W, 0 %, 45724 MiB
2026/04/22 00:54:58.077, 6, 29, 1980 MHz, 116.89 W, 0 %, 45724 MiB
2026/04/22 00:54:58.077, 7, 26, 1980 MHz, 113.42 W, 0 %, 45724 MiB
2026/04/22 00:54:59.077, 0, 27, 1980 MHz, 114.65 W, 0 %, 45724 MiB
2026/04/22 00:54:59.078, 1, 30, 1980 MHz, 117.75 W, 0 %, 45724 MiB
2026/04/22 00:54:59.079, 2, 31, 1980 MHz, 119.99 W, 0 %, 45724 MiB
2026/04/22 00:54:59.079, 3, 27, 1980 MHz, 113.57 W, 0 %, 45724 MiB
2026/04/22 00:54:59.079, 4, 28, 1980 MHz, 118.31 W, 100 %, 45724 MiB
2026/04/22 00:54:59.080, 5, 31, 1980 MHz, 116.25 W, 0 %, 45724 MiB
2026/04/22 00:54:59.080, 6, 29, 1980 MHz, 116.88 W, 0 %, 45724 MiB
2026/04/22 00:54:59.080, 7, 26, 1980 MHz, 113.51 W, 0 %, 45724 MiB
2026/04/22 00:55:00.081, 0, 27, 1980 MHz, 114.59 W, 0 %, 45724 MiB
2026/04/22 00:55:00.082, 1, 30, 1980 MHz, 117.75 W, 0 %, 45724 MiB
2026/04/22 00:55:00.082, 2, 31, 1980 MHz, 119.84 W, 0 %, 45724 MiB
2026/04/22 00:55:00.082, 3, 27, 1980 MHz, 113.80 W, 0 %, 45724 MiB
