W0501 06:50:57.315000 826694 torch/distributed/run.py:803] 
W0501 06:50:57.315000 826694 torch/distributed/run.py:803] *****************************************
W0501 06:50:57.315000 826694 torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0501 06:50:57.315000 826694 torch/distributed/run.py:803] *****************************************
Hyperparameters:
  adam_eps: 1e-08
tttg: c41/289 lr:0.000953 t:3.2s
tttg: c42/289 lr:0.000951 t:3.2s
tttg: c43/289 lr:0.000948 t:3.3s
tttg: c44/289 lr:0.000946 t:3.4s
tttg: c45/289 lr:0.000944 t:3.5s
tttg: c46/289 lr:0.000941 t:3.5s
tttg: c47/289 lr:0.000938 t:3.6s
tttg: c48/289 lr:0.000936 t:3.7s
tttg: c49/289 lr:0.000933 t:3.8s
tttg: c50/289 lr:0.000930 t:3.9s
tttg: c51/289 lr:0.000927 t:3.9s
tttg: c52/289 lr:0.000925 t:4.0s
tttg: c53/289 lr:0.000922 t:4.1s
tttg: c54/289 lr:0.000919 t:4.2s
tttg: c55/289 lr:0.000916 t:4.2s
tttg: c56/289 lr:0.000913 t:4.3s
tttg: c57/289 lr:0.000910 t:4.4s
tttg: c58/289 lr:0.000906 t:4.5s
tttg: c59/289 lr:0.000903 t:4.5s
tttg: c60/289 lr:0.000900 t:4.6s
tttg: c61/289 lr:0.000897 t:4.7s
tttg: c62/289 lr:0.000893 t:4.8s
tttg: c63/289 lr:0.000890 t:4.9s
tttg: c64/289 lr:0.000887 t:4.9s
tttg: c65/289 lr:0.000883 t:5.0s
tttg: c66/289 lr:0.000879 t:5.1s
tttg: c67/289 lr:0.000876 t:5.2s
tttg: c68/289 lr:0.000872 t:5.2s
tttg: c69/289 lr:0.000869 t:5.3s
tttg: c70/289 lr:0.000865 t:5.4s
tttg: c71/289 lr:0.000861 t:5.5s
tttg: c72/289 lr:0.000857 t:5.6s
tttg: c73/289 lr:0.000854 t:5.6s
tttg: c74/289 lr:0.000850 t:5.7s
tttg: c75/289 lr:0.000846 t:5.8s
tttg: c76/289 lr:0.000842 t:5.9s
tttg: c77/289 lr:0.000838 t:5.9s
tttg: c78/289 lr:0.000834 t:6.0s
tttg: c79/289 lr:0.000830 t:6.1s
tttg: c80/289 lr:0.000826 t:6.2s
tttg: c81/289 lr:0.000821 t:6.3s
tttg: c82/289 lr:0.000817 t:6.3s
tttg: c83/289 lr:0.000813 t:6.4s
tttg: c84/289 lr:0.000809 t:6.5s
tttg: c85/289 lr:0.000804 t:6.6s
tttg: c86/289 lr:0.000800 t:6.6s
tttg: c87/289 lr:0.000796 t:6.7s
tttg: c88/289 lr:0.000791 t:6.8s
tttg: c89/289 lr:0.000787 t:6.9s
tttg: c90/289 lr:0.000782 t:7.0s
tttg: c91/289 lr:0.000778 t:7.0s
tttg: c92/289 lr:0.000773 t:7.1s
tttg: c93/289 lr:0.000769 t:7.2s
tttg: c94/289 lr:0.000764 t:7.3s
tttg: c95/289 lr:0.000759 t:7.3s
tttg: c96/289 lr:0.000755 t:7.4s
tttg: c97/289 lr:0.000750 t:7.5s
tttg: c98/289 lr:0.000745 t:7.6s
tttg: c99/289 lr:0.000740 t:7.7s
tttg: c100/289 lr:0.000736 t:7.7s
tttg: c101/289 lr:0.000731 t:7.8s
tttg: c102/289 lr:0.000726 t:7.9s
tttg: c103/289 lr:0.000721 t:8.0s
tttg: c104/289 lr:0.000716 t:8.0s
tttg: c105/289 lr:0.000711 t:8.1s
tttg: c106/289 lr:0.000706 t:8.2s
tttg: c107/289 lr:0.000701 t:8.3s
tttg: c108/289 lr:0.000696 t:8.4s
tttg: c109/289 lr:0.000691 t:8.4s
tttg: c110/289 lr:0.000686 t:8.5s
tttg: c111/289 lr:0.000681 t:8.6s
tttg: c112/289 lr:0.000676 t:8.7s
tttg: c113/289 lr:0.000671 t:8.7s
tttg: c114/289 lr:0.000666 t:8.8s
tttg: c115/289 lr:0.000661 t:8.9s
tttg: c116/289 lr:0.000656 t:9.0s
tttg: c117/289 lr:0.000650 t:9.1s
tttg: c118/289 lr:0.000645 t:9.1s
tttg: c119/289 lr:0.000640 t:9.2s
tttg: c120/289 lr:0.000635 t:9.3s
tttg: c121/289 lr:0.000629 t:9.4s
tttg: c122/289 lr:0.000624 t:9.4s
tttg: c123/289 lr:0.000619 t:9.5s
tttg: c124/289 lr:0.000614 t:9.6s
tttg: c125/289 lr:0.000608 t:9.7s
tttg: c126/289 lr:0.000603 t:9.7s
tttg: c127/289 lr:0.000598 t:9.8s
tttg: c128/289 lr:0.000592 t:9.9s
tttg: c129/289 lr:0.000587 t:10.0s
tttg: c130/289 lr:0.000581 t:10.1s
tttg: c131/289 lr:0.000576 t:10.1s
tttg: c132/289 lr:0.000571 t:10.2s
tttg: c133/289 lr:0.000565 t:10.3s
tttg: c134/289 lr:0.000560 t:10.4s
tttg: c135/289 lr:0.000554 t:10.4s
tttg: c136/289 lr:0.000549 t:10.5s
tttg: c137/289 lr:0.000544 t:10.6s
tttg: c138/289 lr:0.000538 t:10.7s
tttg: c139/289 lr:0.000533 t:10.8s
tttg: c140/289 lr:0.000527 t:10.8s
tttg: c141/289 lr:0.000522 t:10.9s
tttg: c142/289 lr:0.000516 t:11.0s
tttg: c143/289 lr:0.000511 t:11.1s
tttg: c144/289 lr:0.000505 t:11.2s
tttg: c145/289 lr:0.000500 t:11.2s
tttg: c146/289 lr:0.000495 t:11.3s
tttg: c147/289 lr:0.000489 t:11.4s
tttg: c148/289 lr:0.000484 t:11.5s
tttg: c149/289 lr:0.000478 t:11.5s
tttg: c150/289 lr:0.000473 t:11.6s
tttg: c151/289 lr:0.000467 t:11.7s
tttg: c152/289 lr:0.000462 t:11.8s
tttg: c153/289 lr:0.000456 t:11.9s
tttg: c154/289 lr:0.000451 t:11.9s
tttg: c155/289 lr:0.000446 t:12.0s
tttg: c156/289 lr:0.000440 t:12.1s
tttg: c157/289 lr:0.000435 t:12.2s
tttg: c158/289 lr:0.000429 t:12.2s
tttg: c159/289 lr:0.000424 t:12.3s
tttg: c160/289 lr:0.000419 t:12.4s
tttg: c161/289 lr:0.000413 t:12.5s
tttg: c162/289 lr:0.000408 t:12.5s
tttg: c163/289 lr:0.000402 t:12.6s
tttg: c164/289 lr:0.000397 t:12.7s
tttg: c165/289 lr:0.000392 t:12.8s
tttg: c166/289 lr:0.000386 t:12.9s
tttg: c167/289 lr:0.000381 t:12.9s
tttg: c168/289 lr:0.000376 t:13.0s
tttg: c169/289 lr:0.000371 t:13.1s
tttg: c170/289 lr:0.000365 t:13.2s
tttg: c171/289 lr:0.000360 t:13.3s
tttg: c172/289 lr:0.000355 t:13.3s
tttg: c173/289 lr:0.000350 t:13.4s
tttg: c174/289 lr:0.000344 t:13.5s
tttg: c175/289 lr:0.000339 t:13.6s
tttg: c176/289 lr:0.000334 t:13.6s
tttg: c177/289 lr:0.000329 t:13.7s
tttg: c178/289 lr:0.000324 t:13.8s
tttg: c179/289 lr:0.000319 t:13.9s
tttg: c180/289 lr:0.000314 t:14.0s
tttg: c181/289 lr:0.000309 t:14.0s
tttg: c182/289 lr:0.000304 t:14.1s
tttg: c183/289 lr:0.000299 t:14.2s
tttg: c184/289 lr:0.000294 t:14.3s
tttg: c185/289 lr:0.000289 t:14.3s
tttg: c186/289 lr:0.000284 t:14.4s
tttg: c187/289 lr:0.000279 t:14.5s
tttg: c188/289 lr:0.000274 t:14.6s
tttg: c189/289 lr:0.000269 t:14.6s
tttg: c190/289 lr:0.000264 t:14.7s
tttg: c191/289 lr:0.000260 t:14.8s
tttg: c192/289 lr:0.000255 t:14.9s
tttg: c193/289 lr:0.000250 t:15.0s
tttg: c194/289 lr:0.000245 t:15.0s
tttg: c195/289 lr:0.000241 t:15.1s
tttg: c196/289 lr:0.000236 t:15.2s
tttg: c197/289 lr:0.000231 t:15.3s
tttg: c198/289 lr:0.000227 t:15.3s
tttg: c199/289 lr:0.000222 t:15.4s
tttg: c200/289 lr:0.000218 t:15.5s
tttg: c201/289 lr:0.000213 t:15.6s
tttg: c202/289 lr:0.000209 t:15.7s
tttg: c203/289 lr:0.000204 t:15.7s
tttg: c204/289 lr:0.000200 t:15.8s
tttg: c205/289 lr:0.000196 t:15.9s
tttg: c206/289 lr:0.000191 t:16.0s
tttg: c207/289 lr:0.000187 t:16.0s
tttg: c208/289 lr:0.000183 t:16.1s
tttg: c209/289 lr:0.000179 t:16.2s
tttg: c210/289 lr:0.000174 t:16.3s
tttg: c211/289 lr:0.000170 t:16.4s
tttg: c212/289 lr:0.000166 t:16.4s
tttg: c213/289 lr:0.000162 t:16.5s
tttg: c214/289 lr:0.000158 t:16.6s
tttg: c215/289 lr:0.000154 t:16.7s
tttg: c216/289 lr:0.000150 t:16.7s
tttg: c217/289 lr:0.000146 t:16.8s
tttg: c218/289 lr:0.000143 t:16.9s
tttg: c219/289 lr:0.000139 t:17.0s
tttg: c220/289 lr:0.000135 t:17.0s
tttg: c221/289 lr:0.000131 t:17.1s
tttg: c222/289 lr:0.000128 t:17.2s
tttg: c223/289 lr:0.000124 t:17.3s
tttg: c224/289 lr:0.000121 t:17.4s
tttg: c225/289 lr:0.000117 t:17.4s
tttg: c226/289 lr:0.000113 t:17.5s
tttg: c227/289 lr:0.000110 t:17.6s
tttg: c228/289 lr:0.000107 t:17.7s
tttg: c229/289 lr:0.000103 t:17.7s
tttg: c230/289 lr:0.000100 t:17.8s
tttg: c231/289 lr:0.000097 t:17.9s
tttg: c232/289 lr:0.000094 t:18.0s
tttg: c233/289 lr:0.000090 t:18.1s
tttg: c234/289 lr:0.000087 t:18.1s
tttg: c235/289 lr:0.000084 t:18.2s
tttg: c236/289 lr:0.000081 t:18.3s
tttg: c237/289 lr:0.000078 t:18.4s
tttg: c238/289 lr:0.000075 t:18.5s
tttg: c239/289 lr:0.000073 t:18.5s
tttg: c240/289 lr:0.000070 t:18.6s
tttg: c241/289 lr:0.000067 t:18.7s
tttg: c242/289 lr:0.000064 t:18.8s
tttg: c243/289 lr:0.000062 t:18.8s
tttg: c244/289 lr:0.000059 t:18.9s
tttg: c245/289 lr:0.000056 t:19.0s
tttg: c246/289 lr:0.000054 t:19.1s
tttg: c247/289 lr:0.000052 t:19.1s
tttg: c248/289 lr:0.000049 t:19.2s
tttg: c249/289 lr:0.000047 t:19.3s
tttg: c250/289 lr:0.000045 t:19.4s
tttg: c251/289 lr:0.000042 t:19.4s
tttg: c252/289 lr:0.000040 t:19.5s
tttg: c253/289 lr:0.000038 t:19.6s
tttg: c254/289 lr:0.000036 t:19.7s
tttg: c255/289 lr:0.000034 t:19.8s
tttg: c256/289 lr:0.000032 t:19.8s
tttg: c257/289 lr:0.000030 t:19.9s
tttg: c258/289 lr:0.000028 t:20.0s
tttg: c259/289 lr:0.000027 t:20.1s
tttg: c260/289 lr:0.000025 t:20.1s
tttg: c261/289 lr:0.000023 t:20.2s
tttg: c262/289 lr:0.000022 t:20.3s
tttg: c263/289 lr:0.000020 t:20.4s
tttg: c264/289 lr:0.000018 t:20.5s
tttg: c265/289 lr:0.000017 t:20.5s
tttg: c266/289 lr:0.000016 t:20.6s
tttg: c267/289 lr:0.000014 t:20.7s
tttg: c268/289 lr:0.000013 t:20.8s
tttg: c269/289 lr:0.000012 t:20.8s
tttg: c270/289 lr:0.000011 t:20.9s
tttg: c271/289 lr:0.000010 t:21.0s
tttg: c272/289 lr:0.000009 t:21.1s
tttg: c273/289 lr:0.000008 t:21.1s
tttg: c274/289 lr:0.000007 t:21.2s
tttg: c275/289 lr:0.000006 t:21.3s
tttg: c276/289 lr:0.000005 t:21.4s
tttg: c277/289 lr:0.000004 t:21.5s
tttg: c278/289 lr:0.000004 t:21.5s
tttg: c279/289 lr:0.000003 t:21.6s
tttg: c280/289 lr:0.000002 t:21.7s
tttg: c281/289 lr:0.000002 t:21.8s
tttg: c282/289 lr:0.000001 t:21.8s
tttg: c283/289 lr:0.000001 t:21.9s
tttg: c284/289 lr:0.000001 t:22.0s
tttg: c285/289 lr:0.000000 t:22.1s
tttg: c286/289 lr:0.000000 t:22.2s
tttg: c287/289 lr:0.000000 t:22.2s
tttg: c288/289 lr:0.000000 t:22.3s
ttpr: phase:3/3 t:342.7s
ttp: b733/782 bl:2.3733 bb:1.0626 rl:2.2882 rb:1.0646 dl:2441-2468 gd:1
ttp: b722/782 bl:2.3393 bb:1.0482 rl:2.2913 rb:1.0635 dl:2163-2185 gd:1
ttp: b713/782 bl:2.2473 bb:1.0099 rl:2.2890 rb:1.0606 dl:2002-2017 gd:1
ttp: b711/782 bl:2.2817 bb:1.0203 rl:2.2886 rb:1.0586 dl:1966-1983 gd:1
ttp: b701/782 bl:2.3027 bb:1.0325 rl:2.2892 rb:1.0574 dl:1835-1847 gd:1
ttp: b692/782 bl:2.2873 bb:1.0268 rl:2.2892 rb:1.0561 dl:1737-1746 gd:1
ttp: b683/782 bl:2.2636 bb:1.0537 rl:2.2882 rb:1.0560 dl:1646-1657 gd:1
ttp: b679/782 bl:2.3025 bb:1.0572 rl:2.2887 rb:1.0561 dl:1610-1618 gd:1
ttp: b669/782 bl:2.3255 bb:1.0397 rl:2.2899 rb:1.0555 dl:1530-1537 gd:1
ttp: b664/782 bl:2.3336 bb:1.0241 rl:2.2912 rb:1.0546 dl:1493-1499 gd:1
ttp: b650/782 bl:2.3038 bb:1.0462 rl:2.2915 rb:1.0543 dl:1398-1406 gd:1
ttp: b644/782 bl:2.3605 bb:1.0480 rl:2.2933 rb:1.0542 dl:1362-1367 gd:1
ttp: b636/782 bl:2.3781 bb:1.0658 rl:2.2954 rb:1.0544 dl:1314-1320 gd:1
ttp: b628/782 bl:2.3109 bb:1.0253 rl:2.2958 rb:1.0538 dl:1271-1276 gd:1
ttp: b620/782 bl:2.3414 bb:1.0546 rl:2.2967 rb:1.0538 dl:1226-1231 gd:1
ttp: b612/782 bl:2.2322 bb:1.0113 rl:2.2954 rb:1.0529 dl:1186-1190 gd:1
ttp: b606/782 bl:2.3555 bb:1.0643 rl:2.2966 rb:1.0531 dl:1159-1164 gd:1
ttp: b596/782 bl:2.2824 bb:1.0434 rl:2.2963 rb:1.0529 dl:1115-1119 gd:1
ttp: b588/782 bl:2.3142 bb:1.0416 rl:2.2967 rb:1.0527 dl:1081-1086 gd:1
ttp: b580/782 bl:2.3088 bb:1.0129 rl:2.2969 rb:1.0520 dl:1048-1052 gd:1
ttp: b575/782 bl:2.2794 bb:1.0373 rl:2.2966 rb:1.0518 dl:1029-1033 gd:1
ttp: b567/782 bl:2.2607 bb:1.0149 rl:2.2960 rb:1.0512 dl:1001-1004 gd:1
ttp: b559/782 bl:2.2898 bb:1.0370 rl:2.2959 rb:1.0510 dl:972-975 gd:1
ttp: b550/782 bl:2.3586 bb:1.0553 rl:2.2968 rb:1.0510 dl:943-946 gd:1
ttp: b542/782 bl:2.3192 bb:1.0356 rl:2.2971 rb:1.0508 dl:918-921 gd:1
ttp: b533/782 bl:2.3701 bb:1.0662 rl:2.2981 rb:1.0510 dl:890-892 gd:1
ttp: b525/782 bl:2.3455 bb:1.0166 rl:2.2987 rb:1.0506 dl:866-869 gd:1
ttp: b515/782 bl:2.3358 bb:1.0401 rl:2.2991 rb:1.0504 dl:838-841 gd:1
ttp: b508/782 bl:2.3920 bb:1.0517 rl:2.3002 rb:1.0505 dl:817-820 gd:1
ttp: b498/782 bl:2.3496 bb:1.0500 rl:2.3008 rb:1.0505 dl:791-794 gd:1
ttp: b490/782 bl:2.3867 bb:1.0540 rl:2.3017 rb:1.0505 dl:771-773 gd:1
ttp: b482/782 bl:2.3245 bb:1.0450 rl:2.3019 rb:1.0504 dl:752-754 gd:1
ttp: b474/782 bl:2.3335 bb:1.0685 rl:2.3022 rb:1.0506 dl:733-735 gd:1
ttp: b466/782 bl:2.3841 bb:1.0279 rl:2.3030 rb:1.0504 dl:714-717 gd:1
ttp: b464/782 bl:2.2630 bb:1.0141 rl:2.3026 rb:1.0500 dl:710-712 gd:1
ttp: b456/782 bl:2.3444 bb:1.0385 rl:2.3030 rb:1.0499 dl:693-695 gd:1
ttp: b448/782 bl:2.3139 bb:1.0087 rl:2.3031 rb:1.0495 dl:677-678 gd:1
ttp: b439/782 bl:2.3230 bb:1.0365 rl:2.3033 rb:1.0494 dl:657-659 gd:1
ttp: b431/782 bl:2.3675 bb:1.0503 rl:2.3038 rb:1.0494 dl:642-643 gd:1
ttp: b423/782 bl:2.2985 bb:1.0487 rl:2.3038 rb:1.0494 dl:626-629 gd:1
ttp: b411/782 bl:2.3525 bb:1.0559 rl:2.3042 rb:1.0495 dl:603-605 gd:1
ttp: b403/782 bl:2.3195 bb:1.0407 rl:2.3043 rb:1.0494 dl:588-590 gd:1
ttp: b395/782 bl:2.2635 bb:1.0484 rl:2.3040 rb:1.0494 dl:573-575 gd:1
ttp: b392/782 bl:2.2465 bb:1.0333 rl:2.3036 rb:1.0493 dl:568-570 gd:1
ttp: b384/782 bl:2.3348 bb:1.0503 rl:2.3038 rb:1.0493 dl:554-555 gd:1
ttp: b376/782 bl:2.3154 bb:1.0384 rl:2.3039 rb:1.0492 dl:540-542 gd:1
ttp: b368/782 bl:2.3583 bb:1.0983 rl:2.3042 rb:1.0495 dl:527-528 gd:1
ttp: b360/782 bl:2.3036 bb:1.0777 rl:2.3042 rb:1.0497 dl:513-515 gd:1
ttp: b352/782 bl:2.4205 bb:1.0953 rl:2.3049 rb:1.0500 dl:499-501 gd:1
ttp: b344/782 bl:2.3814 bb:1.0613 rl:2.3053 rb:1.0500 dl:488-489 gd:1
ttp: b336/782 bl:2.3990 bb:1.0811 rl:2.3059 rb:1.0502 dl:476-477 gd:1
ttp: b328/782 bl:2.2796 bb:1.0133 rl:2.3057 rb:1.0500 dl:463-465 gd:1
ttp: b320/782 bl:2.3391 bb:1.0816 rl:2.3059 rb:1.0502 dl:451-453 gd:1
ttp: b312/782 bl:2.3070 bb:1.0509 rl:2.3059 rb:1.0502 dl:439-440 gd:1
ttp: b304/782 bl:2.3402 bb:1.0734 rl:2.3061 rb:1.0503 dl:427-429 gd:1
ttp: b296/782 bl:2.3836 bb:1.0975 rl:2.3065 rb:1.0505 dl:415-417 gd:1
ttp: b288/782 bl:2.2297 bb:1.0149 rl:2.3061 rb:1.0504 dl:403-405 gd:1
ttp: b280/782 bl:2.3284 bb:1.0856 rl:2.3062 rb:1.0505 dl:392-394 gd:1
ttp: b272/782 bl:2.3570 bb:1.0887 rl:2.3064 rb:1.0507 dl:382-383 gd:1
ttp: b264/782 bl:2.4102 bb:1.0983 rl:2.3069 rb:1.0509 dl:371-372 gd:1
ttp: b256/782 bl:2.5327 bb:1.1179 rl:2.3078 rb:1.0512 dl:361-362 gd:1
ttp: b248/782 bl:2.4555 bb:1.1851 rl:2.3084 rb:1.0517 dl:351-352 gd:1
ttp: b242/782 bl:2.3759 bb:1.0998 rl:2.3086 rb:1.0518 dl:344-345 gd:1
ttp: b235/782 bl:2.2831 bb:1.0992 rl:2.3085 rb:1.0520 dl:335-336 gd:1
ttp: b228/782 bl:2.3264 bb:1.0831 rl:2.3086 rb:1.0521 dl:327-328 gd:1
ttp: b221/782 bl:2.3992 bb:1.1180 rl:2.3089 rb:1.0524 dl:318-320 gd:1
ttp: b214/782 bl:2.3305 bb:1.1152 rl:2.3090 rb:1.0526 dl:310-312 gd:1
ttp: b207/782 bl:2.3480 bb:1.1284 rl:2.3091 rb:1.0528 dl:303-304 gd:1
ttp: b200/782 bl:2.3594 bb:1.0909 rl:2.3093 rb:1.0529 dl:296-297 gd:1
ttp: b192/782 bl:2.3703 bb:1.1511 rl:2.3095 rb:1.0532 dl:286-288 gd:1
ttp: b185/782 bl:2.4299 bb:1.1141 rl:2.3099 rb:1.0534 dl:279-280 gd:1
ttp: b178/782 bl:2.3388 bb:1.0941 rl:2.3099 rb:1.0535 dl:272-273 gd:1
ttp: b171/782 bl:2.4659 bb:1.1371 rl:2.3104 rb:1.0538 dl:266-266 gd:1
ttp: b165/782 bl:2.3487 bb:1.1154 rl:2.3105 rb:1.0539 dl:260-260 gd:1
ttp: b157/782 bl:2.3622 bb:1.1314 rl:2.3106 rb:1.0541 dl:252-253 gd:1
ttp: b150/782 bl:2.3186 bb:1.1009 rl:2.3107 rb:1.0542 dl:245-246 gd:1
ttp: b145/782 bl:2.5246 bb:1.1670 rl:2.3112 rb:1.0545 dl:240-241 gd:1
ttp: b139/782 bl:2.4272 bb:1.1307 rl:2.3115 rb:1.0547 dl:234-235 gd:1
ttp: b131/782 bl:2.3944 bb:1.1561 rl:2.3117 rb:1.0550 dl:227-228 gd:1
ttp: b124/782 bl:2.3777 bb:1.1615 rl:2.3119 rb:1.0552 dl:220-222 gd:1
ttp: b118/782 bl:2.4564 bb:1.1212 rl:2.3122 rb:1.0553 dl:215-216 gd:1
ttp: b112/782 bl:2.4770 bb:1.1823 rl:2.3126 rb:1.0556 dl:210-210 gd:1
ttp: b104/782 bl:2.4873 bb:1.1742 rl:2.3129 rb:1.0559 dl:202-203 gd:1
ttp: b97/782 bl:2.4535 bb:1.1613 rl:2.3132 rb:1.0561 dl:196-197 gd:1
ttp: b89/782 bl:2.4903 bb:1.1507 rl:2.3136 rb:1.0562 dl:189-190 gd:1
ttp: b83/782 bl:2.4174 bb:1.1408 rl:2.3138 rb:1.0564 dl:183-184 gd:1
ttp: b76/782 bl:2.4938 bb:1.1713 rl:2.3141 rb:1.0566 dl:177-178 gd:1
ttp: b68/782 bl:2.5067 bb:1.1699 rl:2.3145 rb:1.0568 dl:170-171 gd:1
ttp: b60/782 bl:2.4620 bb:1.1833 rl:2.3147 rb:1.0570 dl:163-164 gd:1
ttp: b52/782 bl:2.6676 bb:1.2452 rl:2.3153 rb:1.0573 dl:155-156 gd:1
ttp: b45/782 bl:2.4579 bb:1.1761 rl:2.3155 rb:1.0575 dl:148-149 gd:1
ttp: b37/782 bl:2.5579 bb:1.2056 rl:2.3159 rb:1.0577 dl:140-141 gd:1
ttp: b29/782 bl:2.6402 bb:1.2213 rl:2.3163 rb:1.0579 dl:132-133 gd:1
ttp: b21/782 bl:2.6102 bb:1.2313 rl:2.3167 rb:1.0581 dl:123-124 gd:1
ttp: b13/782 bl:2.6774 bb:1.2130 rl:2.3171 rb:1.0583 dl:112-114 gd:1
ttp: b5/782 bl:2.6948 bb:1.2261 rl:2.3175 rb:1.0585 dl:96-99 gd:1
quantized_ttt_phased val_loss:2.31530893 val_bpb:1.05800583 eval_time:429672ms
total_eval_time:429.7s
