W0429 03:21:29.953000 223939 torch/distributed/run.py:803] 
W0429 03:21:29.953000 223939 torch/distributed/run.py:803] *****************************************
W0429 03:21:29.953000 223939 torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0429 03:21:29.953000 223939 torch/distributed/run.py:803] *****************************************
Hyperparameters:
  adam_eps: 1e-08
tttg: c96/250 lr:0.000682 t:7.9s
tttg: c97/250 lr:0.000676 t:8.0s
tttg: c98/250 lr:0.000670 t:8.1s
tttg: c99/250 lr:0.000664 t:8.2s
tttg: c100/250 lr:0.000658 t:8.3s
tttg: c101/250 lr:0.000652 t:8.3s
tttg: c102/250 lr:0.000646 t:8.4s
tttg: c103/250 lr:0.000640 t:8.5s
tttg: c104/250 lr:0.000634 t:8.6s
tttg: c105/250 lr:0.000628 t:8.7s
tttg: c106/250 lr:0.000622 t:8.8s
tttg: c107/250 lr:0.000616 t:8.8s
tttg: c108/250 lr:0.000610 t:8.9s
tttg: c109/250 lr:0.000603 t:9.0s
tttg: c110/250 lr:0.000597 t:9.1s
tttg: c111/250 lr:0.000591 t:9.2s
tttg: c112/250 lr:0.000585 t:9.2s
tttg: c113/250 lr:0.000579 t:9.3s
tttg: c114/250 lr:0.000572 t:9.4s
tttg: c115/250 lr:0.000566 t:9.5s
tttg: c116/250 lr:0.000560 t:9.6s
tttg: c117/250 lr:0.000554 t:9.7s
tttg: c118/250 lr:0.000547 t:9.7s
tttg: c119/250 lr:0.000541 t:9.8s
tttg: c120/250 lr:0.000535 t:9.9s
tttg: c121/250 lr:0.000528 t:10.0s
tttg: c122/250 lr:0.000522 t:10.1s
tttg: c123/250 lr:0.000516 t:10.2s
tttg: c124/250 lr:0.000509 t:10.2s
tttg: c125/250 lr:0.000503 t:10.3s
tttg: c126/250 lr:0.000497 t:10.4s
tttg: c127/250 lr:0.000491 t:10.5s
tttg: c128/250 lr:0.000484 t:10.6s
tttg: c129/250 lr:0.000478 t:10.6s
tttg: c130/250 lr:0.000472 t:10.7s
tttg: c131/250 lr:0.000465 t:10.8s
tttg: c132/250 lr:0.000459 t:10.9s
tttg: c133/250 lr:0.000453 t:11.0s
tttg: c134/250 lr:0.000446 t:11.1s
tttg: c135/250 lr:0.000440 t:11.1s
tttg: c136/250 lr:0.000434 t:11.2s
tttg: c137/250 lr:0.000428 t:11.3s
tttg: c138/250 lr:0.000421 t:11.4s
tttg: c139/250 lr:0.000415 t:11.5s
tttg: c140/250 lr:0.000409 t:11.6s
tttg: c141/250 lr:0.000403 t:11.6s
tttg: c142/250 lr:0.000397 t:11.7s
tttg: c143/250 lr:0.000390 t:11.8s
tttg: c144/250 lr:0.000384 t:11.9s
tttg: c145/250 lr:0.000378 t:12.0s
tttg: c146/250 lr:0.000372 t:12.1s
tttg: c147/250 lr:0.000366 t:12.1s
tttg: c148/250 lr:0.000360 t:12.2s
tttg: c149/250 lr:0.000354 t:12.3s
tttg: c150/250 lr:0.000348 t:12.4s
tttg: c151/250 lr:0.000342 t:12.5s
tttg: c152/250 lr:0.000336 t:12.6s
tttg: c153/250 lr:0.000330 t:12.6s
tttg: c154/250 lr:0.000324 t:12.7s
tttg: c155/250 lr:0.000318 t:12.8s
tttg: c156/250 lr:0.000312 t:12.9s
tttg: c157/250 lr:0.000306 t:13.0s
tttg: c158/250 lr:0.000301 t:13.1s
tttg: c159/250 lr:0.000295 t:13.1s
tttg: c160/250 lr:0.000289 t:13.2s
tttg: c161/250 lr:0.000283 t:13.3s
tttg: c162/250 lr:0.000278 t:13.4s
tttg: c163/250 lr:0.000272 t:13.5s
tttg: c164/250 lr:0.000267 t:13.6s
tttg: c165/250 lr:0.000261 t:13.6s
tttg: c166/250 lr:0.000255 t:13.7s
tttg: c167/250 lr:0.000250 t:13.8s
tttg: c168/250 lr:0.000245 t:13.9s
tttg: c169/250 lr:0.000239 t:14.0s
tttg: c170/250 lr:0.000234 t:14.1s
tttg: c171/250 lr:0.000228 t:14.1s
tttg: c172/250 lr:0.000223 t:14.2s
tttg: c173/250 lr:0.000218 t:14.3s
tttg: c174/250 lr:0.000213 t:14.4s
tttg: c175/250 lr:0.000208 t:14.5s
tttg: c176/250 lr:0.000203 t:14.5s
tttg: c177/250 lr:0.000197 t:14.6s
tttg: c178/250 lr:0.000193 t:14.7s
tttg: c179/250 lr:0.000188 t:14.8s
tttg: c180/250 lr:0.000183 t:14.9s
tttg: c181/250 lr:0.000178 t:15.0s
tttg: c182/250 lr:0.000173 t:15.0s
tttg: c183/250 lr:0.000168 t:15.1s
tttg: c184/250 lr:0.000164 t:15.2s
tttg: c185/250 lr:0.000159 t:15.3s
tttg: c186/250 lr:0.000154 t:15.4s
tttg: c187/250 lr:0.000150 t:15.4s
tttg: c188/250 lr:0.000145 t:15.5s
tttg: c189/250 lr:0.000141 t:15.6s
tttg: c190/250 lr:0.000137 t:15.7s
tttg: c191/250 lr:0.000132 t:15.8s
tttg: c192/250 lr:0.000128 t:15.9s
tttg: c193/250 lr:0.000124 t:15.9s
tttg: c194/250 lr:0.000120 t:16.0s
tttg: c195/250 lr:0.000116 t:16.1s
tttg: c196/250 lr:0.000112 t:16.2s
tttg: c197/250 lr:0.000108 t:16.3s
tttg: c198/250 lr:0.000104 t:16.3s
tttg: c199/250 lr:0.000100 t:16.4s
tttg: c200/250 lr:0.000096 t:16.5s
tttg: c201/250 lr:0.000093 t:16.6s
tttg: c202/250 lr:0.000089 t:16.7s
tttg: c203/250 lr:0.000085 t:16.8s
tttg: c204/250 lr:0.000082 t:16.9s
tttg: c205/250 lr:0.000078 t:16.9s
tttg: c206/250 lr:0.000075 t:17.0s
tttg: c207/250 lr:0.000072 t:17.1s
tttg: c208/250 lr:0.000069 t:17.2s
tttg: c209/250 lr:0.000065 t:17.3s
tttg: c210/250 lr:0.000062 t:17.4s
tttg: c211/250 lr:0.000059 t:17.4s
tttg: c212/250 lr:0.000056 t:17.5s
tttg: c213/250 lr:0.000053 t:17.6s
tttg: c214/250 lr:0.000051 t:17.7s
tttg: c215/250 lr:0.000048 t:17.8s
tttg: c216/250 lr:0.000045 t:17.9s
tttg: c217/250 lr:0.000043 t:17.9s
tttg: c218/250 lr:0.000040 t:18.0s
tttg: c219/250 lr:0.000038 t:18.1s
tttg: c220/250 lr:0.000035 t:18.2s
tttg: c221/250 lr:0.000033 t:18.3s
tttg: c222/250 lr:0.000031 t:18.3s
tttg: c223/250 lr:0.000029 t:18.4s
tttg: c224/250 lr:0.000027 t:18.5s
tttg: c225/250 lr:0.000025 t:18.6s
tttg: c226/250 lr:0.000023 t:18.7s
tttg: c227/250 lr:0.000021 t:18.8s
tttg: c228/250 lr:0.000019 t:18.9s
tttg: c229/250 lr:0.000017 t:18.9s
tttg: c230/250 lr:0.000016 t:19.0s
tttg: c231/250 lr:0.000014 t:19.1s
tttg: c232/250 lr:0.000013 t:19.2s
tttg: c233/250 lr:0.000011 t:19.3s
tttg: c234/250 lr:0.000010 t:19.3s
tttg: c235/250 lr:0.000009 t:19.4s
tttg: c236/250 lr:0.000008 t:19.5s
tttg: c237/250 lr:0.000007 t:19.6s
tttg: c238/250 lr:0.000006 t:19.7s
tttg: c239/250 lr:0.000005 t:19.8s
tttg: c240/250 lr:0.000004 t:19.8s
tttg: c241/250 lr:0.000003 t:19.9s
tttg: c242/250 lr:0.000003 t:20.0s
tttg: c243/250 lr:0.000002 t:20.1s
tttg: c244/250 lr:0.000001 t:20.2s
tttg: c245/250 lr:0.000001 t:20.2s
tttg: c246/250 lr:0.000001 t:20.3s
tttg: c247/250 lr:0.000000 t:20.4s
tttg: c248/250 lr:0.000000 t:20.5s
tttg: c249/250 lr:0.000000 t:20.6s
ttpr: phase:3/3 t:485.2s
ttp: b739/782 bl:2.3553 bb:1.0508 rl:2.3841 rb:1.0967 dl:2619-2652 gd:1
ttp: b732/782 bl:2.4483 bb:1.1275 rl:2.3889 rb:1.0990 dl:2416-2441 gd:1
ttp: b723/782 bl:2.3812 bb:1.0690 rl:2.3884 rb:1.0971 dl:2185-2203 gd:1
ttp: b719/782 bl:2.4173 bb:1.0885 rl:2.3901 rb:1.0966 dl:2106-2125 gd:1
ttp: b705/782 bl:2.4648 bb:1.1079 rl:2.3937 rb:1.0971 dl:1885-1898 gd:1
ttp: b698/782 bl:2.3518 bb:1.0765 rl:2.3919 rb:1.0962 dl:1803-1814 gd:1
ttp: b694/782 bl:2.4203 bb:1.1068 rl:2.3930 rb:1.0966 dl:1758-1769 gd:1
ttp: b685/782 bl:2.4102 bb:1.0786 rl:2.3937 rb:1.0959 dl:1665-1675 gd:1
ttp: b679/782 bl:2.4186 bb:1.1105 rl:2.3946 rb:1.0965 dl:1610-1618 gd:1
ttp: b671/782 bl:2.4303 bb:1.1024 rl:2.3958 rb:1.0967 dl:1544-1552 gd:1
ttp: b660/782 bl:2.4986 bb:1.1045 rl:2.3989 rb:1.0969 dl:1466-1474 gd:1
ttp: b654/782 bl:2.4169 bb:1.0931 rl:2.3994 rb:1.0968 dl:1425-1432 gd:1
ttp: b646/782 bl:2.3936 bb:1.1068 rl:2.3992 rb:1.0971 dl:1375-1382 gd:1
ttp: b638/782 bl:2.4730 bb:1.1267 rl:2.4011 rb:1.0978 dl:1325-1331 gd:1
ttp: b630/782 bl:2.4561 bb:1.0988 rl:2.4024 rb:1.0978 dl:1280-1285 gd:1
ttp: b621/782 bl:2.4301 bb:1.1097 rl:2.4030 rb:1.0981 dl:1231-1237 gd:1
ttp: b613/782 bl:2.4722 bb:1.1007 rl:2.4045 rb:1.0982 dl:1190-1195 gd:1
ttp: b606/782 bl:2.5025 bb:1.1308 rl:2.4064 rb:1.0988 dl:1159-1164 gd:1
ttp: b597/782 bl:2.5093 bb:1.1158 rl:2.4084 rb:1.0991 dl:1119-1124 gd:1
ttp: b589/782 bl:2.4127 bb:1.0715 rl:2.4085 rb:1.0986 dl:1086-1089 gd:1
ttp: b581/782 bl:2.4561 bb:1.0960 rl:2.4093 rb:1.0986 dl:1052-1056 gd:1
ttp: b575/782 bl:2.4325 bb:1.1070 rl:2.4097 rb:1.0987 dl:1029-1033 gd:1
ttp: b567/782 bl:2.4082 bb:1.0811 rl:2.4097 rb:1.0984 dl:1001-1004 gd:1
ttp: b559/782 bl:2.4412 bb:1.1056 rl:2.4101 rb:1.0986 dl:972-975 gd:1
ttp: b549/782 bl:2.4025 bb:1.0862 rl:2.4100 rb:1.0984 dl:939-943 gd:1
ttp: b541/782 bl:2.4759 bb:1.0986 rl:2.4109 rb:1.0984 dl:915-918 gd:1
ttp: b529/782 bl:2.4593 bb:1.0803 rl:2.4116 rb:1.0981 dl:878-882 gd:1
ttp: b521/782 bl:2.5106 bb:1.1380 rl:2.4128 rb:1.0986 dl:854-858 gd:1
ttp: b517/782 bl:2.5100 bb:1.0953 rl:2.4140 rb:1.0986 dl:843-846 gd:1
ttp: b509/782 bl:2.5154 bb:1.1044 rl:2.4152 rb:1.0987 dl:820-823 gd:1
ttp: b498/782 bl:2.5072 bb:1.1205 rl:2.4163 rb:1.0989 dl:791-794 gd:1
ttp: b490/782 bl:2.5421 bb:1.1226 rl:2.4177 rb:1.0992 dl:771-773 gd:1
ttp: b482/782 bl:2.4799 bb:1.1149 rl:2.4183 rb:1.0993 dl:752-754 gd:1
ttp: b474/782 bl:2.4919 bb:1.1410 rl:2.4191 rb:1.0998 dl:733-735 gd:1
ttp: b467/782 bl:2.5086 bb:1.1244 rl:2.4199 rb:1.1000 dl:717-719 gd:1
ttp: b462/782 bl:2.4942 bb:1.1070 rl:2.4206 rb:1.1001 dl:706-708 gd:1
ttp: b453/782 bl:2.4962 bb:1.1279 rl:2.4213 rb:1.1003 dl:687-689 gd:1
ttp: b446/782 bl:2.4541 bb:1.1536 rl:2.4216 rb:1.1008 dl:672-674 gd:1
ttp: b433/782 bl:2.4005 bb:1.1097 rl:2.4215 rb:1.1009 dl:645-647 gd:1
ttp: b425/782 bl:2.5333 bb:1.1331 rl:2.4224 rb:1.1011 dl:630-632 gd:1
ttp: b417/782 bl:2.4242 bb:1.1199 rl:2.4224 rb:1.1013 dl:615-617 gd:1
ttp: b412/782 bl:2.4914 bb:1.1171 rl:2.4229 rb:1.1014 dl:605-607 gd:1
ttp: b404/782 bl:2.5323 bb:1.1340 rl:2.4238 rb:1.1017 dl:590-592 gd:1
ttp: b396/782 bl:2.4438 bb:1.1495 rl:2.4239 rb:1.1020 dl:575-577 gd:1
ttp: b392/782 bl:2.4079 bb:1.1076 rl:2.4238 rb:1.1020 dl:568-570 gd:1
ttp: b383/782 bl:2.4378 bb:1.1177 rl:2.4239 rb:1.1022 dl:552-554 gd:1
ttp: b375/782 bl:2.5716 bb:1.1469 rl:2.4249 rb:1.1025 dl:538-540 gd:1
ttp: b366/782 bl:2.4999 bb:1.1453 rl:2.4254 rb:1.1027 dl:524-525 gd:1
ttp: b358/782 bl:2.5681 bb:1.1525 rl:2.4263 rb:1.1031 dl:510-512 gd:1
ttp: b349/782 bl:2.5180 bb:1.0981 rl:2.4268 rb:1.1030 dl:495-496 gd:1
ttp: b342/782 bl:2.5387 bb:1.2010 rl:2.4275 rb:1.1036 dl:485-486 gd:1
ttp: b334/782 bl:2.5412 bb:1.1423 rl:2.4281 rb:1.1038 dl:472-474 gd:1
ttp: b326/782 bl:2.4735 bb:1.1327 rl:2.4284 rb:1.1040 dl:461-462 gd:1
ttp: b318/782 bl:2.5040 bb:1.1443 rl:2.4288 rb:1.1042 dl:448-450 gd:1
ttp: b310/782 bl:2.4552 bb:1.1770 rl:2.4289 rb:1.1045 dl:437-438 gd:1
ttp: b302/782 bl:2.4595 bb:1.1312 rl:2.4291 rb:1.1047 dl:424-426 gd:1
ttp: b294/782 bl:2.4777 bb:1.1574 rl:2.4293 rb:1.1049 dl:412-414 gd:1
ttp: b286/782 bl:2.5460 bb:1.1876 rl:2.4299 rb:1.1053 dl:400-402 gd:1
ttp: b278/782 bl:2.4220 bb:1.1345 rl:2.4298 rb:1.1054 dl:389-391 gd:1
ttp: b271/782 bl:2.5287 bb:1.1977 rl:2.4303 rb:1.1058 dl:380-382 gd:1
ttp: b263/782 bl:2.5565 bb:1.1564 rl:2.4308 rb:1.1060 dl:370-371 gd:1
ttp: b255/782 bl:2.5196 bb:1.1620 rl:2.4312 rb:1.1063 dl:360-361 gd:1
ttp: b247/782 bl:2.5154 bb:1.1708 rl:2.4315 rb:1.1065 dl:350-351 gd:1
ttp: b239/782 bl:2.5379 bb:1.1785 rl:2.4319 rb:1.1068 dl:340-341 gd:1
ttp: b231/782 bl:2.4593 bb:1.1553 rl:2.4320 rb:1.1070 dl:330-331 gd:1
ttp: b223/782 bl:2.4898 bb:1.2020 rl:2.4322 rb:1.1073 dl:321-322 gd:1
ttp: b215/782 bl:2.5518 bb:1.1697 rl:2.4326 rb:1.1075 dl:312-313 gd:1
ttp: b207/782 bl:2.5147 bb:1.2085 rl:2.4329 rb:1.1078 dl:303-304 gd:1
ttp: b171/782 bl:2.6232 bb:1.2096 rl:2.4335 rb:1.1081 dl:266-266 gd:1
ttp: b163/782 bl:2.5293 bb:1.1916 rl:2.4338 rb:1.1084 dl:257-259 gd:1
ttp: b155/782 bl:2.5445 bb:1.1764 rl:2.4341 rb:1.1085 dl:250-251 gd:1
ttp: b148/782 bl:2.4729 bb:1.1700 rl:2.4342 rb:1.1087 dl:243-244 gd:1
ttp: b140/782 bl:2.5671 bb:1.1986 rl:2.4345 rb:1.1089 dl:235-236 gd:1
ttp: b132/782 bl:2.5790 bb:1.2248 rl:2.4349 rb:1.1092 dl:228-229 gd:1
ttp: b123/782 bl:2.5377 bb:1.2339 rl:2.4351 rb:1.1095 dl:219-220 gd:1
ttp: b114/782 bl:2.6103 bb:1.2105 rl:2.4355 rb:1.1097 dl:211-212 gd:1
ttp: b106/782 bl:2.5740 bb:1.2390 rl:2.4359 rb:1.1100 dl:204-205 gd:1
ttp: b98/782 bl:2.7313 bb:1.2816 rl:2.4365 rb:1.1104 dl:197-198 gd:1
ttp: b89/782 bl:2.6111 bb:1.2066 rl:2.4369 rb:1.1106 dl:189-190 gd:1
ttp: b81/782 bl:2.6240 bb:1.1909 rl:2.4372 rb:1.1107 dl:182-183 gd:1
ttp: b74/782 bl:2.5998 bb:1.2065 rl:2.4375 rb:1.1109 dl:175-176 gd:1
ttp: b66/782 bl:2.7739 bb:1.2981 rl:2.4381 rb:1.1112 dl:169-169 gd:1
ttp: b57/782 bl:2.5851 bb:1.2173 rl:2.4384 rb:1.1114 dl:160-161 gd:1
ttp: b49/782 bl:2.5708 bb:1.2225 rl:2.4386 rb:1.1116 dl:152-153 gd:1
ttp: b41/782 bl:2.6515 bb:1.2712 rl:2.4389 rb:1.1118 dl:144-145 gd:1
ttp: b34/782 bl:2.7291 bb:1.2494 rl:2.4394 rb:1.1120 dl:137-138 gd:1
ttp: b26/782 bl:2.7028 bb:1.3454 rl:2.4397 rb:1.1123 dl:129-130 gd:1
ttp: b18/782 bl:2.7284 bb:1.2441 rl:2.4401 rb:1.1125 dl:119-121 gd:1
ttp: b11/782 bl:2.7300 bb:1.2624 rl:2.4405 rb:1.1127 dl:109-110 gd:1
ttp: b3/782 bl:2.7178 bb:1.2107 rl:2.4407 rb:1.1128 dl:89-93 gd:1
quantized_ttt_phased val_loss:2.43582938 val_bpb:1.11307897 eval_time:671163ms
total_eval_time:671.2s
