W0429 02:00:22.550000 157589 torch/distributed/run.py:803] 
W0429 02:00:22.550000 157589 torch/distributed/run.py:803] *****************************************
W0429 02:00:22.550000 157589 torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0429 02:00:22.550000 157589 torch/distributed/run.py:803] *****************************************
Hyperparameters:
  adam_eps: 1e-08
tttg: c96/250 lr:0.000682 t:7.4s
tttg: c97/250 lr:0.000676 t:7.5s
tttg: c98/250 lr:0.000670 t:7.6s
tttg: c99/250 lr:0.000664 t:7.7s
tttg: c100/250 lr:0.000658 t:7.8s
tttg: c101/250 lr:0.000652 t:7.8s
tttg: c102/250 lr:0.000646 t:7.9s
tttg: c103/250 lr:0.000640 t:8.0s
tttg: c104/250 lr:0.000634 t:8.1s
tttg: c105/250 lr:0.000628 t:8.1s
tttg: c106/250 lr:0.000622 t:8.2s
tttg: c107/250 lr:0.000616 t:8.3s
tttg: c108/250 lr:0.000610 t:8.4s
tttg: c109/250 lr:0.000603 t:8.5s
tttg: c110/250 lr:0.000597 t:8.5s
tttg: c111/250 lr:0.000591 t:8.6s
tttg: c112/250 lr:0.000585 t:8.7s
tttg: c113/250 lr:0.000579 t:8.8s
tttg: c114/250 lr:0.000572 t:8.8s
tttg: c115/250 lr:0.000566 t:8.9s
tttg: c116/250 lr:0.000560 t:9.0s
tttg: c117/250 lr:0.000554 t:9.1s
tttg: c118/250 lr:0.000547 t:9.2s
tttg: c119/250 lr:0.000541 t:9.2s
tttg: c120/250 lr:0.000535 t:9.3s
tttg: c121/250 lr:0.000528 t:9.4s
tttg: c122/250 lr:0.000522 t:9.5s
tttg: c123/250 lr:0.000516 t:9.5s
tttg: c124/250 lr:0.000509 t:9.6s
tttg: c125/250 lr:0.000503 t:9.7s
tttg: c126/250 lr:0.000497 t:9.8s
tttg: c127/250 lr:0.000491 t:9.9s
tttg: c128/250 lr:0.000484 t:9.9s
tttg: c129/250 lr:0.000478 t:10.0s
tttg: c130/250 lr:0.000472 t:10.1s
tttg: c131/250 lr:0.000465 t:10.2s
tttg: c132/250 lr:0.000459 t:10.3s
tttg: c133/250 lr:0.000453 t:10.3s
tttg: c134/250 lr:0.000446 t:10.4s
tttg: c135/250 lr:0.000440 t:10.5s
tttg: c136/250 lr:0.000434 t:10.6s
tttg: c137/250 lr:0.000428 t:10.7s
tttg: c138/250 lr:0.000421 t:10.7s
tttg: c139/250 lr:0.000415 t:10.8s
tttg: c140/250 lr:0.000409 t:10.9s
tttg: c141/250 lr:0.000403 t:11.0s
tttg: c142/250 lr:0.000397 t:11.0s
tttg: c143/250 lr:0.000390 t:11.1s
tttg: c144/250 lr:0.000384 t:11.2s
tttg: c145/250 lr:0.000378 t:11.3s
tttg: c146/250 lr:0.000372 t:11.4s
tttg: c147/250 lr:0.000366 t:11.4s
tttg: c148/250 lr:0.000360 t:11.5s
tttg: c149/250 lr:0.000354 t:11.6s
tttg: c150/250 lr:0.000348 t:11.7s
tttg: c151/250 lr:0.000342 t:11.7s
tttg: c152/250 lr:0.000336 t:11.8s
tttg: c153/250 lr:0.000330 t:11.9s
tttg: c154/250 lr:0.000324 t:12.0s
tttg: c155/250 lr:0.000318 t:12.1s
tttg: c156/250 lr:0.000312 t:12.1s
tttg: c157/250 lr:0.000306 t:12.2s
tttg: c158/250 lr:0.000301 t:12.3s
tttg: c159/250 lr:0.000295 t:12.4s
tttg: c160/250 lr:0.000289 t:12.5s
tttg: c161/250 lr:0.000283 t:12.5s
tttg: c162/250 lr:0.000278 t:12.6s
tttg: c163/250 lr:0.000272 t:12.7s
tttg: c164/250 lr:0.000267 t:12.8s
tttg: c165/250 lr:0.000261 t:12.8s
tttg: c166/250 lr:0.000255 t:12.9s
tttg: c167/250 lr:0.000250 t:13.0s
tttg: c168/250 lr:0.000245 t:13.1s
tttg: c169/250 lr:0.000239 t:13.2s
tttg: c170/250 lr:0.000234 t:13.2s
tttg: c171/250 lr:0.000228 t:13.3s
tttg: c172/250 lr:0.000223 t:13.4s
tttg: c173/250 lr:0.000218 t:13.5s
tttg: c174/250 lr:0.000213 t:13.6s
tttg: c175/250 lr:0.000208 t:13.6s
tttg: c176/250 lr:0.000203 t:13.7s
tttg: c177/250 lr:0.000197 t:13.8s
tttg: c178/250 lr:0.000193 t:13.9s
tttg: c179/250 lr:0.000188 t:14.0s
tttg: c180/250 lr:0.000183 t:14.0s
tttg: c181/250 lr:0.000178 t:14.1s
tttg: c182/250 lr:0.000173 t:14.2s
tttg: c183/250 lr:0.000168 t:14.3s
tttg: c184/250 lr:0.000164 t:14.3s
tttg: c185/250 lr:0.000159 t:14.4s
tttg: c186/250 lr:0.000154 t:14.5s
tttg: c187/250 lr:0.000150 t:14.6s
tttg: c188/250 lr:0.000145 t:14.7s
tttg: c189/250 lr:0.000141 t:14.7s
tttg: c190/250 lr:0.000137 t:14.8s
tttg: c191/250 lr:0.000132 t:14.9s
tttg: c192/250 lr:0.000128 t:15.0s
tttg: c193/250 lr:0.000124 t:15.0s
tttg: c194/250 lr:0.000120 t:15.1s
tttg: c195/250 lr:0.000116 t:15.2s
tttg: c196/250 lr:0.000112 t:15.3s
tttg: c197/250 lr:0.000108 t:15.4s
tttg: c198/250 lr:0.000104 t:15.4s
tttg: c199/250 lr:0.000100 t:15.5s
tttg: c200/250 lr:0.000096 t:15.6s
tttg: c201/250 lr:0.000093 t:15.7s
tttg: c202/250 lr:0.000089 t:15.7s
tttg: c203/250 lr:0.000085 t:15.8s
tttg: c204/250 lr:0.000082 t:15.9s
tttg: c205/250 lr:0.000078 t:16.0s
tttg: c206/250 lr:0.000075 t:16.1s
tttg: c207/250 lr:0.000072 t:16.1s
tttg: c208/250 lr:0.000069 t:16.2s
tttg: c209/250 lr:0.000065 t:16.3s
tttg: c210/250 lr:0.000062 t:16.4s
tttg: c211/250 lr:0.000059 t:16.4s
tttg: c212/250 lr:0.000056 t:16.5s
tttg: c213/250 lr:0.000053 t:16.6s
tttg: c214/250 lr:0.000051 t:16.7s
tttg: c215/250 lr:0.000048 t:16.8s
tttg: c216/250 lr:0.000045 t:16.8s
tttg: c217/250 lr:0.000043 t:16.9s
tttg: c218/250 lr:0.000040 t:17.0s
tttg: c219/250 lr:0.000038 t:17.1s
tttg: c220/250 lr:0.000035 t:17.2s
tttg: c221/250 lr:0.000033 t:17.2s
tttg: c222/250 lr:0.000031 t:17.3s
tttg: c223/250 lr:0.000029 t:17.4s
tttg: c224/250 lr:0.000027 t:17.5s
tttg: c225/250 lr:0.000025 t:17.5s
tttg: c226/250 lr:0.000023 t:17.6s
tttg: c227/250 lr:0.000021 t:17.7s
tttg: c228/250 lr:0.000019 t:17.8s
tttg: c229/250 lr:0.000017 t:17.9s
tttg: c230/250 lr:0.000016 t:17.9s
tttg: c231/250 lr:0.000014 t:18.0s
tttg: c232/250 lr:0.000013 t:18.1s
tttg: c233/250 lr:0.000011 t:18.2s
tttg: c234/250 lr:0.000010 t:18.3s
tttg: c235/250 lr:0.000009 t:18.3s
tttg: c236/250 lr:0.000008 t:18.4s
tttg: c237/250 lr:0.000007 t:18.5s
tttg: c238/250 lr:0.000006 t:18.6s
tttg: c239/250 lr:0.000005 t:18.6s
tttg: c240/250 lr:0.000004 t:18.7s
tttg: c241/250 lr:0.000003 t:18.8s
tttg: c242/250 lr:0.000003 t:18.9s
tttg: c243/250 lr:0.000002 t:19.0s
tttg: c244/250 lr:0.000001 t:19.0s
tttg: c245/250 lr:0.000001 t:19.1s
tttg: c246/250 lr:0.000001 t:19.2s
tttg: c247/250 lr:0.000000 t:19.3s
tttg: c248/250 lr:0.000000 t:19.4s
tttg: c249/250 lr:0.000000 t:19.4s
ttpr: phase:3/3 t:363.7s
ttp: b738/782 bl:2.3142 bb:1.0479 rl:2.3155 rb:1.0797 dl:2583-2618 gd:1
ttp: b733/782 bl:2.3804 bb:1.0658 rl:2.3205 rb:1.0786 dl:2441-2468 gd:1
ttp: b721/782 bl:2.3089 bb:1.0254 rl:2.3197 rb:1.0751 dl:2144-2163 gd:1
ttp: b717/782 bl:2.2591 bb:1.0344 rl:2.3163 rb:1.0727 dl:2070-2088 gd:1
ttp: b705/782 bl:2.3645 bb:1.0628 rl:2.3186 rb:1.0722 dl:1885-1898 gd:1
ttp: b701/782 bl:2.3116 bb:1.0365 rl:2.3183 rb:1.0705 dl:1835-1847 gd:1
ttp: b689/782 bl:2.3937 bb:1.0777 rl:2.3214 rb:1.0708 dl:1706-1715 gd:1
ttp: b686/782 bl:2.4428 bb:1.0754 rl:2.3261 rb:1.0710 dl:1675-1685 gd:1
ttp: b672/782 bl:2.3330 bb:1.0498 rl:2.3264 rb:1.0703 dl:1553-1562 gd:1
ttp: b669/782 bl:2.3334 bb:1.0433 rl:2.3266 rb:1.0694 dl:1530-1537 gd:1
ttp: b663/782 bl:2.3296 bb:1.0420 rl:2.3267 rb:1.0685 dl:1486-1493 gd:1
ttp: b648/782 bl:2.2853 bb:1.0085 rl:2.3255 rb:1.0667 dl:1387-1392 gd:1
ttp: b647/782 bl:2.2814 bb:1.0354 rl:2.3243 rb:1.0659 dl:1382-1387 gd:1
ttp: b637/782 bl:2.3684 bb:1.0801 rl:2.3254 rb:1.0662 dl:1320-1325 gd:1
ttp: b628/782 bl:2.3194 bb:1.0291 rl:2.3253 rb:1.0653 dl:1271-1276 gd:1
ttp: b620/782 bl:2.3497 bb:1.0584 rl:2.3258 rb:1.0652 dl:1226-1231 gd:1
ttp: b614/782 bl:2.3185 bb:1.0534 rl:2.3257 rb:1.0649 dl:1195-1200 gd:1
ttp: b607/782 bl:2.3556 bb:1.0538 rl:2.3263 rb:1.0647 dl:1164-1168 gd:1
ttp: b595/782 bl:2.3557 bb:1.0633 rl:2.3269 rb:1.0646 dl:1110-1115 gd:1
ttp: b586/782 bl:2.2613 bb:1.0340 rl:2.3257 rb:1.0641 dl:1073-1076 gd:1
ttp: b577/782 bl:2.2886 bb:1.0301 rl:2.3250 rb:1.0635 dl:1037-1041 gd:1
ttp: b571/782 bl:2.3036 bb:1.0077 rl:2.3247 rb:1.0625 dl:1014-1017 gd:1
ttp: b562/782 bl:2.3100 bb:1.0347 rl:2.3244 rb:1.0621 dl:983-987 gd:1
ttp: b555/782 bl:2.3169 bb:1.0224 rl:2.3243 rb:1.0614 dl:959-961 gd:1
ttp: b551/782 bl:2.3393 bb:1.0573 rl:2.3245 rb:1.0614 dl:946-949 gd:1
ttp: b543/782 bl:2.3369 bb:1.0580 rl:2.3247 rb:1.0613 dl:921-924 gd:1
ttp: b535/782 bl:2.3809 bb:1.0326 rl:2.3255 rb:1.0609 dl:896-899 gd:1
ttp: b528/782 bl:2.3335 bb:1.0430 rl:2.3256 rb:1.0607 dl:875-878 gd:1
ttp: b519/782 bl:2.2986 bb:1.0428 rl:2.3252 rb:1.0605 dl:850-852 gd:1
ttp: b511/782 bl:2.3917 bb:1.0521 rl:2.3261 rb:1.0604 dl:826-829 gd:1
ttp: b502/782 bl:2.3203 bb:1.0282 rl:2.3260 rb:1.0600 dl:802-804 gd:1
ttp: b494/782 bl:2.3220 bb:1.0583 rl:2.3259 rb:1.0600 dl:780-783 gd:1
ttp: b486/782 bl:2.4112 bb:1.0833 rl:2.3269 rb:1.0602 dl:761-764 gd:1
ttp: b479/782 bl:2.4103 bb:1.0830 rl:2.3277 rb:1.0605 dl:744-747 gd:1
ttp: b470/782 bl:2.3532 bb:1.0591 rl:2.3280 rb:1.0604 dl:724-726 gd:1
ttp: b461/782 bl:2.3785 bb:1.0406 rl:2.3285 rb:1.0602 dl:703-706 gd:1
ttp: b454/782 bl:2.3881 bb:1.0846 rl:2.3290 rb:1.0605 dl:689-691 gd:1
ttp: b448/782 bl:2.3081 bb:1.0062 rl:2.3288 rb:1.0600 dl:677-678 gd:1
ttp: b439/782 bl:2.3310 bb:1.0401 rl:2.3289 rb:1.0598 dl:657-659 gd:1
ttp: b431/782 bl:2.3788 bb:1.0553 rl:2.3293 rb:1.0597 dl:642-643 gd:1
ttp: b423/782 bl:2.3075 bb:1.0528 rl:2.3291 rb:1.0597 dl:626-629 gd:1
ttp: b415/782 bl:2.2877 bb:1.0597 rl:2.3288 rb:1.0597 dl:611-613 gd:1
ttp: b408/782 bl:2.3064 bb:1.0724 rl:2.3286 rb:1.0598 dl:597-598 gd:1
ttp: b402/782 bl:2.2431 bb:0.9982 rl:2.3280 rb:1.0593 dl:586-588 gd:1
ttp: b394/782 bl:2.2535 bb:0.9921 rl:2.3274 rb:1.0588 dl:571-573 gd:1
ttp: b387/782 bl:2.3606 bb:1.0828 rl:2.3276 rb:1.0590 dl:559-561 gd:1
ttp: b380/782 bl:2.3628 bb:1.0896 rl:2.3279 rb:1.0592 dl:547-549 gd:1
ttp: b372/782 bl:2.3338 bb:1.0483 rl:2.3279 rb:1.0591 dl:533-535 gd:1
ttp: b364/782 bl:2.3456 bb:1.0606 rl:2.3280 rb:1.0591 dl:521-522 gd:1
ttp: b356/782 bl:2.3425 bb:1.0548 rl:2.3281 rb:1.0591 dl:506-508 gd:1
ttp: b350/782 bl:2.3285 bb:1.0582 rl:2.3281 rb:1.0591 dl:497-498 gd:1
ttp: b342/782 bl:2.3776 bb:1.1248 rl:2.3284 rb:1.0594 dl:485-486 gd:1
ttp: b319/782 bl:2.4014 bb:1.0828 rl:2.3288 rb:1.0596 dl:450-451 gd:1
ttp: b312/782 bl:2.3176 bb:1.0557 rl:2.3288 rb:1.0596 dl:439-440 gd:1
ttp: b304/782 bl:2.3489 bb:1.0774 rl:2.3289 rb:1.0596 dl:427-429 gd:1
ttp: b296/782 bl:2.3912 bb:1.1010 rl:2.3292 rb:1.0598 dl:415-417 gd:1
ttp: b288/782 bl:2.2409 bb:1.0200 rl:2.3288 rb:1.0597 dl:403-405 gd:1
ttp: b280/782 bl:2.3414 bb:1.0917 rl:2.3288 rb:1.0598 dl:392-394 gd:1
ttp: b272/782 bl:2.3719 bb:1.0956 rl:2.3290 rb:1.0600 dl:382-383 gd:1
ttp: b264/782 bl:2.4223 bb:1.1038 rl:2.3294 rb:1.0601 dl:371-372 gd:1
ttp: b256/782 bl:2.5440 bb:1.1229 rl:2.3303 rb:1.0604 dl:361-362 gd:1
ttp: b249/782 bl:2.4484 bb:1.1028 rl:2.3308 rb:1.0606 dl:352-354 gd:1
ttp: b241/782 bl:2.3474 bb:1.0910 rl:2.3309 rb:1.0607 dl:342-344 gd:1
ttp: b233/782 bl:2.3631 bb:1.1290 rl:2.3310 rb:1.0610 dl:333-334 gd:1
ttp: b225/782 bl:2.4400 bb:1.1172 rl:2.3314 rb:1.0612 dl:323-324 gd:1
ttp: b217/782 bl:2.3697 bb:1.1314 rl:2.3315 rb:1.0614 dl:314-315 gd:1
ttp: b209/782 bl:2.4158 bb:1.1300 rl:2.3318 rb:1.0616 dl:305-306 gd:1
ttp: b201/782 bl:2.3049 bb:1.0995 rl:2.3317 rb:1.0618 dl:297-298 gd:1
ttp: b193/782 bl:2.3632 bb:1.1332 rl:2.3318 rb:1.0620 dl:288-289 gd:1
ttp: b189/782 bl:2.4225 bb:1.1429 rl:2.3321 rb:1.0622 dl:283-284 gd:1
ttp: b181/782 bl:2.3377 bb:1.1289 rl:2.3321 rb:1.0624 dl:275-276 gd:1
ttp: b173/782 bl:2.4747 bb:1.1331 rl:2.3326 rb:1.0626 dl:267-268 gd:1
ttp: b164/782 bl:2.4402 bb:1.1543 rl:2.3329 rb:1.0629 dl:259-260 gd:1
ttp: b156/782 bl:2.3135 bb:1.1551 rl:2.3328 rb:1.0631 dl:251-252 gd:1
ttp: b148/782 bl:2.3366 bb:1.1056 rl:2.3328 rb:1.0632 dl:243-244 gd:1
ttp: b139/782 bl:2.4434 bb:1.1383 rl:2.3331 rb:1.0634 dl:234-235 gd:1
ttp: b131/782 bl:2.3915 bb:1.1547 rl:2.3333 rb:1.0636 dl:227-228 gd:1
ttp: b123/782 bl:2.3971 bb:1.1655 rl:2.3334 rb:1.0639 dl:219-220 gd:1
ttp: b115/782 bl:2.4703 bb:1.1691 rl:2.3337 rb:1.0641 dl:212-213 gd:1
ttp: b106/782 bl:2.4390 bb:1.1740 rl:2.3340 rb:1.0643 dl:204-205 gd:1
ttp: b98/782 bl:2.5974 bb:1.2188 rl:2.3345 rb:1.0647 dl:197-198 gd:1
ttp: b89/782 bl:2.4951 bb:1.1530 rl:2.3349 rb:1.0648 dl:189-190 gd:1
ttp: b83/782 bl:2.4298 bb:1.1467 rl:2.3351 rb:1.0650 dl:183-184 gd:1
ttp: b77/782 bl:2.5182 bb:1.2369 rl:2.3354 rb:1.0653 dl:178-179 gd:1
ttp: b71/782 bl:2.4693 bb:1.1801 rl:2.3357 rb:1.0655 dl:173-173 gd:1
ttp: b63/782 bl:2.5204 bb:1.2022 rl:2.3360 rb:1.0657 dl:166-166 gd:1
ttp: b54/782 bl:2.4780 bb:1.2156 rl:2.3362 rb:1.0660 dl:157-158 gd:1
ttp: b46/782 bl:2.5428 bb:1.2141 rl:2.3366 rb:1.0662 dl:149-150 gd:1
ttp: b37/782 bl:2.5854 bb:1.2186 rl:2.3369 rb:1.0664 dl:140-141 gd:1
ttp: b29/782 bl:2.6316 bb:1.2174 rl:2.3374 rb:1.0666 dl:132-133 gd:1
ttp: b22/782 bl:2.5678 bb:1.2020 rl:2.3377 rb:1.0668 dl:124-126 gd:1
ttp: b14/782 bl:2.6018 bb:1.1877 rl:2.3380 rb:1.0670 dl:114-115 gd:1
ttp: b6/782 bl:2.7155 bb:1.2107 rl:2.3384 rb:1.0671 dl:99-101 gd:1
quantized_ttt_phased val_loss:2.32366735 val_bpb:1.06182530 eval_time:464598ms
total_eval_time:464.6s
