timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 18:51:29.751, 2, 60, 1860 MHz, 695.29 W, 99 %, 45723 MiB
2026/04/22 18:51:29.752, 3, 48, 1860 MHz, 689.03 W, 99 %, 45723 MiB
2026/04/22 18:51:29.752, 4, 48, 1965 MHz, 687.20 W, 99 %, 45723 MiB
2026/04/22 18:51:29.753, 5, 57, 1845 MHz, 692.54 W, 99 %, 45723 MiB
2026/04/22 18:51:29.753, 6, 56, 1830 MHz, 690.94 W, 99 %, 45723 MiB
2026/04/22 18:51:29.753, 7, 53, 1845 MHz, 682.92 W, 99 %, 45723 MiB
2026/04/22 18:51:30.754, 0, 51, 1875 MHz, 688.12 W, 99 %, 45723 MiB
2026/04/22 18:51:30.756, 1, 55, 1890 MHz, 687.66 W, 99 %, 45723 MiB
2026/04/22 18:51:30.757, 2, 62, 1860 MHz, 690.58 W, 99 %, 45723 MiB
2026/04/22 18:51:30.757, 3, 49, 1875 MHz, 685.66 W, 99 %, 45723 MiB
2026/04/22 18:51:30.758, 4, 49, 1920 MHz, 692.42 W, 99 %, 45723 MiB
2026/04/22 18:51:30.758, 5, 57, 1935 MHz, 690.82 W, 99 %, 45723 MiB
2026/04/22 18:51:30.759, 6, 56, 1890 MHz, 692.62 W, 99 %, 45723 MiB
2026/04/22 18:51:30.759, 7, 52, 1935 MHz, 691.40 W, 99 %, 45723 MiB
2026/04/22 18:51:31.760, 0, 52, 1905 MHz, 689.92 W, 99 %, 45723 MiB
2026/04/22 18:51:31.762, 1, 56, 1830 MHz, 691.78 W, 99 %, 45723 MiB
2026/04/22 18:51:31.763, 2, 61, 1845 MHz, 690.53 W, 99 %, 45723 MiB
2026/04/22 18:51:31.763, 3, 49, 1845 MHz, 691.15 W, 99 %, 45723 MiB
2026/04/22 18:51:31.764, 4, 48, 1935 MHz, 691.40 W, 99 %, 45723 MiB
2026/04/22 18:51:31.764, 5, 57, 1890 MHz, 689.23 W, 99 %, 45723 MiB
2026/04/22 18:51:31.765, 6, 56, 1800 MHz, 688.53 W, 99 %, 45723 MiB
2026/04/22 18:51:31.766, 7, 54, 1890 MHz, 689.02 W, 99 %, 45723 MiB
2026/04/22 18:51:32.766, 0, 52, 1875 MHz, 689.00 W, 99 %, 45723 MiB
2026/04/22 18:51:32.769, 1, 55, 1875 MHz, 692.12 W, 99 %, 45723 MiB
2026/04/22 18:51:32.770, 2, 62, 1920 MHz, 687.66 W, 99 %, 45723 MiB
2026/04/22 18:51:32.770, 3, 49, 1890 MHz, 692.21 W, 99 %, 45723 MiB
2026/04/22 18:51:32.770, 4, 49, 1890 MHz, 684.63 W, 99 %, 45723 MiB
2026/04/22 18:51:32.771, 5, 57, 1890 MHz, 692.63 W, 99 %, 45723 MiB
2026/04/22 18:51:32.771, 6, 56, 1905 MHz, 692.14 W, 99 %, 45723 MiB
2026/04/22 18:51:32.772, 7, 52, 1920 MHz, 691.86 W, 99 %, 45723 MiB
2026/04/22 18:51:33.772, 0, 52, 1830 MHz, 690.01 W, 99 %, 45723 MiB
2026/04/22 18:51:33.775, 1, 56, 1785 MHz, 693.80 W, 99 %, 45723 MiB
2026/04/22 18:51:33.775, 2, 62, 1710 MHz, 697.28 W, 99 %, 45723 MiB
2026/04/22 18:51:33.776, 3, 49, 1845 MHz, 687.77 W, 99 %, 45723 MiB
2026/04/22 18:51:33.776, 4, 48, 1935 MHz, 692.76 W, 99 %, 45723 MiB
2026/04/22 18:51:33.777, 5, 57, 1890 MHz, 689.89 W, 99 %, 45723 MiB
2026/04/22 18:51:33.777, 6, 56, 1830 MHz, 690.73 W, 99 %, 45723 MiB
2026/04/22 18:51:33.778, 7, 54, 1905 MHz, 690.83 W, 99 %, 45723 MiB
2026/04/22 18:51:34.779, 0, 52, 1860 MHz, 690.65 W, 99 %, 45723 MiB
2026/04/22 18:51:34.780, 1, 55, 1905 MHz, 691.74 W, 99 %, 45723 MiB
2026/04/22 18:51:34.781, 2, 62, 1875 MHz, 691.62 W, 99 %, 45723 MiB
2026/04/22 18:51:34.781, 3, 49, 1860 MHz, 687.08 W, 99 %, 45723 MiB
2026/04/22 18:51:34.782, 4, 49, 1905 MHz, 687.38 W, 99 %, 45723 MiB
2026/04/22 18:51:34.782, 5, 57, 1935 MHz, 692.83 W, 99 %, 45723 MiB
2026/04/22 18:51:34.783, 6, 56, 1845 MHz, 688.76 W, 99 %, 45723 MiB
2026/04/22 18:51:34.783, 7, 52, 1920 MHz, 692.15 W, 99 %, 45723 MiB
2026/04/22 18:51:35.783, 0, 52, 1920 MHz, 692.17 W, 99 %, 45723 MiB
2026/04/22 18:51:35.785, 1, 57, 1785 MHz, 689.78 W, 99 %, 45723 MiB
2026/04/22 18:51:35.786, 2, 62, 1770 MHz, 687.66 W, 99 %, 45723 MiB
2026/04/22 18:51:35.786, 3, 49, 1860 MHz, 685.37 W, 99 %, 45723 MiB
2026/04/22 18:51:35.787, 4, 48, 1920 MHz, 689.47 W, 99 %, 45723 MiB
2026/04/22 18:51:35.787, 5, 58, 1875 MHz, 685.81 W, 99 %, 45723 MiB
2026/04/22 18:51:35.788, 6, 56, 1815 MHz, 690.94 W, 99 %, 45723 MiB
2026/04/22 18:51:35.788, 7, 54, 1875 MHz, 692.55 W, 99 %, 45723 MiB
2026/04/22 18:51:36.789, 0, 52, 1860 MHz, 694.20 W, 99 %, 45723 MiB
2026/04/22 18:51:36.790, 1, 55, 1905 MHz, 690.83 W, 99 %, 45723 MiB
2026/04/22 18:51:36.791, 2, 62, 1905 MHz, 692.05 W, 99 %, 45723 MiB
2026/04/22 18:51:36.791, 3, 49, 1890 MHz, 690.39 W, 99 %, 45723 MiB
2026/04/22 18:51:36.792, 4, 50, 1890 MHz, 688.86 W, 99 %, 45723 MiB
2026/04/22 18:51:36.792, 5, 58, 1950 MHz, 697.38 W, 99 %, 45723 MiB
2026/04/22 18:51:36.793, 6, 56, 1725 MHz, 688.30 W, 99 %, 45723 MiB
2026/04/22 18:51:36.793, 7, 52, 1965 MHz, 690.05 W, 99 %, 45723 MiB
2026/04/22 18:51:37.794, 0, 52, 1920 MHz, 687.42 W, 99 %, 45723 MiB
2026/04/22 18:51:37.795, 1, 57, 1800 MHz, 690.59 W, 99 %, 45723 MiB
2026/04/22 18:51:37.796, 2, 63, 1785 MHz, 692.21 W, 99 %, 45723 MiB
2026/04/22 18:51:37.796, 3, 48, 1800 MHz, 693.48 W, 99 %, 45723 MiB
2026/04/22 18:51:37.797, 4, 48, 1875 MHz, 691.56 W, 99 %, 45723 MiB
2026/04/22 18:51:37.797, 5, 57, 1875 MHz, 690.29 W, 99 %, 45723 MiB
2026/04/22 18:51:37.798, 6, 57, 1860 MHz, 692.13 W, 99 %, 45723 MiB
2026/04/22 18:51:37.798, 7, 54, 1830 MHz, 691.22 W, 99 %, 45723 MiB
2026/04/22 18:51:38.799, 0, 52, 1845 MHz, 682.33 W, 99 %, 45723 MiB
2026/04/22 18:51:38.800, 1, 57, 1875 MHz, 685.02 W, 99 %, 45723 MiB
2026/04/22 18:51:38.801, 2, 60, 1830 MHz, 680.41 W, 99 %, 45723 MiB
2026/04/22 18:51:38.801, 3, 49, 1905 MHz, 685.94 W, 99 %, 45723 MiB
2026/04/22 18:51:38.802, 4, 50, 1875 MHz, 682.76 W, 99 %, 45723 MiB
2026/04/22 18:51:38.802, 5, 58, 1785 MHz, 680.97 W, 99 %, 45723 MiB
2026/04/22 18:51:38.803, 6, 57, 1830 MHz, 681.90 W, 99 %, 45723 MiB
2026/04/22 18:51:38.803, 7, 51, 1935 MHz, 686.67 W, 99 %, 45723 MiB
2026/04/22 18:51:39.804, 0, 41, 1965 MHz, 563.52 W, 29 %, 45723 MiB
2026/04/22 18:51:39.804, 1, 47, 1965 MHz, 540.25 W, 0 %, 45723 MiB
2026/04/22 18:51:39.805, 2, 49, 1965 MHz, 554.20 W, 0 %, 45723 MiB
2026/04/22 18:51:39.805, 3, 39, 1965 MHz, 546.04 W, 0 %, 45723 MiB
2026/04/22 18:51:39.806, 4, 39, 1965 MHz, 556.62 W, 0 %, 45723 MiB
2026/04/22 18:51:39.807, 5, 47, 1965 MHz, 543.44 W, 0 %, 45723 MiB
2026/04/22 18:51:39.807, 6, 44, 1965 MHz, 554.45 W, 0 %, 45723 MiB
2026/04/22 18:51:39.808, 7, 49, 1950 MHz, 583.79 W, 2 %, 45723 MiB
2026/04/22 18:51:40.808, 0, 53, 1905 MHz, 612.18 W, 99 %, 45723 MiB
2026/04/22 18:51:40.809, 1, 57, 1815 MHz, 645.22 W, 99 %, 45723 MiB
2026/04/22 18:51:40.810, 2, 62, 1875 MHz, 630.72 W, 99 %, 45723 MiB
2026/04/22 18:51:40.810, 3, 49, 1905 MHz, 653.53 W, 99 %, 45723 MiB
2026/04/22 18:51:40.810, 4, 49, 1875 MHz, 616.85 W, 99 %, 45723 MiB
2026/04/22 18:51:40.811, 5, 58, 1935 MHz, 638.74 W, 99 %, 45723 MiB
2026/04/22 18:51:40.811, 6, 56, 1935 MHz, 635.05 W, 99 %, 45723 MiB
2026/04/22 18:51:40.812, 7, 52, 1935 MHz, 606.21 W, 99 %, 45723 MiB
2026/04/22 18:51:41.812, 0, 51, 1935 MHz, 688.15 W, 99 %, 45723 MiB
2026/04/22 18:51:41.814, 1, 57, 1770 MHz, 691.03 W, 99 %, 45723 MiB
2026/04/22 18:51:41.815, 2, 62, 1920 MHz, 684.18 W, 99 %, 45723 MiB
2026/04/22 18:51:41.815, 3, 49, 1875 MHz, 685.72 W, 99 %, 45723 MiB
2026/04/22 18:51:41.815, 4, 50, 1905 MHz, 682.53 W, 99 %, 45723 MiB
2026/04/22 18:51:41.816, 5, 57, 1830 MHz, 683.68 W, 99 %, 45723 MiB
2026/04/22 18:51:41.816, 6, 55, 1815 MHz, 683.21 W, 99 %, 45723 MiB
2026/04/22 18:51:41.817, 7, 53, 1935 MHz, 683.35 W, 99 %, 45723 MiB
2026/04/22 18:51:42.817, 0, 52, 1860 MHz, 692.20 W, 99 %, 45723 MiB
2026/04/22 18:51:42.819, 1, 57, 1920 MHz, 690.46 W, 99 %, 45723 MiB
2026/04/22 18:51:42.819, 2, 62, 1860 MHz, 690.19 W, 99 %, 45723 MiB
2026/04/22 18:51:42.820, 3, 49, 1920 MHz, 689.26 W, 99 %, 45723 MiB
2026/04/22 18:51:42.820, 4, 50, 1860 MHz, 689.70 W, 99 %, 45723 MiB
2026/04/22 18:51:42.820, 5, 58, 1890 MHz, 690.32 W, 99 %, 45723 MiB
2026/04/22 18:51:42.821, 6, 57, 1830 MHz, 684.47 W, 99 %, 45723 MiB
2026/04/22 18:51:42.821, 7, 54, 1950 MHz, 682.66 W, 99 %, 45723 MiB
2026/04/22 18:51:43.822, 0, 51, 1890 MHz, 688.57 W, 99 %, 45723 MiB
2026/04/22 18:51:43.823, 1, 57, 1830 MHz, 692.01 W, 99 %, 45723 MiB
2026/04/22 18:51:43.824, 2, 62, 1905 MHz, 689.03 W, 99 %, 45723 MiB
2026/04/22 18:51:43.824, 3, 47, 1785 MHz, 689.61 W, 99 %, 45723 MiB
2026/04/22 18:51:43.825, 4, 48, 1905 MHz, 689.04 W, 99 %, 45723 MiB
2026/04/22 18:51:43.825, 5, 57, 1830 MHz, 686.70 W, 99 %, 45723 MiB
2026/04/22 18:51:43.825, 6, 56, 1830 MHz, 690.44 W, 99 %, 45723 MiB
2026/04/22 18:51:43.826, 7, 53, 1830 MHz, 696.10 W, 99 %, 45723 MiB
2026/04/22 18:51:44.826, 0, 53, 1845 MHz, 685.32 W, 99 %, 45723 MiB
2026/04/22 18:51:44.828, 1, 57, 1875 MHz, 689.03 W, 99 %, 45723 MiB
2026/04/22 18:51:44.828, 2, 62, 1860 MHz, 688.87 W, 99 %, 45723 MiB
2026/04/22 18:51:44.829, 3, 49, 1920 MHz, 690.13 W, 99 %, 45723 MiB
2026/04/22 18:51:44.829, 4, 49, 1845 MHz, 689.08 W, 99 %, 45723 MiB
2026/04/22 18:51:44.830, 5, 58, 1935 MHz, 688.64 W, 99 %, 45723 MiB
2026/04/22 18:51:44.830, 6, 57, 1830 MHz, 687.06 W, 99 %, 45723 MiB
2026/04/22 18:51:44.830, 7, 53, 1950 MHz, 688.35 W, 99 %, 45723 MiB
2026/04/22 18:51:45.831, 0, 51, 1920 MHz, 692.99 W, 99 %, 45723 MiB
2026/04/22 18:51:45.832, 1, 57, 1860 MHz, 689.77 W, 99 %, 45723 MiB
2026/04/22 18:51:45.833, 2, 62, 1905 MHz, 692.17 W, 99 %, 45723 MiB
2026/04/22 18:51:45.833, 3, 48, 1830 MHz, 691.78 W, 99 %, 45723 MiB
2026/04/22 18:51:45.834, 4, 48, 1920 MHz, 687.03 W, 99 %, 45723 MiB
2026/04/22 18:51:45.834, 5, 57, 1800 MHz, 686.58 W, 99 %, 45723 MiB
2026/04/22 18:51:45.835, 6, 55, 1800 MHz, 695.39 W, 99 %, 45723 MiB
2026/04/22 18:51:45.835, 7, 53, 1845 MHz, 686.92 W, 99 %, 45723 MiB
2026/04/22 18:51:46.836, 0, 53, 1800 MHz, 686.58 W, 99 %, 45723 MiB
2026/04/22 18:51:46.837, 1, 57, 1740 MHz, 693.03 W, 99 %, 45723 MiB
2026/04/22 18:51:46.838, 2, 61, 1740 MHz, 695.70 W, 99 %, 45723 MiB
2026/04/22 18:51:46.838, 3, 49, 1920 MHz, 690.97 W, 99 %, 45723 MiB
2026/04/22 18:51:46.839, 4, 50, 1785 MHz, 692.23 W, 99 %, 45723 MiB
2026/04/22 18:51:46.840, 5, 58, 1890 MHz, 690.29 W, 99 %, 45723 MiB
2026/04/22 18:51:46.840, 6, 57, 1830 MHz, 685.95 W, 99 %, 45723 MiB
2026/04/22 18:51:46.841, 7, 53, 1950 MHz, 692.44 W, 99 %, 45723 MiB
2026/04/22 18:51:47.841, 0, 51, 1935 MHz, 694.61 W, 99 %, 45723 MiB
2026/04/22 18:51:47.843, 1, 57, 1860 MHz, 692.48 W, 99 %, 45723 MiB
2026/04/22 18:51:47.844, 2, 61, 1680 MHz, 690.71 W, 100 %, 45723 MiB
2026/04/22 18:51:47.844, 3, 49, 1755 MHz, 694.16 W, 99 %, 45723 MiB
2026/04/22 18:51:47.844, 4, 49, 1875 MHz, 688.55 W, 99 %, 45723 MiB
2026/04/22 18:51:47.845, 5, 57, 1800 MHz, 692.72 W, 99 %, 45723 MiB
2026/04/22 18:51:47.845, 6, 55, 1860 MHz, 691.78 W, 99 %, 45723 MiB
2026/04/22 18:51:47.846, 7, 53, 1815 MHz, 688.81 W, 99 %, 45723 MiB
2026/04/22 18:51:48.846, 0, 53, 1890 MHz, 684.08 W, 87 %, 45723 MiB
2026/04/22 18:51:48.848, 1, 58, 1935 MHz, 680.64 W, 99 %, 45723 MiB
2026/04/22 18:51:48.849, 2, 61, 1830 MHz, 681.91 W, 99 %, 45723 MiB
2026/04/22 18:51:48.849, 3, 49, 1875 MHz, 682.48 W, 99 %, 45723 MiB
2026/04/22 18:51:48.850, 4, 49, 1845 MHz, 683.28 W, 99 %, 45723 MiB
2026/04/22 18:51:48.851, 5, 59, 1950 MHz, 682.83 W, 99 %, 45723 MiB
2026/04/22 18:51:48.851, 6, 57, 1875 MHz, 688.40 W, 99 %, 45723 MiB
2026/04/22 18:51:48.852, 7, 54, 1950 MHz, 683.26 W, 99 %, 45723 MiB
2026/04/22 18:51:49.852, 0, 53, 1905 MHz, 690.76 W, 99 %, 45723 MiB
2026/04/22 18:51:49.855, 1, 57, 1845 MHz, 691.56 W, 99 %, 45723 MiB
2026/04/22 18:51:49.855, 2, 62, 1830 MHz, 693.16 W, 99 %, 45723 MiB
2026/04/22 18:51:49.856, 3, 49, 1830 MHz, 694.50 W, 99 %, 45723 MiB
2026/04/22 18:51:49.857, 4, 49, 1920 MHz, 689.41 W, 99 %, 45723 MiB
2026/04/22 18:51:49.857, 5, 57, 1845 MHz, 694.00 W, 99 %, 45723 MiB
2026/04/22 18:51:49.858, 6, 58, 1860 MHz, 690.69 W, 99 %, 45723 MiB
2026/04/22 18:51:49.858, 7, 53, 1845 MHz, 690.78 W, 99 %, 45723 MiB
2026/04/22 18:51:50.859, 0, 53, 1815 MHz, 688.35 W, 99 %, 45723 MiB
2026/04/22 18:51:50.861, 1, 57, 1800 MHz, 692.08 W, 99 %, 45723 MiB
2026/04/22 18:51:50.862, 2, 61, 1845 MHz, 690.47 W, 99 %, 45723 MiB
2026/04/22 18:51:50.863, 3, 49, 1755 MHz, 689.89 W, 99 %, 45723 MiB
2026/04/22 18:51:50.863, 4, 49, 1860 MHz, 690.17 W, 99 %, 45723 MiB
2026/04/22 18:51:50.864, 5, 59, 1935 MHz, 686.45 W, 99 %, 45723 MiB
2026/04/22 18:51:50.864, 6, 57, 1815 MHz, 691.58 W, 99 %, 45723 MiB
2026/04/22 18:51:50.865, 7, 53, 1920 MHz, 688.77 W, 99 %, 45723 MiB
2026/04/22 18:51:51.866, 0, 53, 1950 MHz, 685.55 W, 99 %, 45723 MiB
2026/04/22 18:51:51.868, 1, 56, 1860 MHz, 690.69 W, 99 %, 45723 MiB
2026/04/22 18:51:51.868, 2, 63, 1890 MHz, 687.37 W, 97 %, 45723 MiB
2026/04/22 18:51:51.869, 3, 49, 1905 MHz, 687.84 W, 99 %, 45723 MiB
2026/04/22 18:51:51.869, 4, 50, 1965 MHz, 693.31 W, 99 %, 45723 MiB
2026/04/22 18:51:51.869, 5, 59, 1815 MHz, 689.10 W, 99 %, 45723 MiB
2026/04/22 18:51:51.870, 6, 57, 1905 MHz, 686.73 W, 99 %, 45723 MiB
2026/04/22 18:51:51.870, 7, 53, 1815 MHz, 690.36 W, 99 %, 45723 MiB
2026/04/22 18:51:52.871, 0, 51, 1875 MHz, 497.93 W, 99 %, 45723 MiB
2026/04/22 18:51:52.871, 1, 57, 1920 MHz, 504.74 W, 99 %, 45723 MiB
2026/04/22 18:51:52.872, 2, 60, 1920 MHz, 506.50 W, 99 %, 45723 MiB
2026/04/22 18:51:52.872, 3, 49, 1935 MHz, 496.17 W, 99 %, 45723 MiB
2026/04/22 18:51:52.872, 4, 49, 1890 MHz, 491.58 W, 99 %, 45723 MiB
2026/04/22 18:51:52.873, 5, 57, 1920 MHz, 500.15 W, 99 %, 45723 MiB
2026/04/22 18:51:52.873, 6, 56, 1905 MHz, 490.47 W, 99 %, 45723 MiB
2026/04/22 18:51:52.873, 7, 53, 1920 MHz, 499.29 W, 99 %, 45723 MiB
2026/04/22 18:51:53.874, 0, 51, 1890 MHz, 690.70 W, 99 %, 45723 MiB
2026/04/22 18:51:53.875, 1, 57, 1845 MHz, 687.84 W, 98 %, 45723 MiB
2026/04/22 18:51:53.875, 2, 62, 1860 MHz, 689.54 W, 99 %, 45723 MiB
2026/04/22 18:51:53.875, 3, 47, 1905 MHz, 688.92 W, 99 %, 45723 MiB
2026/04/22 18:51:53.876, 4, 48, 1860 MHz, 691.63 W, 99 %, 45723 MiB
2026/04/22 18:51:53.876, 5, 57, 1860 MHz, 688.57 W, 99 %, 45723 MiB
2026/04/22 18:51:53.877, 6, 55, 1815 MHz, 691.66 W, 99 %, 45723 MiB
2026/04/22 18:51:53.877, 7, 52, 1830 MHz, 684.13 W, 98 %, 45723 MiB
2026/04/22 18:51:54.878, 0, 52, 1875 MHz, 683.54 W, 99 %, 45723 MiB
2026/04/22 18:51:54.880, 1, 57, 1905 MHz, 692.06 W, 99 %, 45723 MiB
2026/04/22 18:51:54.881, 2, 61, 1815 MHz, 690.82 W, 99 %, 45723 MiB
2026/04/22 18:51:54.881, 3, 49, 1920 MHz, 689.72 W, 99 %, 45723 MiB
2026/04/22 18:51:54.881, 4, 49, 1875 MHz, 690.40 W, 99 %, 45723 MiB
2026/04/22 18:51:54.882, 5, 58, 1875 MHz, 687.41 W, 99 %, 45723 MiB
2026/04/22 18:51:54.883, 6, 57, 1920 MHz, 688.08 W, 99 %, 45723 MiB
2026/04/22 18:51:54.883, 7, 53, 1845 MHz, 691.69 W, 99 %, 45723 MiB
2026/04/22 18:51:55.883, 0, 51, 1935 MHz, 688.85 W, 99 %, 45723 MiB
2026/04/22 18:51:55.885, 1, 57, 1830 MHz, 692.28 W, 99 %, 45723 MiB
2026/04/22 18:51:55.885, 2, 62, 1725 MHz, 691.66 W, 99 %, 45723 MiB
2026/04/22 18:51:55.886, 3, 47, 1815 MHz, 691.00 W, 99 %, 45723 MiB
2026/04/22 18:51:55.887, 4, 48, 1905 MHz, 696.26 W, 99 %, 45723 MiB
2026/04/22 18:51:55.887, 5, 57, 1755 MHz, 689.41 W, 99 %, 45723 MiB
2026/04/22 18:51:55.888, 6, 55, 1815 MHz, 687.88 W, 99 %, 45723 MiB
2026/04/22 18:51:55.888, 7, 53, 1785 MHz, 691.08 W, 99 %, 45723 MiB
2026/04/22 18:51:56.889, 0, 52, 1845 MHz, 690.15 W, 99 %, 45723 MiB
2026/04/22 18:51:56.890, 1, 57, 1890 MHz, 693.83 W, 99 %, 45723 MiB
2026/04/22 18:51:56.891, 2, 61, 1920 MHz, 689.52 W, 99 %, 45723 MiB
2026/04/22 18:51:56.892, 3, 49, 1830 MHz, 689.77 W, 99 %, 45723 MiB
2026/04/22 18:51:56.892, 4, 50, 1860 MHz, 687.78 W, 99 %, 45723 MiB
2026/04/22 18:51:56.893, 5, 58, 1845 MHz, 689.47 W, 99 %, 45723 MiB
2026/04/22 18:51:56.893, 6, 57, 1875 MHz, 688.73 W, 99 %, 45723 MiB
2026/04/22 18:51:56.893, 7, 54, 1890 MHz, 696.03 W, 99 %, 45723 MiB
2026/04/22 18:51:57.894, 0, 50, 1935 MHz, 690.93 W, 99 %, 45723 MiB
2026/04/22 18:51:57.895, 1, 57, 1815 MHz, 686.76 W, 99 %, 45723 MiB
2026/04/22 18:51:57.896, 2, 63, 1860 MHz, 690.11 W, 99 %, 45723 MiB
2026/04/22 18:51:57.897, 3, 49, 1845 MHz, 687.17 W, 98 %, 45723 MiB
2026/04/22 18:51:57.897, 4, 49, 1845 MHz, 688.52 W, 99 %, 45723 MiB
2026/04/22 18:51:57.898, 5, 56, 1890 MHz, 685.49 W, 99 %, 45723 MiB
2026/04/22 18:51:57.898, 6, 54, 1800 MHz, 689.09 W, 99 %, 45723 MiB
2026/04/22 18:51:57.899, 7, 53, 1875 MHz, 685.23 W, 99 %, 45723 MiB
2026/04/22 18:51:58.900, 0, 53, 1845 MHz, 684.80 W, 99 %, 45723 MiB
2026/04/22 18:51:58.901, 1, 57, 1920 MHz, 689.71 W, 99 %, 45723 MiB
2026/04/22 18:51:58.902, 2, 60, 1815 MHz, 687.59 W, 99 %, 45723 MiB
2026/04/22 18:51:58.902, 3, 49, 1890 MHz, 690.62 W, 99 %, 45723 MiB
2026/04/22 18:51:58.902, 4, 49, 1905 MHz, 685.63 W, 99 %, 45723 MiB
2026/04/22 18:51:58.903, 5, 59, 1830 MHz, 693.77 W, 99 %, 45723 MiB
2026/04/22 18:51:58.903, 6, 57, 1905 MHz, 690.34 W, 99 %, 45723 MiB
2026/04/22 18:51:58.904, 7, 54, 1905 MHz, 685.67 W, 99 %, 45723 MiB
2026/04/22 18:51:59.904, 0, 52, 1920 MHz, 688.84 W, 99 %, 45723 MiB
2026/04/22 18:51:59.906, 1, 56, 1860 MHz, 695.18 W, 99 %, 45723 MiB
2026/04/22 18:51:59.907, 2, 62, 1935 MHz, 692.43 W, 99 %, 45723 MiB
2026/04/22 18:51:59.907, 3, 49, 1890 MHz, 685.18 W, 99 %, 45723 MiB
2026/04/22 18:51:59.908, 4, 49, 1845 MHz, 691.29 W, 99 %, 45723 MiB
2026/04/22 18:51:59.908, 5, 59, 1920 MHz, 685.87 W, 99 %, 45723 MiB
2026/04/22 18:51:59.909, 6, 57, 1845 MHz, 693.39 W, 99 %, 45723 MiB
2026/04/22 18:51:59.909, 7, 53, 1890 MHz, 690.17 W, 99 %, 45723 MiB
2026/04/22 18:52:00.910, 0, 52, 1845 MHz, 688.03 W, 99 %, 45723 MiB
2026/04/22 18:52:00.912, 1, 57, 1920 MHz, 695.37 W, 99 %, 45723 MiB
2026/04/22 18:52:00.912, 2, 61, 1875 MHz, 692.32 W, 99 %, 45723 MiB
2026/04/22 18:52:00.913, 3, 49, 1860 MHz, 692.79 W, 99 %, 45723 MiB
2026/04/22 18:52:00.913, 4, 49, 1845 MHz, 688.26 W, 99 %, 45723 MiB
2026/04/22 18:52:00.913, 5, 59, 1920 MHz, 688.08 W, 99 %, 45723 MiB
2026/04/22 18:52:00.914, 6, 57, 1830 MHz, 690.96 W, 99 %, 45723 MiB
2026/04/22 18:52:00.914, 7, 54, 1920 MHz, 691.55 W, 99 %, 45723 MiB
2026/04/22 18:52:01.915, 0, 52, 1935 MHz, 693.17 W, 99 %, 45723 MiB
2026/04/22 18:52:01.917, 1, 56, 1740 MHz, 693.87 W, 99 %, 45723 MiB
2026/04/22 18:52:01.917, 2, 63, 1815 MHz, 691.06 W, 99 %, 45723 MiB
2026/04/22 18:52:01.918, 3, 49, 1875 MHz, 688.43 W, 99 %, 45723 MiB
2026/04/22 18:52:01.919, 4, 50, 1950 MHz, 688.45 W, 99 %, 45723 MiB
2026/04/22 18:52:01.919, 5, 59, 1845 MHz, 689.54 W, 99 %, 45723 MiB
2026/04/22 18:52:01.920, 6, 57, 1770 MHz, 690.14 W, 99 %, 45723 MiB
2026/04/22 18:52:01.920, 7, 53, 1860 MHz, 687.73 W, 99 %, 45723 MiB
2026/04/22 18:52:02.921, 0, 53, 1845 MHz, 690.05 W, 99 %, 45723 MiB
2026/04/22 18:52:02.922, 1, 57, 1890 MHz, 689.82 W, 99 %, 45723 MiB
2026/04/22 18:52:02.923, 2, 61, 1890 MHz, 692.89 W, 99 %, 45723 MiB
2026/04/22 18:52:02.924, 3, 50, 1920 MHz, 692.32 W, 99 %, 45723 MiB
2026/04/22 18:52:02.924, 4, 49, 1875 MHz, 685.32 W, 99 %, 45723 MiB
2026/04/22 18:52:02.924, 5, 59, 1935 MHz, 689.90 W, 99 %, 45723 MiB
2026/04/22 18:52:02.925, 6, 57, 1620 MHz, 692.22 W, 99 %, 45723 MiB
2026/04/22 18:52:02.925, 7, 54, 1920 MHz, 693.39 W, 99 %, 45723 MiB
2026/04/22 18:52:03.926, 0, 53, 1920 MHz, 693.24 W, 99 %, 45723 MiB
2026/04/22 18:52:03.927, 1, 56, 1815 MHz, 690.90 W, 99 %, 45723 MiB
2026/04/22 18:52:03.928, 2, 63, 1830 MHz, 690.08 W, 99 %, 45723 MiB
2026/04/22 18:52:03.929, 3, 49, 1845 MHz, 693.45 W, 99 %, 45723 MiB
2026/04/22 18:52:03.929, 4, 49, 1845 MHz, 688.98 W, 99 %, 45723 MiB
2026/04/22 18:52:03.930, 5, 58, 1845 MHz, 686.59 W, 99 %, 45723 MiB
2026/04/22 18:52:03.930, 6, 57, 1830 MHz, 688.62 W, 99 %, 45723 MiB
2026/04/22 18:52:03.931, 7, 52, 1890 MHz, 688.06 W, 99 %, 45723 MiB
2026/04/22 18:52:04.931, 0, 48, 1980 MHz, 494.43 W, 33 %, 45723 MiB
2026/04/22 18:52:04.932, 1, 44, 1980 MHz, 502.23 W, 0 %, 45723 MiB
2026/04/22 18:52:04.932, 2, 48, 1965 MHz, 480.31 W, 0 %, 45723 MiB
2026/04/22 18:52:04.933, 3, 38, 1980 MHz, 503.11 W, 0 %, 45723 MiB
2026/04/22 18:52:04.933, 4, 44, 1980 MHz, 488.95 W, 0 %, 45723 MiB
2026/04/22 18:52:04.934, 5, 46, 1980 MHz, 490.18 W, 0 %, 45723 MiB
