[ttt] stageb_v2_scalar_lqtop1_embed150_wd082_qkg5125_seed999_ttt_rank80_p2500 2026-05-01T12:41:22+00:00
ARTIFACT_DIR=/workspace/pg_stageb_v2_forced/artifacts
ATTN_CLIP_SIGMAS=13.0
CASEOPS_ENABLED=1
DATA_PATH=/workspace/pg_stageb_v2_forced/datasets/fineweb10B_sp8192_lossless_caps_caseops_v1_reserved
EMBED_CLIP_SIGMAS=15.0
EVAL_SEQ_LEN=2048
GATED_ATTN_QUANT_GATE=1
MATRIX_CLIP_SIGMAS=12.65
MLP_CLIP_SIGMAS=11.75
NPROC_PER_NODE=8
QK_GAIN_INIT=5.125
RUN_ID=stageb_v2_scalar_lqtop1_embed150_wd082_qkg5125_seed999_ttt_rank80_p2500
SCALAR_QUANT_ENABLED=1
SEED=999
SPARSE_ATTN_GATE_SCALE=0.75
TOKENIZER_PATH=/workspace/pg_stageb_v2_forced/tokenizers/fineweb_8192_bpe_lossless_caps_caseops_v1_reserved.model
WARMDOWN_FRAC=0.82
W0501 12:41:23.703000 133637 torch/distributed/run.py:803] 
W0501 12:41:23.703000 133637 torch/distributed/run.py:803] *****************************************
W0501 12:41:23.703000 133637 torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0501 12:41:23.703000 133637 torch/distributed/run.py:803] *****************************************
Hyperparameters:
  adam_eps: 1e-08
tttg: c59/289 lr:0.000903 t:4.5s
tttg: c60/289 lr:0.000900 t:4.5s
tttg: c61/289 lr:0.000897 t:4.6s
tttg: c62/289 lr:0.000893 t:4.7s
tttg: c63/289 lr:0.000890 t:4.8s
tttg: c64/289 lr:0.000887 t:4.9s
tttg: c65/289 lr:0.000883 t:4.9s
tttg: c66/289 lr:0.000879 t:5.0s
tttg: c67/289 lr:0.000876 t:5.1s
tttg: c68/289 lr:0.000872 t:5.2s
tttg: c69/289 lr:0.000869 t:5.2s
tttg: c70/289 lr:0.000865 t:5.3s
tttg: c71/289 lr:0.000861 t:5.4s
tttg: c72/289 lr:0.000857 t:5.5s
tttg: c73/289 lr:0.000854 t:5.5s
tttg: c74/289 lr:0.000850 t:5.6s
tttg: c75/289 lr:0.000846 t:5.7s
tttg: c76/289 lr:0.000842 t:5.8s
tttg: c77/289 lr:0.000838 t:5.8s
tttg: c78/289 lr:0.000834 t:5.9s
tttg: c79/289 lr:0.000830 t:6.0s
tttg: c80/289 lr:0.000826 t:6.1s
tttg: c81/289 lr:0.000821 t:6.1s
tttg: c82/289 lr:0.000817 t:6.2s
tttg: c83/289 lr:0.000813 t:6.3s
tttg: c84/289 lr:0.000809 t:6.4s
tttg: c85/289 lr:0.000804 t:6.4s
tttg: c86/289 lr:0.000800 t:6.5s
tttg: c87/289 lr:0.000796 t:6.6s
tttg: c88/289 lr:0.000791 t:6.7s
tttg: c89/289 lr:0.000787 t:6.8s
tttg: c90/289 lr:0.000782 t:6.8s
tttg: c91/289 lr:0.000778 t:6.9s
tttg: c92/289 lr:0.000773 t:7.0s
tttg: c93/289 lr:0.000769 t:7.1s
tttg: c94/289 lr:0.000764 t:7.1s
tttg: c95/289 lr:0.000759 t:7.2s
tttg: c96/289 lr:0.000755 t:7.3s
tttg: c97/289 lr:0.000750 t:7.4s
tttg: c98/289 lr:0.000745 t:7.4s
tttg: c99/289 lr:0.000740 t:7.5s
tttg: c100/289 lr:0.000736 t:7.6s
tttg: c101/289 lr:0.000731 t:7.7s
tttg: c102/289 lr:0.000726 t:7.7s
tttg: c103/289 lr:0.000721 t:7.8s
tttg: c104/289 lr:0.000716 t:7.9s
tttg: c105/289 lr:0.000711 t:8.0s
tttg: c106/289 lr:0.000706 t:8.1s
tttg: c107/289 lr:0.000701 t:8.1s
tttg: c108/289 lr:0.000696 t:8.2s
tttg: c109/289 lr:0.000691 t:8.3s
tttg: c110/289 lr:0.000686 t:8.4s
tttg: c111/289 lr:0.000681 t:8.4s
tttg: c112/289 lr:0.000676 t:8.5s
tttg: c113/289 lr:0.000671 t:8.6s
tttg: c114/289 lr:0.000666 t:8.7s
tttg: c115/289 lr:0.000661 t:8.7s
tttg: c116/289 lr:0.000656 t:8.8s
tttg: c117/289 lr:0.000650 t:8.9s
tttg: c118/289 lr:0.000645 t:9.0s
tttg: c119/289 lr:0.000640 t:9.0s
tttg: c120/289 lr:0.000635 t:9.1s
tttg: c121/289 lr:0.000629 t:9.2s
tttg: c122/289 lr:0.000624 t:9.3s
tttg: c123/289 lr:0.000619 t:9.3s
tttg: c124/289 lr:0.000614 t:9.4s
tttg: c125/289 lr:0.000608 t:9.5s
tttg: c126/289 lr:0.000603 t:9.6s
tttg: c127/289 lr:0.000598 t:9.6s
tttg: c128/289 lr:0.000592 t:9.7s
tttg: c129/289 lr:0.000587 t:9.8s
tttg: c130/289 lr:0.000581 t:9.9s
tttg: c131/289 lr:0.000576 t:9.9s
tttg: c132/289 lr:0.000571 t:10.0s
tttg: c133/289 lr:0.000565 t:10.1s
tttg: c134/289 lr:0.000560 t:10.2s
tttg: c135/289 lr:0.000554 t:10.2s
tttg: c136/289 lr:0.000549 t:10.3s
tttg: c137/289 lr:0.000544 t:10.4s
tttg: c138/289 lr:0.000538 t:10.5s
tttg: c139/289 lr:0.000533 t:10.6s
tttg: c140/289 lr:0.000527 t:10.6s
tttg: c141/289 lr:0.000522 t:10.7s
tttg: c142/289 lr:0.000516 t:10.8s
tttg: c143/289 lr:0.000511 t:10.9s
tttg: c144/289 lr:0.000505 t:10.9s
tttg: c145/289 lr:0.000500 t:11.0s
tttg: c146/289 lr:0.000495 t:11.1s
tttg: c147/289 lr:0.000489 t:11.2s
tttg: c148/289 lr:0.000484 t:11.2s
tttg: c149/289 lr:0.000478 t:11.3s
tttg: c150/289 lr:0.000473 t:11.4s
tttg: c151/289 lr:0.000467 t:11.5s
tttg: c152/289 lr:0.000462 t:11.5s
tttg: c153/289 lr:0.000456 t:11.6s
tttg: c154/289 lr:0.000451 t:11.7s
tttg: c155/289 lr:0.000446 t:11.8s
tttg: c156/289 lr:0.000440 t:11.8s
tttg: c157/289 lr:0.000435 t:11.9s
tttg: c158/289 lr:0.000429 t:12.0s
tttg: c159/289 lr:0.000424 t:12.1s
tttg: c160/289 lr:0.000419 t:12.1s
tttg: c161/289 lr:0.000413 t:12.2s
tttg: c162/289 lr:0.000408 t:12.3s
tttg: c163/289 lr:0.000402 t:12.4s
tttg: c164/289 lr:0.000397 t:12.5s
tttg: c165/289 lr:0.000392 t:12.5s
tttg: c166/289 lr:0.000386 t:12.6s
tttg: c167/289 lr:0.000381 t:12.7s
tttg: c168/289 lr:0.000376 t:12.8s
tttg: c169/289 lr:0.000371 t:12.8s
tttg: c170/289 lr:0.000365 t:12.9s
tttg: c171/289 lr:0.000360 t:13.0s
tttg: c172/289 lr:0.000355 t:13.1s
tttg: c173/289 lr:0.000350 t:13.1s
tttg: c174/289 lr:0.000344 t:13.2s
tttg: c175/289 lr:0.000339 t:13.3s
tttg: c176/289 lr:0.000334 t:13.4s
tttg: c177/289 lr:0.000329 t:13.4s
tttg: c178/289 lr:0.000324 t:13.5s
tttg: c179/289 lr:0.000319 t:13.6s
tttg: c180/289 lr:0.000314 t:13.7s
tttg: c181/289 lr:0.000309 t:13.7s
tttg: c182/289 lr:0.000304 t:13.8s
tttg: c183/289 lr:0.000299 t:13.9s
tttg: c184/289 lr:0.000294 t:14.0s
tttg: c185/289 lr:0.000289 t:14.0s
tttg: c186/289 lr:0.000284 t:14.1s
tttg: c187/289 lr:0.000279 t:14.2s
tttg: c188/289 lr:0.000274 t:14.3s
tttg: c189/289 lr:0.000269 t:14.3s
tttg: c190/289 lr:0.000264 t:14.4s
tttg: c191/289 lr:0.000260 t:14.5s
tttg: c192/289 lr:0.000255 t:14.6s
tttg: c193/289 lr:0.000250 t:14.6s
tttg: c194/289 lr:0.000245 t:14.7s
tttg: c195/289 lr:0.000241 t:14.8s
tttg: c196/289 lr:0.000236 t:14.9s
tttg: c197/289 lr:0.000231 t:14.9s
tttg: c198/289 lr:0.000227 t:15.0s
tttg: c199/289 lr:0.000222 t:15.1s
tttg: c200/289 lr:0.000218 t:15.2s
tttg: c201/289 lr:0.000213 t:15.3s
tttg: c202/289 lr:0.000209 t:15.3s
tttg: c203/289 lr:0.000204 t:15.4s
tttg: c204/289 lr:0.000200 t:15.5s
tttg: c205/289 lr:0.000196 t:15.6s
tttg: c206/289 lr:0.000191 t:15.6s
tttg: c207/289 lr:0.000187 t:15.7s
tttg: c208/289 lr:0.000183 t:15.8s
tttg: c209/289 lr:0.000179 t:15.9s
tttg: c210/289 lr:0.000174 t:15.9s
tttg: c211/289 lr:0.000170 t:16.0s
tttg: c212/289 lr:0.000166 t:16.1s
tttg: c213/289 lr:0.000162 t:16.2s
tttg: c214/289 lr:0.000158 t:16.2s
tttg: c215/289 lr:0.000154 t:16.3s
tttg: c216/289 lr:0.000150 t:16.4s
tttg: c217/289 lr:0.000146 t:16.5s
tttg: c218/289 lr:0.000143 t:16.5s
tttg: c219/289 lr:0.000139 t:16.6s
tttg: c220/289 lr:0.000135 t:16.7s
tttg: c221/289 lr:0.000131 t:16.8s
tttg: c222/289 lr:0.000128 t:16.8s
tttg: c223/289 lr:0.000124 t:16.9s
tttg: c224/289 lr:0.000121 t:17.0s
tttg: c225/289 lr:0.000117 t:17.1s
tttg: c226/289 lr:0.000113 t:17.1s
tttg: c227/289 lr:0.000110 t:17.2s
tttg: c228/289 lr:0.000107 t:17.3s
tttg: c229/289 lr:0.000103 t:17.4s
tttg: c230/289 lr:0.000100 t:17.4s
tttg: c231/289 lr:0.000097 t:17.5s
tttg: c232/289 lr:0.000094 t:17.6s
tttg: c233/289 lr:0.000090 t:17.7s
tttg: c234/289 lr:0.000087 t:17.7s
tttg: c235/289 lr:0.000084 t:17.8s
tttg: c236/289 lr:0.000081 t:17.9s
tttg: c237/289 lr:0.000078 t:18.0s
tttg: c238/289 lr:0.000075 t:18.0s
tttg: c239/289 lr:0.000073 t:18.1s
tttg: c240/289 lr:0.000070 t:18.2s
tttg: c241/289 lr:0.000067 t:18.3s
tttg: c242/289 lr:0.000064 t:18.4s
tttg: c243/289 lr:0.000062 t:18.4s
tttg: c244/289 lr:0.000059 t:18.5s
tttg: c245/289 lr:0.000056 t:18.6s
tttg: c246/289 lr:0.000054 t:18.7s
tttg: c247/289 lr:0.000052 t:18.7s
tttg: c248/289 lr:0.000049 t:18.8s
tttg: c249/289 lr:0.000047 t:18.9s
tttg: c250/289 lr:0.000045 t:19.0s
tttg: c251/289 lr:0.000042 t:19.0s
tttg: c252/289 lr:0.000040 t:19.1s
tttg: c253/289 lr:0.000038 t:19.2s
tttg: c254/289 lr:0.000036 t:19.3s
tttg: c255/289 lr:0.000034 t:19.3s
tttg: c256/289 lr:0.000032 t:19.4s
tttg: c257/289 lr:0.000030 t:19.5s
tttg: c258/289 lr:0.000028 t:19.6s
tttg: c259/289 lr:0.000027 t:19.6s
tttg: c260/289 lr:0.000025 t:19.7s
tttg: c261/289 lr:0.000023 t:19.8s
tttg: c262/289 lr:0.000022 t:19.9s
tttg: c263/289 lr:0.000020 t:20.0s
tttg: c264/289 lr:0.000018 t:20.0s
tttg: c265/289 lr:0.000017 t:20.1s
tttg: c266/289 lr:0.000016 t:20.2s
tttg: c267/289 lr:0.000014 t:20.3s
tttg: c268/289 lr:0.000013 t:20.3s
tttg: c269/289 lr:0.000012 t:20.4s
tttg: c270/289 lr:0.000011 t:20.5s
tttg: c271/289 lr:0.000010 t:20.6s
tttg: c272/289 lr:0.000009 t:20.6s
tttg: c273/289 lr:0.000008 t:20.7s
tttg: c274/289 lr:0.000007 t:20.8s
tttg: c275/289 lr:0.000006 t:20.9s
tttg: c276/289 lr:0.000005 t:20.9s
tttg: c277/289 lr:0.000004 t:21.0s
tttg: c278/289 lr:0.000004 t:21.1s
tttg: c279/289 lr:0.000003 t:21.2s
tttg: c280/289 lr:0.000002 t:21.2s
tttg: c281/289 lr:0.000002 t:21.3s
tttg: c282/289 lr:0.000001 t:21.4s
tttg: c283/289 lr:0.000001 t:21.5s
tttg: c284/289 lr:0.000001 t:21.5s
tttg: c285/289 lr:0.000000 t:21.6s
tttg: c286/289 lr:0.000000 t:21.7s
tttg: c287/289 lr:0.000000 t:21.8s
tttg: c288/289 lr:0.000000 t:21.9s
ttpr: phase:3/3 t:357.4s
ttp: b732/782 bl:2.3740 bb:1.0932 rl:2.2314 rb:1.0588 dl:2416-2441 gd:1
ttp: b723/782 bl:2.2984 bb:1.0318 rl:2.2352 rb:1.0571 dl:2185-2203 gd:1
ttp: b716/782 bl:2.2530 bb:1.0411 rl:2.2361 rb:1.0563 dl:2054-2069 gd:1
ttp: b705/782 bl:2.3666 bb:1.0637 rl:2.2419 rb:1.0567 dl:1885-1898 gd:1
ttp: b696/782 bl:2.3113 bb:1.0526 rl:2.2447 rb:1.0565 dl:1779-1790 gd:1
ttp: b688/782 bl:2.4010 bb:1.0749 rl:2.2504 rb:1.0572 dl:1696-1706 gd:1
ttp: b680/782 bl:2.2831 bb:1.0282 rl:2.2515 rb:1.0562 dl:1618-1628 gd:1
ttp: b673/782 bl:2.3663 bb:1.0622 rl:2.2552 rb:1.0564 dl:1562-1571 gd:1
ttp: b667/782 bl:2.3684 bb:1.0706 rl:2.2585 rb:1.0568 dl:1514-1521 gd:1
ttp: b659/782 bl:2.3123 bb:1.0435 rl:2.2600 rb:1.0564 dl:1459-1466 gd:1
ttp: b652/782 bl:2.2515 bb:1.0234 rl:2.2598 rb:1.0555 dl:1411-1419 gd:1
ttp: b644/782 bl:2.3663 bb:1.0505 rl:2.2624 rb:1.0554 dl:1362-1367 gd:1
ttp: b636/782 bl:2.3835 bb:1.0683 rl:2.2653 rb:1.0557 dl:1314-1320 gd:1
ttp: b628/782 bl:2.3222 bb:1.0304 rl:2.2665 rb:1.0551 dl:1271-1276 gd:1
ttp: b620/782 bl:2.3490 bb:1.0581 rl:2.2682 rb:1.0552 dl:1226-1231 gd:1
ttp: b613/782 bl:2.3407 bb:1.0421 rl:2.2697 rb:1.0549 dl:1190-1195 gd:1
ttp: b605/782 bl:2.2476 bb:1.0250 rl:2.2693 rb:1.0544 dl:1154-1159 gd:1
ttp: b597/782 bl:2.3712 bb:1.0544 rl:2.2711 rb:1.0544 dl:1119-1124 gd:1
ttp: b589/782 bl:2.2818 bb:1.0133 rl:2.2713 rb:1.0536 dl:1086-1089 gd:1
ttp: b581/782 bl:2.3193 bb:1.0349 rl:2.2721 rb:1.0533 dl:1052-1056 gd:1
ttp: b574/782 bl:2.3722 bb:1.0646 rl:2.2736 rb:1.0535 dl:1025-1029 gd:1
ttp: b566/782 bl:2.3044 bb:1.0293 rl:2.2741 rb:1.0531 dl:997-1001 gd:1
ttp: b558/782 bl:2.3722 bb:1.0610 rl:2.2755 rb:1.0532 dl:968-972 gd:1
ttp: b550/782 bl:2.3685 bb:1.0597 rl:2.2768 rb:1.0533 dl:943-946 gd:1
ttp: b542/782 bl:2.3269 bb:1.0391 rl:2.2774 rb:1.0531 dl:918-921 gd:1
ttp: b534/782 bl:2.3249 bb:1.0413 rl:2.2780 rb:1.0530 dl:893-896 gd:1
ttp: b526/782 bl:2.3273 bb:1.0258 rl:2.2786 rb:1.0526 dl:869-872 gd:1
ttp: b519/782 bl:2.2951 bb:1.0412 rl:2.2788 rb:1.0525 dl:850-852 gd:1
ttp: b511/782 bl:2.3897 bb:1.0513 rl:2.2801 rb:1.0525 dl:826-829 gd:1
ttp: b503/782 bl:2.3567 bb:1.0677 rl:2.2809 rb:1.0526 dl:804-807 gd:1
ttp: b495/782 bl:2.3140 bb:1.0336 rl:2.2813 rb:1.0524 dl:783-785 gd:1
ttp: b487/782 bl:2.2825 bb:1.0687 rl:2.2813 rb:1.0526 dl:764-766 gd:1
ttp: b479/782 bl:2.4122 bb:1.0839 rl:2.2826 rb:1.0529 dl:744-747 gd:1
ttp: b471/782 bl:2.4060 bb:1.0863 rl:2.2837 rb:1.0532 dl:726-728 gd:1
ttp: b463/782 bl:2.3150 bb:1.0417 rl:2.2840 rb:1.0531 dl:708-710 gd:1
ttp: b455/782 bl:2.3097 bb:1.0410 rl:2.2843 rb:1.0530 dl:691-693 gd:1
ttp: b447/782 bl:2.3273 bb:1.0691 rl:2.2846 rb:1.0532 dl:674-676 gd:1
ttp: b439/782 bl:2.3277 bb:1.0386 rl:2.2850 rb:1.0530 dl:657-659 gd:1
ttp: b431/782 bl:2.3801 bb:1.0559 rl:2.2858 rb:1.0531 dl:642-643 gd:1
ttp: b423/782 bl:2.3071 bb:1.0527 rl:2.2859 rb:1.0531 dl:626-629 gd:1
ttp: b415/782 bl:2.2875 bb:1.0596 rl:2.2859 rb:1.0531 dl:611-613 gd:1
ttp: b407/782 bl:2.2759 bb:1.0419 rl:2.2859 rb:1.0530 dl:595-597 gd:1
ttp: b399/782 bl:2.2899 bb:1.0334 rl:2.2859 rb:1.0529 dl:581-582 gd:1
ttp: b390/782 bl:2.3516 bb:1.0595 rl:2.2863 rb:1.0529 dl:564-566 gd:1
ttp: b381/782 bl:2.4289 bb:1.1041 rl:2.2873 rb:1.0533 dl:549-550 gd:1
ttp: b373/782 bl:2.4191 bb:1.1038 rl:2.2881 rb:1.0536 dl:535-537 gd:1
ttp: b365/782 bl:2.3402 bb:1.0399 rl:2.2884 rb:1.0535 dl:522-524 gd:1
ttp: b357/782 bl:2.3334 bb:1.0698 rl:2.2887 rb:1.0536 dl:508-510 gd:1
ttp: b349/782 bl:2.3597 bb:1.0291 rl:2.2891 rb:1.0534 dl:495-496 gd:1
ttp: b339/782 bl:2.3375 bb:1.0793 rl:2.2894 rb:1.0536 dl:480-482 gd:1
ttp: b330/782 bl:2.2485 bb:1.0714 rl:2.2892 rb:1.0537 dl:466-468 gd:1
ttp: b322/782 bl:2.3714 bb:1.0584 rl:2.2896 rb:1.0537 dl:455-457 gd:1
ttp: b314/782 bl:2.2539 bb:1.0630 rl:2.2894 rb:1.0538 dl:442-444 gd:1
ttp: b306/782 bl:2.3936 bb:1.0641 rl:2.2899 rb:1.0538 dl:430-432 gd:1
ttp: b298/782 bl:2.4217 bb:1.1028 rl:2.2905 rb:1.0540 dl:418-420 gd:1
ttp: b290/782 bl:2.3408 bb:1.0722 rl:2.2908 rb:1.0541 dl:406-407 gd:1
ttp: b282/782 bl:2.3204 bb:1.0709 rl:2.2909 rb:1.0542 dl:395-396 gd:1
ttp: b274/782 bl:2.3048 bb:1.0714 rl:2.2910 rb:1.0543 dl:384-385 gd:1
ttp: b269/782 bl:2.3464 bb:1.1133 rl:2.2912 rb:1.0545 dl:378-379 gd:1
ttp: b259/782 bl:2.3401 bb:1.0974 rl:2.2914 rb:1.0547 dl:365-366 gd:1
ttp: b252/782 bl:2.3880 bb:1.0703 rl:2.2918 rb:1.0547 dl:356-357 gd:1
ttp: b244/782 bl:2.3428 bb:1.1148 rl:2.2920 rb:1.0550 dl:346-347 gd:1
ttp: b236/782 bl:2.3357 bb:1.0750 rl:2.2921 rb:1.0550 dl:336-337 gd:1
ttp: b230/782 bl:2.4660 bb:1.1572 rl:2.2927 rb:1.0554 dl:329-330 gd:1
ttp: b223/782 bl:2.3336 bb:1.1266 rl:2.2929 rb:1.0556 dl:321-322 gd:1
ttp: b215/782 bl:2.3961 bb:1.0983 rl:2.2932 rb:1.0558 dl:312-313 gd:1
ttp: b207/782 bl:2.3627 bb:1.1354 rl:2.2935 rb:1.0560 dl:303-304 gd:1
ttp: b199/782 bl:2.4360 bb:1.1461 rl:2.2939 rb:1.0563 dl:295-296 gd:1
ttp: b191/782 bl:2.4212 bb:1.1015 rl:2.2943 rb:1.0565 dl:285-286 gd:1
ttp: b183/782 bl:2.3268 bb:1.0716 rl:2.2944 rb:1.0565 dl:277-278 gd:1
ttp: b175/782 bl:2.3868 bb:1.1533 rl:2.2947 rb:1.0568 dl:269-270 gd:1
ttp: b168/782 bl:2.4489 bb:1.1848 rl:2.2951 rb:1.0571 dl:263-263 gd:1
ttp: b160/782 bl:2.3968 bb:1.1193 rl:2.2954 rb:1.0573 dl:255-255 gd:1
ttp: b151/782 bl:2.4704 bb:1.1420 rl:2.2958 rb:1.0575 dl:246-247 gd:1
ttp: b143/782 bl:2.4188 bb:1.1722 rl:2.2961 rb:1.0578 dl:238-239 gd:1
ttp: b135/782 bl:2.4340 bb:1.1795 rl:2.2965 rb:1.0580 dl:231-232 gd:1
ttp: b127/782 bl:2.4722 bb:1.1858 rl:2.2969 rb:1.0583 dl:223-224 gd:1
ttp: b119/782 bl:2.3761 bb:1.1569 rl:2.2971 rb:1.0585 dl:216-217 gd:1
ttp: b112/782 bl:2.4805 bb:1.1839 rl:2.2975 rb:1.0588 dl:210-210 gd:1
ttp: b102/782 bl:2.5904 bb:1.2007 rl:2.2981 rb:1.0591 dl:201-202 gd:1
ttp: b95/782 bl:2.3339 bb:1.1410 rl:2.2981 rb:1.0593 dl:194-195 gd:1
ttp: b85/782 bl:2.5032 bb:1.1988 rl:2.2985 rb:1.0595 dl:185-186 gd:1
ttp: b77/782 bl:2.5222 bb:1.2388 rl:2.2990 rb:1.0598 dl:178-179 gd:1
ttp: b69/782 bl:2.4707 bb:1.2061 rl:2.2993 rb:1.0601 dl:171-172 gd:1
ttp: b61/782 bl:2.4523 bb:1.2139 rl:2.2995 rb:1.0603 dl:164-165 gd:1
ttp: b53/782 bl:2.5229 bb:1.2022 rl:2.2999 rb:1.0605 dl:156-157 gd:1
ttp: b44/782 bl:2.5618 bb:1.1954 rl:2.3003 rb:1.0607 dl:147-148 gd:1
ttp: b36/782 bl:2.5385 bb:1.2249 rl:2.3006 rb:1.0610 dl:139-140 gd:1
ttp: b28/782 bl:2.6086 bb:1.2099 rl:2.3010 rb:1.0612 dl:131-132 gd:1
ttp: b20/782 bl:2.5916 bb:1.2410 rl:2.3014 rb:1.0614 dl:122-123 gd:1
ttp: b12/782 bl:2.5753 bb:1.1911 rl:2.3017 rb:1.0615 dl:110-112 gd:1
ttp: b4/782 bl:2.7607 bb:1.2370 rl:2.3021 rb:1.0617 dl:93-96 gd:1
quantized_ttt_phased val_loss:2.32508172 val_bpb:1.06247161 eval_time:454766ms
total_eval_time:454.8s
real 581.81
user 3805.26
sys 800.59
