
*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************
Hyperparameters:
  adam_eps: 1e-08
tttg: c114/250 lr:0.000572 t:10.4s
tttg: c115/250 lr:0.000566 t:10.5s
tttg: c116/250 lr:0.000560 t:10.5s
tttg: c117/250 lr:0.000554 t:10.6s
tttg: c118/250 lr:0.000547 t:10.7s
tttg: c119/250 lr:0.000541 t:10.8s
tttg: c120/250 lr:0.000535 t:10.8s
tttg: c121/250 lr:0.000528 t:10.9s
tttg: c122/250 lr:0.000522 t:11.0s
tttg: c123/250 lr:0.000516 t:11.1s
tttg: c124/250 lr:0.000509 t:11.1s
tttg: c125/250 lr:0.000503 t:11.2s
tttg: c126/250 lr:0.000497 t:11.3s
tttg: c127/250 lr:0.000491 t:11.4s
tttg: c128/250 lr:0.000484 t:11.4s
tttg: c129/250 lr:0.000478 t:11.5s
tttg: c130/250 lr:0.000472 t:11.6s
tttg: c131/250 lr:0.000465 t:11.7s
tttg: c132/250 lr:0.000459 t:11.8s
tttg: c133/250 lr:0.000453 t:11.8s
tttg: c134/250 lr:0.000446 t:11.9s
tttg: c135/250 lr:0.000440 t:12.0s
tttg: c136/250 lr:0.000434 t:12.1s
tttg: c137/250 lr:0.000428 t:12.1s
tttg: c138/250 lr:0.000421 t:12.2s
tttg: c139/250 lr:0.000415 t:12.3s
tttg: c140/250 lr:0.000409 t:12.4s
tttg: c141/250 lr:0.000403 t:12.4s
tttg: c142/250 lr:0.000397 t:12.5s
tttg: c143/250 lr:0.000390 t:12.6s
tttg: c144/250 lr:0.000384 t:12.6s
tttg: c145/250 lr:0.000378 t:12.7s
tttg: c146/250 lr:0.000372 t:12.8s
tttg: c147/250 lr:0.000366 t:12.9s
tttg: c148/250 lr:0.000360 t:13.0s
tttg: c149/250 lr:0.000354 t:13.0s
tttg: c150/250 lr:0.000348 t:13.1s
tttg: c151/250 lr:0.000342 t:13.2s
tttg: c152/250 lr:0.000336 t:13.3s
tttg: c153/250 lr:0.000330 t:13.3s
tttg: c154/250 lr:0.000324 t:13.4s
tttg: c155/250 lr:0.000318 t:13.5s
tttg: c156/250 lr:0.000312 t:13.6s
tttg: c157/250 lr:0.000306 t:13.6s
tttg: c158/250 lr:0.000301 t:13.7s
tttg: c159/250 lr:0.000295 t:13.8s
tttg: c160/250 lr:0.000289 t:13.9s
tttg: c161/250 lr:0.000283 t:13.9s
tttg: c162/250 lr:0.000278 t:14.0s
tttg: c163/250 lr:0.000272 t:14.1s
tttg: c164/250 lr:0.000267 t:14.2s
tttg: c165/250 lr:0.000261 t:14.2s
tttg: c166/250 lr:0.000255 t:14.3s
tttg: c167/250 lr:0.000250 t:14.4s
tttg: c168/250 lr:0.000245 t:14.5s
tttg: c169/250 lr:0.000239 t:14.5s
tttg: c170/250 lr:0.000234 t:14.6s
tttg: c171/250 lr:0.000228 t:14.7s
tttg: c172/250 lr:0.000223 t:14.8s
tttg: c173/250 lr:0.000218 t:14.8s
tttg: c174/250 lr:0.000213 t:14.9s
tttg: c175/250 lr:0.000208 t:15.0s
tttg: c176/250 lr:0.000203 t:15.1s
tttg: c177/250 lr:0.000197 t:15.1s
tttg: c178/250 lr:0.000193 t:15.2s
tttg: c179/250 lr:0.000188 t:15.3s
tttg: c180/250 lr:0.000183 t:15.4s
tttg: c181/250 lr:0.000178 t:15.4s
tttg: c182/250 lr:0.000173 t:15.5s
tttg: c183/250 lr:0.000168 t:15.6s
tttg: c184/250 lr:0.000164 t:15.7s
tttg: c185/250 lr:0.000159 t:15.7s
tttg: c186/250 lr:0.000154 t:15.8s
tttg: c187/250 lr:0.000150 t:15.9s
tttg: c188/250 lr:0.000145 t:16.0s
tttg: c189/250 lr:0.000141 t:16.0s
tttg: c190/250 lr:0.000137 t:16.1s
tttg: c191/250 lr:0.000132 t:16.2s
tttg: c192/250 lr:0.000128 t:16.3s
tttg: c193/250 lr:0.000124 t:16.3s
tttg: c194/250 lr:0.000120 t:16.4s
tttg: c195/250 lr:0.000116 t:16.5s
tttg: c196/250 lr:0.000112 t:16.6s
tttg: c197/250 lr:0.000108 t:16.6s
tttg: c198/250 lr:0.000104 t:16.7s
tttg: c199/250 lr:0.000100 t:16.8s
tttg: c200/250 lr:0.000096 t:16.9s
tttg: c201/250 lr:0.000093 t:16.9s
tttg: c202/250 lr:0.000089 t:17.0s
tttg: c203/250 lr:0.000085 t:17.1s
tttg: c204/250 lr:0.000082 t:17.2s
tttg: c205/250 lr:0.000078 t:17.2s
tttg: c206/250 lr:0.000075 t:17.3s
tttg: c207/250 lr:0.000072 t:17.4s
tttg: c208/250 lr:0.000069 t:17.5s
tttg: c209/250 lr:0.000065 t:17.5s
tttg: c210/250 lr:0.000062 t:17.6s
tttg: c211/250 lr:0.000059 t:17.7s
tttg: c212/250 lr:0.000056 t:17.8s
tttg: c213/250 lr:0.000053 t:17.8s
tttg: c214/250 lr:0.000051 t:17.9s
tttg: c215/250 lr:0.000048 t:18.0s
tttg: c216/250 lr:0.000045 t:18.1s
tttg: c217/250 lr:0.000043 t:18.1s
tttg: c218/250 lr:0.000040 t:18.2s
tttg: c219/250 lr:0.000038 t:18.3s
tttg: c220/250 lr:0.000035 t:18.4s
tttg: c221/250 lr:0.000033 t:18.4s
tttg: c222/250 lr:0.000031 t:18.5s
tttg: c223/250 lr:0.000029 t:18.6s
tttg: c224/250 lr:0.000027 t:18.7s
tttg: c225/250 lr:0.000025 t:18.7s
tttg: c226/250 lr:0.000023 t:18.8s
tttg: c227/250 lr:0.000021 t:18.9s
tttg: c228/250 lr:0.000019 t:19.0s
tttg: c229/250 lr:0.000017 t:19.1s
tttg: c230/250 lr:0.000016 t:19.1s
tttg: c231/250 lr:0.000014 t:19.2s
tttg: c232/250 lr:0.000013 t:19.3s
tttg: c233/250 lr:0.000011 t:19.3s
tttg: c234/250 lr:0.000010 t:19.4s
tttg: c235/250 lr:0.000009 t:19.5s
tttg: c236/250 lr:0.000008 t:19.6s
tttg: c237/250 lr:0.000007 t:19.6s
tttg: c238/250 lr:0.000006 t:19.7s
tttg: c239/250 lr:0.000005 t:19.8s
tttg: c240/250 lr:0.000004 t:19.9s
tttg: c241/250 lr:0.000003 t:20.0s
tttg: c242/250 lr:0.000003 t:20.0s
tttg: c243/250 lr:0.000002 t:20.1s
tttg: c244/250 lr:0.000001 t:20.2s
tttg: c245/250 lr:0.000001 t:20.3s
tttg: c246/250 lr:0.000001 t:20.3s
tttg: c247/250 lr:0.000000 t:20.4s
tttg: c248/250 lr:0.000000 t:20.5s
tttg: c249/250 lr:0.000000 t:20.6s
ttpr: phase:3/3 t:313.2s
ttp: b741/782 bl:2.3200 bb:1.0404 rl:2.3279 rb:1.0792 dl:2686-2730 gd:1
ttp: b730/782 bl:2.2754 bb:0.9999 rl:2.3241 rb:1.0730 dl:2352-2376 gd:1
ttp: b724/782 bl:2.3196 bb:1.0591 rl:2.3238 rb:1.0721 dl:2203-2231 gd:1
ttp: b714/782 bl:2.3110 bb:1.0236 rl:2.3230 rb:1.0693 dl:2018-2035 gd:1
ttp: b708/782 bl:2.3112 bb:1.0338 rl:2.3224 rb:1.0674 dl:1924-1937 gd:1
ttp: b699/782 bl:2.4191 bb:1.0560 rl:2.3268 rb:1.0669 dl:1814-1824 gd:1
ttp: b695/782 bl:2.3465 bb:1.0822 rl:2.3277 rb:1.0675 dl:1769-1779 gd:1
ttp: b681/782 bl:2.3362 bb:1.0444 rl:2.3280 rb:1.0666 dl:1628-1637 gd:1
ttp: b673/782 bl:2.3655 bb:1.0618 rl:2.3293 rb:1.0665 dl:1562-1571 gd:1
ttp: b670/782 bl:2.3497 bb:1.0692 rl:2.3300 rb:1.0666 dl:1537-1544 gd:1
ttp: b657/782 bl:2.3316 bb:1.0596 rl:2.3300 rb:1.0664 dl:1445-1452 gd:1
ttp: b651/782 bl:2.3977 bb:1.0478 rl:2.3320 rb:1.0658 dl:1406-1411 gd:1
ttp: b643/782 bl:2.3559 bb:1.0259 rl:2.3326 rb:1.0647 dl:1356-1362 gd:1
ttp: b635/782 bl:2.3454 bb:1.0584 rl:2.3329 rb:1.0645 dl:1308-1314 gd:1
ttp: b628/782 bl:2.3249 bb:1.0316 rl:2.3327 rb:1.0637 dl:1271-1276 gd:1
ttp: b620/782 bl:2.3465 bb:1.0569 rl:2.3330 rb:1.0636 dl:1226-1231 gd:1
ttp: b612/782 bl:2.2374 bb:1.0137 rl:2.3310 rb:1.0625 dl:1186-1190 gd:1
ttp: b606/782 bl:2.3685 bb:1.0702 rl:2.3318 rb:1.0626 dl:1159-1164 gd:1
ttp: b598/782 bl:2.3594 bb:1.0671 rl:2.3323 rb:1.0627 dl:1124-1129 gd:1
ttp: b590/782 bl:2.3127 bb:1.0597 rl:2.3319 rb:1.0627 dl:1089-1093 gd:1
ttp: b582/782 bl:2.3525 bb:1.0333 rl:2.3323 rb:1.0621 dl:1056-1060 gd:1
ttp: b572/782 bl:2.3161 bb:1.0417 rl:2.3320 rb:1.0618 dl:1017-1021 gd:1
ttp: b564/782 bl:2.2890 bb:1.0185 rl:2.3313 rb:1.0611 dl:990-993 gd:1
ttp: b557/782 bl:2.3408 bb:1.0515 rl:2.3315 rb:1.0609 dl:965-968 gd:1
ttp: b548/782 bl:2.2454 bb:1.0489 rl:2.3302 rb:1.0608 dl:937-939 gd:1
ttp: b541/782 bl:2.3320 bb:1.0348 rl:2.3303 rb:1.0604 dl:915-918 gd:1
ttp: b532/782 bl:2.3921 bb:1.0683 rl:2.3311 rb:1.0605 dl:887-889 gd:1
ttp: b525/782 bl:2.3553 bb:1.0208 rl:2.3314 rb:1.0600 dl:866-869 gd:1
ttp: b517/782 bl:2.3567 bb:1.0284 rl:2.3317 rb:1.0596 dl:843-846 gd:1
ttp: b509/782 bl:2.3662 bb:1.0389 rl:2.3321 rb:1.0593 dl:820-823 gd:1
ttp: b501/782 bl:2.3815 bb:1.0521 rl:2.3327 rb:1.0592 dl:799-802 gd:1
ttp: b493/782 bl:2.3702 bb:1.0462 rl:2.3331 rb:1.0591 dl:778-780 gd:1
ttp: b485/782 bl:2.2941 bb:1.0334 rl:2.3327 rb:1.0588 dl:759-761 gd:1
ttp: b479/782 bl:2.4159 bb:1.0855 rl:2.3336 rb:1.0591 dl:744-747 gd:1
ttp: b471/782 bl:2.4045 bb:1.0856 rl:2.3343 rb:1.0593 dl:726-728 gd:1
ttp: b463/782 bl:2.3172 bb:1.0427 rl:2.3341 rb:1.0592 dl:708-710 gd:1
ttp: b456/782 bl:2.3512 bb:1.0415 rl:2.3343 rb:1.0590 dl:693-695 gd:1
ttp: b448/782 bl:2.3115 bb:1.0077 rl:2.3341 rb:1.0585 dl:677-678 gd:1
ttp: b439/782 bl:2.3255 bb:1.0377 rl:2.3340 rb:1.0583 dl:657-659 gd:1
ttp: b432/782 bl:2.3378 bb:1.0391 rl:2.3340 rb:1.0582 dl:643-645 gd:1
ttp: b425/782 bl:2.3749 bb:1.0622 rl:2.3344 rb:1.0582 dl:630-632 gd:1
ttp: b406/782 bl:2.3154 bb:1.0662 rl:2.3342 rb:1.0583 dl:593-595 gd:1
ttp: b398/782 bl:2.2501 bb:1.0048 rl:2.3336 rb:1.0579 dl:579-581 gd:1
ttp: b388/782 bl:2.3126 bb:1.0429 rl:2.3334 rb:1.0577 dl:561-562 gd:1
ttp: b380/782 bl:2.3659 bb:1.0910 rl:2.3337 rb:1.0580 dl:547-549 gd:1
ttp: b372/782 bl:2.3377 bb:1.0500 rl:2.3337 rb:1.0579 dl:533-535 gd:1
ttp: b365/782 bl:2.3399 bb:1.0398 rl:2.3337 rb:1.0578 dl:522-524 gd:1
ttp: b357/782 bl:2.3288 bb:1.0677 rl:2.3337 rb:1.0579 dl:508-510 gd:1
ttp: b349/782 bl:2.3621 bb:1.0301 rl:2.3339 rb:1.0577 dl:495-496 gd:1
ttp: b341/782 bl:2.2988 bb:1.0768 rl:2.3337 rb:1.0578 dl:483-485 gd:1
ttp: b333/782 bl:2.4321 bb:1.0825 rl:2.3342 rb:1.0579 dl:471-472 gd:1
ttp: b326/782 bl:2.3206 bb:1.0627 rl:2.3342 rb:1.0580 dl:461-462 gd:1
ttp: b318/782 bl:2.3402 bb:1.0695 rl:2.3342 rb:1.0580 dl:448-450 gd:1
ttp: b311/782 bl:2.3497 bb:1.0830 rl:2.3343 rb:1.0582 dl:438-439 gd:1
ttp: b304/782 bl:2.3457 bb:1.0759 rl:2.3343 rb:1.0582 dl:427-429 gd:1
ttp: b296/782 bl:2.3922 bb:1.1014 rl:2.3346 rb:1.0585 dl:415-417 gd:1
ttp: b288/782 bl:2.2391 bb:1.0191 rl:2.3342 rb:1.0583 dl:403-405 gd:1
ttp: b280/782 bl:2.3373 bb:1.0898 rl:2.3342 rb:1.0584 dl:392-394 gd:1
ttp: b272/782 bl:2.3737 bb:1.0964 rl:2.3344 rb:1.0586 dl:382-383 gd:1
ttp: b264/782 bl:2.4265 bb:1.1058 rl:2.3348 rb:1.0588 dl:371-372 gd:1
ttp: b256/782 bl:2.5393 bb:1.1209 rl:2.3356 rb:1.0590 dl:361-362 gd:1
ttp: b248/782 bl:2.4595 bb:1.1870 rl:2.3361 rb:1.0595 dl:351-352 gd:1
ttp: b240/782 bl:2.3067 bb:1.0588 rl:2.3360 rb:1.0595 dl:341-342 gd:1
ttp: b232/782 bl:2.3025 bb:1.0852 rl:2.3359 rb:1.0596 dl:331-333 gd:1
ttp: b224/782 bl:2.3774 bb:1.0894 rl:2.3360 rb:1.0597 dl:322-323 gd:1
ttp: b216/782 bl:2.4811 bb:1.1506 rl:2.3366 rb:1.0601 dl:313-314 gd:1
ttp: b209/782 bl:2.4130 bb:1.1287 rl:2.3368 rb:1.0603 dl:305-306 gd:1
ttp: b202/782 bl:2.3597 bb:1.1045 rl:2.3369 rb:1.0604 dl:298-299 gd:1
ttp: b195/782 bl:2.4245 bb:1.1308 rl:2.3372 rb:1.0607 dl:290-291 gd:1
ttp: b186/782 bl:2.4158 bb:1.1292 rl:2.3374 rb:1.0609 dl:280-281 gd:1
ttp: b178/782 bl:2.3453 bb:1.0971 rl:2.3375 rb:1.0610 dl:272-273 gd:1
ttp: b170/782 bl:2.3737 bb:1.1256 rl:2.3376 rb:1.0612 dl:264-265 gd:1
ttp: b162/782 bl:2.4035 bb:1.1191 rl:2.3378 rb:1.0613 dl:256-257 gd:1
ttp: b154/782 bl:2.4631 bb:1.2013 rl:2.3381 rb:1.0617 dl:249-250 gd:1
ttp: b146/782 bl:2.4579 bb:1.1744 rl:2.3384 rb:1.0620 dl:241-242 gd:1
ttp: b137/782 bl:2.4172 bb:1.1548 rl:2.3386 rb:1.0622 dl:233-233 gd:1
ttp: b128/782 bl:2.3935 bb:1.1568 rl:2.3388 rb:1.0624 dl:224-225 gd:1
ttp: b122/782 bl:2.4034 bb:1.1379 rl:2.3389 rb:1.0626 dl:219-219 gd:1
ttp: b113/782 bl:2.5548 bb:1.1359 rl:2.3394 rb:1.0628 dl:210-211 gd:1
ttp: b105/782 bl:2.4184 bb:1.1502 rl:2.3396 rb:1.0630 dl:203-204 gd:1
ttp: b97/782 bl:2.4599 bb:1.1643 rl:2.3399 rb:1.0632 dl:196-197 gd:1
ttp: b90/782 bl:2.4631 bb:1.2061 rl:2.3401 rb:1.0634 dl:190-190 gd:1
ttp: b82/782 bl:2.4921 bb:1.1862 rl:2.3404 rb:1.0637 dl:183-183 gd:1
ttp: b73/782 bl:2.5447 bb:1.2490 rl:2.3408 rb:1.0640 dl:174-175 gd:1
ttp: b66/782 bl:2.6374 bb:1.2342 rl:2.3413 rb:1.0643 dl:169-169 gd:1
ttp: b57/782 bl:2.4642 bb:1.1604 rl:2.3416 rb:1.0645 dl:160-161 gd:1
ttp: b50/782 bl:2.3908 bb:1.1586 rl:2.3416 rb:1.0646 dl:153-154 gd:1
ttp: b42/782 bl:2.4677 bb:1.2016 rl:2.3418 rb:1.0648 dl:145-146 gd:1
ttp: b33/782 bl:2.5894 bb:1.2202 rl:2.3422 rb:1.0650 dl:136-137 gd:1
ttp: b25/782 bl:2.5981 bb:1.2003 rl:2.3426 rb:1.0652 dl:128-129 gd:1
ttp: b17/782 bl:2.6700 bb:1.2686 rl:2.3430 rb:1.0655 dl:118-119 gd:1
ttp: b9/782 bl:2.7583 bb:1.2586 rl:2.3434 rb:1.0657 dl:105-107 gd:1
ttp: b2/782 bl:2.8185 bb:1.2388 rl:2.3439 rb:1.0658 dl:83-89 gd:1
quantized_ttt_phased val_loss:2.32424213 val_bpb:1.06208795 eval_time:423337ms
total_eval_time:423.3s
[W424 00:24:32.545782946 AllocatorConfig.cpp:28] Warning: PYTORCH_CUDA_ALLOC_CONF is deprecated, use PYTORCH_ALLOC_CONF instead (function operator())
[W424 00:24:32.602637156 AllocatorConfig.cpp:28] Warning: PYTORCH_CUDA_ALLOC_CONF is deprecated, use PYTORCH_ALLOC_CONF instead (function operator())
[W424 00:24:32.671234408 AllocatorConfig.cpp:28] Warning: PYTORCH_CUDA_ALLOC_CONF is deprecated, use PYTORCH_ALLOC_CONF instead (function operator())
[W424 00:24:33.727776259 AllocatorConfig.cpp:28] Warning: PYTORCH_CUDA_ALLOC_CONF is deprecated, use PYTORCH_ALLOC_CONF instead (function operator())
[W424 00:24:33.762932599 AllocatorConfig.cpp:28] Warning: PYTORCH_CUDA_ALLOC_CONF is deprecated, use PYTORCH_ALLOC_CONF instead (function operator())
[W424 00:24:33.773410633 AllocatorConfig.cpp:28] Warning: PYTORCH_CUDA_ALLOC_CONF is deprecated, use PYTORCH_ALLOC_CONF instead (function operator())
[W424 00:24:33.943194665 AllocatorConfig.cpp:28] Warning: PYTORCH_CUDA_ALLOC_CONF is deprecated, use PYTORCH_ALLOC_CONF instead (function operator())
[W424 00:24:33.995472483 AllocatorConfig.cpp:28] Warning: PYTORCH_CUDA_ALLOC_CONF is deprecated, use PYTORCH_ALLOC_CONF instead (function operator())
[W424 00:24:35.976419426 AllocatorConfig.cpp:28] Warning: PYTORCH_CUDA_ALLOC_CONF is deprecated, use PYTORCH_ALLOC_CONF instead (function operator())
