timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 01:54:09.687, 5, 30, 1980 MHz, 131.93 W, 0 %, 28056 MiB
2026/04/22 01:54:09.688, 6, 28, 1980 MHz, 116.40 W, 0 %, 28056 MiB
2026/04/22 01:54:09.688, 7, 25, 1980 MHz, 113.08 W, 0 %, 28056 MiB
2026/04/22 01:54:10.688, 0, 25, 1980 MHz, 114.68 W, 0 %, 28056 MiB
2026/04/22 01:54:10.689, 1, 30, 1980 MHz, 239.03 W, 0 %, 28056 MiB
2026/04/22 01:54:10.689, 2, 29, 1980 MHz, 118.99 W, 0 %, 28056 MiB
2026/04/22 01:54:10.689, 3, 25, 1980 MHz, 111.90 W, 0 %, 28056 MiB
2026/04/22 01:54:10.690, 4, 25, 1980 MHz, 116.89 W, 0 %, 28056 MiB
2026/04/22 01:54:10.690, 5, 30, 1980 MHz, 115.79 W, 0 %, 28056 MiB
2026/04/22 01:54:10.690, 6, 28, 1980 MHz, 116.36 W, 0 %, 28056 MiB
2026/04/22 01:54:10.690, 7, 25, 1980 MHz, 112.97 W, 0 %, 28056 MiB
2026/04/22 01:54:11.691, 0, 25, 1980 MHz, 114.69 W, 0 %, 28056 MiB
2026/04/22 01:54:11.692, 1, 29, 1980 MHz, 115.99 W, 0 %, 28056 MiB
2026/04/22 01:54:11.692, 2, 29, 1980 MHz, 118.94 W, 0 %, 28056 MiB
2026/04/22 01:54:11.692, 3, 25, 1980 MHz, 111.79 W, 0 %, 28056 MiB
2026/04/22 01:54:11.692, 4, 25, 1980 MHz, 116.92 W, 0 %, 28056 MiB
2026/04/22 01:54:11.693, 5, 30, 1980 MHz, 115.82 W, 0 %, 28056 MiB
2026/04/22 01:54:11.693, 6, 28, 1980 MHz, 116.69 W, 0 %, 28056 MiB
2026/04/22 01:54:11.693, 7, 25, 1980 MHz, 113.04 W, 0 %, 28056 MiB
2026/04/22 01:54:12.693, 0, 25, 1980 MHz, 114.73 W, 0 %, 28056 MiB
2026/04/22 01:54:12.694, 1, 29, 1980 MHz, 115.92 W, 0 %, 28056 MiB
2026/04/22 01:54:12.694, 2, 29, 1980 MHz, 118.91 W, 0 %, 28056 MiB
2026/04/22 01:54:12.695, 3, 25, 1980 MHz, 111.72 W, 0 %, 28056 MiB
2026/04/22 01:54:12.695, 4, 25, 1980 MHz, 116.92 W, 0 %, 28056 MiB
2026/04/22 01:54:12.695, 5, 30, 1980 MHz, 115.74 W, 0 %, 28056 MiB
2026/04/22 01:54:12.695, 6, 28, 1980 MHz, 117.03 W, 0 %, 28056 MiB
2026/04/22 01:54:12.696, 7, 25, 1980 MHz, 113.01 W, 0 %, 28056 MiB
2026/04/22 01:54:13.696, 0, 25, 1980 MHz, 114.70 W, 0 %, 28056 MiB
2026/04/22 01:54:13.697, 1, 29, 1980 MHz, 115.90 W, 0 %, 28056 MiB
2026/04/22 01:54:13.697, 2, 29, 1980 MHz, 118.90 W, 0 %, 28056 MiB
2026/04/22 01:54:13.697, 3, 25, 1980 MHz, 112.03 W, 0 %, 28056 MiB
2026/04/22 01:54:13.697, 4, 25, 1980 MHz, 116.90 W, 0 %, 28056 MiB
2026/04/22 01:54:13.698, 5, 30, 1980 MHz, 115.84 W, 0 %, 28056 MiB
2026/04/22 01:54:13.698, 6, 28, 1980 MHz, 117.05 W, 0 %, 28056 MiB
2026/04/22 01:54:13.698, 7, 25, 1980 MHz, 113.02 W, 0 %, 28056 MiB
2026/04/22 01:54:14.698, 0, 25, 1980 MHz, 114.75 W, 0 %, 28056 MiB
2026/04/22 01:54:14.699, 1, 29, 1980 MHz, 115.86 W, 0 %, 28056 MiB
2026/04/22 01:54:14.699, 2, 29, 1980 MHz, 118.89 W, 0 %, 28056 MiB
2026/04/22 01:54:14.700, 3, 25, 1980 MHz, 111.75 W, 0 %, 28056 MiB
2026/04/22 01:54:14.700, 4, 25, 1980 MHz, 116.87 W, 0 %, 28056 MiB
2026/04/22 01:54:14.700, 5, 30, 1980 MHz, 115.74 W, 0 %, 28056 MiB
2026/04/22 01:54:14.700, 6, 28, 1980 MHz, 117.00 W, 0 %, 28056 MiB
2026/04/22 01:54:14.701, 7, 25, 1980 MHz, 113.00 W, 0 %, 28056 MiB
2026/04/22 01:54:15.701, 0, 25, 1980 MHz, 114.68 W, 0 %, 28056 MiB
2026/04/22 01:54:15.702, 1, 29, 1980 MHz, 115.89 W, 0 %, 28056 MiB
2026/04/22 01:54:15.702, 2, 29, 1980 MHz, 118.92 W, 0 %, 28056 MiB
2026/04/22 01:54:15.702, 3, 25, 1980 MHz, 111.69 W, 0 %, 28056 MiB
2026/04/22 01:54:15.702, 4, 25, 1980 MHz, 116.83 W, 0 %, 28056 MiB
2026/04/22 01:54:15.703, 5, 30, 1980 MHz, 115.72 W, 0 %, 28056 MiB
2026/04/22 01:54:15.703, 6, 28, 1980 MHz, 117.00 W, 0 %, 28056 MiB
2026/04/22 01:54:15.703, 7, 25, 1980 MHz, 112.93 W, 0 %, 28056 MiB
2026/04/22 01:54:16.703, 0, 25, 1980 MHz, 114.66 W, 0 %, 28056 MiB
2026/04/22 01:54:16.704, 1, 29, 1980 MHz, 115.89 W, 0 %, 28056 MiB
2026/04/22 01:54:16.705, 2, 29, 1980 MHz, 118.88 W, 0 %, 28056 MiB
2026/04/22 01:54:16.705, 3, 25, 1980 MHz, 111.89 W, 0 %, 28056 MiB
2026/04/22 01:54:16.705, 4, 25, 1980 MHz, 116.79 W, 0 %, 28056 MiB
2026/04/22 01:54:16.705, 5, 30, 1980 MHz, 115.72 W, 0 %, 28056 MiB
2026/04/22 01:54:16.706, 6, 28, 1980 MHz, 117.02 W, 0 %, 28056 MiB
2026/04/22 01:54:16.706, 7, 25, 1980 MHz, 112.97 W, 0 %, 28056 MiB
2026/04/22 01:54:17.706, 0, 25, 1980 MHz, 114.67 W, 0 %, 28056 MiB
2026/04/22 01:54:17.707, 1, 29, 1980 MHz, 115.84 W, 0 %, 28056 MiB
2026/04/22 01:54:17.707, 2, 29, 1980 MHz, 118.80 W, 0 %, 28056 MiB
2026/04/22 01:54:17.708, 3, 25, 1980 MHz, 111.77 W, 0 %, 28056 MiB
2026/04/22 01:54:17.708, 4, 25, 1980 MHz, 116.84 W, 0 %, 28056 MiB
2026/04/22 01:54:17.708, 5, 30, 1980 MHz, 115.72 W, 0 %, 28056 MiB
2026/04/22 01:54:17.708, 6, 28, 1980 MHz, 116.97 W, 2 %, 28056 MiB
2026/04/22 01:54:17.709, 7, 25, 1980 MHz, 113.06 W, 2 %, 28056 MiB
2026/04/22 01:54:18.709, 0, 25, 1980 MHz, 114.71 W, 0 %, 28056 MiB
2026/04/22 01:54:18.710, 1, 29, 1980 MHz, 115.85 W, 0 %, 28056 MiB
2026/04/22 01:54:18.710, 2, 29, 1980 MHz, 118.82 W, 0 %, 28056 MiB
2026/04/22 01:54:18.710, 3, 25, 1980 MHz, 111.92 W, 0 %, 28056 MiB
2026/04/22 01:54:18.711, 4, 25, 1980 MHz, 116.84 W, 0 %, 28056 MiB
2026/04/22 01:54:18.711, 5, 30, 1980 MHz, 115.75 W, 0 %, 28056 MiB
2026/04/22 01:54:18.711, 6, 28, 1980 MHz, 116.96 W, 0 %, 28056 MiB
2026/04/22 01:54:18.711, 7, 25, 1980 MHz, 112.91 W, 0 %, 28056 MiB
2026/04/22 01:54:19.712, 0, 25, 1980 MHz, 114.67 W, 0 %, 28056 MiB
2026/04/22 01:54:19.713, 1, 29, 1980 MHz, 115.85 W, 0 %, 28056 MiB
2026/04/22 01:54:19.713, 2, 29, 1980 MHz, 118.83 W, 0 %, 28056 MiB
2026/04/22 01:54:19.713, 3, 25, 1980 MHz, 111.85 W, 0 %, 28056 MiB
2026/04/22 01:54:19.713, 4, 25, 1980 MHz, 116.84 W, 0 %, 28056 MiB
2026/04/22 01:54:19.714, 5, 30, 1980 MHz, 115.71 W, 0 %, 28056 MiB
2026/04/22 01:54:19.714, 6, 28, 1980 MHz, 116.97 W, 0 %, 28056 MiB
2026/04/22 01:54:19.714, 7, 25, 1980 MHz, 113.02 W, 0 %, 28056 MiB
2026/04/22 01:54:20.715, 0, 25, 1980 MHz, 114.74 W, 0 %, 28056 MiB
2026/04/22 01:54:20.715, 1, 29, 1980 MHz, 115.84 W, 0 %, 28056 MiB
2026/04/22 01:54:20.716, 2, 29, 1980 MHz, 118.90 W, 0 %, 28056 MiB
2026/04/22 01:54:20.716, 3, 25, 1980 MHz, 111.69 W, 0 %, 28056 MiB
2026/04/22 01:54:20.716, 4, 25, 1980 MHz, 116.82 W, 0 %, 28056 MiB
2026/04/22 01:54:20.716, 5, 30, 1980 MHz, 115.73 W, 0 %, 28056 MiB
2026/04/22 01:54:20.717, 6, 28, 1980 MHz, 116.98 W, 0 %, 28056 MiB
2026/04/22 01:54:20.717, 7, 25, 1980 MHz, 112.89 W, 0 %, 28056 MiB
2026/04/22 01:54:21.717, 0, 25, 1980 MHz, 114.64 W, 0 %, 28056 MiB
2026/04/22 01:54:21.718, 1, 29, 1980 MHz, 115.83 W, 0 %, 28056 MiB
2026/04/22 01:54:21.719, 2, 29, 1980 MHz, 118.89 W, 0 %, 28056 MiB
2026/04/22 01:54:21.719, 3, 25, 1980 MHz, 111.67 W, 0 %, 28056 MiB
2026/04/22 01:54:21.719, 4, 25, 1980 MHz, 116.80 W, 0 %, 28056 MiB
2026/04/22 01:54:21.719, 5, 30, 1980 MHz, 115.71 W, 0 %, 28056 MiB
2026/04/22 01:54:21.720, 6, 28, 1980 MHz, 116.97 W, 0 %, 28056 MiB
2026/04/22 01:54:21.720, 7, 25, 1980 MHz, 112.91 W, 0 %, 28056 MiB
2026/04/22 01:54:22.720, 0, 25, 1980 MHz, 115.06 W, 0 %, 28056 MiB
2026/04/22 01:54:22.721, 1, 29, 1980 MHz, 115.93 W, 0 %, 28056 MiB
2026/04/22 01:54:22.722, 2, 29, 1980 MHz, 118.85 W, 0 %, 28056 MiB
2026/04/22 01:54:22.722, 3, 25, 1980 MHz, 111.47 W, 0 %, 28056 MiB
2026/04/22 01:54:22.722, 4, 25, 1980 MHz, 116.78 W, 0 %, 28056 MiB
2026/04/22 01:54:22.722, 5, 30, 1980 MHz, 115.68 W, 0 %, 28056 MiB
2026/04/22 01:54:22.723, 6, 28, 1980 MHz, 117.07 W, 0 %, 28056 MiB
2026/04/22 01:54:22.723, 7, 25, 1980 MHz, 112.93 W, 0 %, 28056 MiB
2026/04/22 01:54:23.723, 0, 25, 1980 MHz, 115.12 W, 0 %, 28056 MiB
2026/04/22 01:54:23.724, 1, 29, 1980 MHz, 115.92 W, 0 %, 28056 MiB
2026/04/22 01:54:23.725, 2, 29, 1980 MHz, 118.76 W, 0 %, 28056 MiB
2026/04/22 01:54:23.725, 3, 25, 1980 MHz, 111.53 W, 0 %, 28056 MiB
2026/04/22 01:54:23.725, 4, 25, 1980 MHz, 116.82 W, 0 %, 28056 MiB
2026/04/22 01:54:23.726, 5, 30, 1980 MHz, 115.66 W, 0 %, 28056 MiB
2026/04/22 01:54:23.726, 6, 28, 1980 MHz, 116.94 W, 0 %, 28056 MiB
2026/04/22 01:54:23.726, 7, 25, 1980 MHz, 112.99 W, 0 %, 28056 MiB
2026/04/22 01:54:24.726, 0, 25, 1980 MHz, 115.12 W, 0 %, 28056 MiB
2026/04/22 01:54:24.728, 1, 29, 1980 MHz, 115.86 W, 0 %, 28056 MiB
2026/04/22 01:54:24.728, 2, 29, 1980 MHz, 118.77 W, 0 %, 28056 MiB
2026/04/22 01:54:24.728, 3, 25, 1980 MHz, 111.56 W, 0 %, 28056 MiB
2026/04/22 01:54:24.728, 4, 25, 1980 MHz, 116.80 W, 0 %, 28056 MiB
2026/04/22 01:54:24.729, 5, 29, 1980 MHz, 115.71 W, 0 %, 28056 MiB
2026/04/22 01:54:24.729, 6, 28, 1980 MHz, 116.93 W, 0 %, 28056 MiB
2026/04/22 01:54:24.729, 7, 25, 1980 MHz, 113.01 W, 0 %, 28056 MiB
2026/04/22 01:54:25.729, 0, 25, 1980 MHz, 115.12 W, 0 %, 28056 MiB
2026/04/22 01:54:25.731, 1, 29, 1980 MHz, 115.80 W, 0 %, 28056 MiB
2026/04/22 01:54:25.731, 2, 29, 1980 MHz, 118.79 W, 0 %, 28056 MiB
2026/04/22 01:54:25.731, 3, 25, 1980 MHz, 111.73 W, 0 %, 28056 MiB
2026/04/22 01:54:25.732, 4, 25, 1980 MHz, 116.82 W, 0 %, 28056 MiB
2026/04/22 01:54:25.732, 5, 29, 1980 MHz, 115.70 W, 0 %, 28056 MiB
2026/04/22 01:54:25.732, 6, 28, 1980 MHz, 116.92 W, 0 %, 28056 MiB
2026/04/22 01:54:25.732, 7, 25, 1980 MHz, 112.87 W, 0 %, 28056 MiB
2026/04/22 01:54:26.733, 0, 25, 1980 MHz, 115.12 W, 0 %, 28056 MiB
2026/04/22 01:54:26.734, 1, 29, 1980 MHz, 115.83 W, 0 %, 28056 MiB
2026/04/22 01:54:26.734, 2, 29, 1980 MHz, 118.78 W, 0 %, 28056 MiB
2026/04/22 01:54:26.734, 3, 25, 1980 MHz, 111.69 W, 0 %, 28056 MiB
2026/04/22 01:54:26.735, 4, 25, 1980 MHz, 116.79 W, 0 %, 28056 MiB
2026/04/22 01:54:26.735, 5, 29, 1980 MHz, 115.67 W, 0 %, 28056 MiB
2026/04/22 01:54:26.735, 6, 28, 1980 MHz, 116.95 W, 0 %, 28056 MiB
2026/04/22 01:54:26.735, 7, 25, 1980 MHz, 113.03 W, 0 %, 28056 MiB
2026/04/22 01:54:27.736, 0, 25, 1980 MHz, 115.11 W, 0 %, 28056 MiB
2026/04/22 01:54:27.737, 1, 29, 1980 MHz, 115.82 W, 0 %, 28056 MiB
2026/04/22 01:54:27.738, 2, 29, 1980 MHz, 118.83 W, 0 %, 28056 MiB
2026/04/22 01:54:27.738, 3, 25, 1980 MHz, 111.72 W, 0 %, 28056 MiB
2026/04/22 01:54:27.741, 4, 25, 1980 MHz, 116.84 W, 0 %, 28056 MiB
2026/04/22 01:54:27.741, 5, 29, 1980 MHz, 115.66 W, 0 %, 28056 MiB
2026/04/22 01:54:27.742, 6, 28, 1980 MHz, 116.96 W, 0 %, 28056 MiB
2026/04/22 01:54:27.742, 7, 25, 1980 MHz, 112.96 W, 0 %, 28056 MiB
2026/04/22 01:54:28.742, 0, 25, 1980 MHz, 115.19 W, 0 %, 28056 MiB
2026/04/22 01:54:28.743, 1, 29, 1980 MHz, 115.86 W, 0 %, 28056 MiB
2026/04/22 01:54:28.744, 2, 29, 1980 MHz, 118.84 W, 0 %, 28056 MiB
2026/04/22 01:54:28.744, 3, 25, 1980 MHz, 111.53 W, 0 %, 28056 MiB
2026/04/22 01:54:28.744, 4, 25, 1980 MHz, 116.78 W, 0 %, 28056 MiB
2026/04/22 01:54:28.744, 5, 29, 1980 MHz, 115.66 W, 0 %, 28056 MiB
2026/04/22 01:54:28.745, 6, 28, 1980 MHz, 117.00 W, 0 %, 28056 MiB
2026/04/22 01:54:28.745, 7, 25, 1980 MHz, 112.98 W, 0 %, 28056 MiB
2026/04/22 01:54:29.745, 0, 25, 1980 MHz, 115.14 W, 0 %, 28056 MiB
2026/04/22 01:54:29.746, 1, 29, 1980 MHz, 115.85 W, 0 %, 28056 MiB
2026/04/22 01:54:29.746, 2, 29, 1980 MHz, 118.78 W, 0 %, 28056 MiB
2026/04/22 01:54:29.746, 3, 25, 1980 MHz, 111.47 W, 0 %, 28056 MiB
2026/04/22 01:54:29.747, 4, 25, 1980 MHz, 116.74 W, 0 %, 28056 MiB
2026/04/22 01:54:29.747, 5, 29, 1980 MHz, 115.64 W, 0 %, 28056 MiB
2026/04/22 01:54:29.747, 6, 28, 1980 MHz, 116.93 W, 0 %, 28056 MiB
2026/04/22 01:54:29.747, 7, 25, 1980 MHz, 113.02 W, 0 %, 28056 MiB
2026/04/22 01:54:30.748, 0, 25, 1980 MHz, 115.13 W, 0 %, 28056 MiB
2026/04/22 01:54:30.748, 1, 29, 1980 MHz, 115.82 W, 0 %, 28056 MiB
2026/04/22 01:54:30.749, 2, 29, 1980 MHz, 118.80 W, 0 %, 28056 MiB
2026/04/22 01:54:30.749, 3, 25, 1980 MHz, 111.40 W, 0 %, 28056 MiB
2026/04/22 01:54:30.749, 4, 25, 1980 MHz, 116.78 W, 0 %, 28056 MiB
2026/04/22 01:54:30.749, 5, 29, 1980 MHz, 115.69 W, 0 %, 28056 MiB
2026/04/22 01:54:30.750, 6, 28, 1980 MHz, 116.87 W, 0 %, 28056 MiB
2026/04/22 01:54:30.750, 7, 25, 1980 MHz, 112.92 W, 0 %, 28056 MiB
2026/04/22 01:54:31.750, 0, 25, 1980 MHz, 115.17 W, 0 %, 28056 MiB
2026/04/22 01:54:31.751, 1, 29, 1980 MHz, 115.80 W, 0 %, 28056 MiB
2026/04/22 01:54:31.752, 2, 29, 1980 MHz, 118.75 W, 0 %, 28056 MiB
2026/04/22 01:54:31.752, 3, 25, 1980 MHz, 111.68 W, 0 %, 28056 MiB
2026/04/22 01:54:31.752, 4, 25, 1980 MHz, 116.78 W, 0 %, 28056 MiB
2026/04/22 01:54:31.752, 5, 29, 1980 MHz, 115.72 W, 0 %, 28056 MiB
2026/04/22 01:54:31.753, 6, 28, 1980 MHz, 116.89 W, 0 %, 28056 MiB
2026/04/22 01:54:31.753, 7, 25, 1980 MHz, 112.91 W, 0 %, 28056 MiB
2026/04/22 01:54:32.753, 0, 25, 1980 MHz, 115.12 W, 0 %, 28056 MiB
2026/04/22 01:54:32.754, 1, 29, 1980 MHz, 115.77 W, 0 %, 28056 MiB
2026/04/22 01:54:32.754, 2, 29, 1980 MHz, 118.79 W, 0 %, 28056 MiB
2026/04/22 01:54:32.755, 3, 25, 1980 MHz, 111.43 W, 0 %, 28056 MiB
2026/04/22 01:54:32.755, 4, 27, 1980 MHz, 139.16 W, 52 %, 28056 MiB
2026/04/22 01:54:32.755, 5, 29, 1980 MHz, 115.70 W, 0 %, 28056 MiB
2026/04/22 01:54:32.755, 6, 28, 1980 MHz, 116.89 W, 0 %, 28056 MiB
2026/04/22 01:54:32.756, 7, 25, 1980 MHz, 112.81 W, 0 %, 28056 MiB
2026/04/22 01:54:33.756, 0, 25, 1980 MHz, 115.10 W, 0 %, 28056 MiB
2026/04/22 01:54:33.757, 1, 29, 1980 MHz, 115.82 W, 0 %, 28056 MiB
2026/04/22 01:54:33.757, 2, 31, 1980 MHz, 145.37 W, 48 %, 28056 MiB
2026/04/22 01:54:33.757, 3, 25, 1980 MHz, 111.11 W, 0 %, 28056 MiB
2026/04/22 01:54:33.757, 4, 26, 1980 MHz, 210.20 W, 0 %, 42000 MiB
2026/04/22 01:54:33.758, 5, 29, 1980 MHz, 115.67 W, 0 %, 28056 MiB
2026/04/22 01:54:33.758, 6, 30, 1980 MHz, 198.58 W, 58 %, 36570 MiB
2026/04/22 01:54:33.758, 7, 27, 1980 MHz, 190.37 W, 57 %, 36570 MiB
2026/04/22 01:54:34.759, 0, 27, 1980 MHz, 231.39 W, 0 %, 42000 MiB
2026/04/22 01:54:34.760, 1, 29, 1980 MHz, 115.82 W, 0 %, 28056 MiB
2026/04/22 01:54:34.760, 2, 30, 1980 MHz, 201.40 W, 0 %, 42000 MiB
2026/04/22 01:54:34.760, 3, 26, 1980 MHz, 149.48 W, 55 %, 29836 MiB
2026/04/22 01:54:34.760, 4, 26, 1980 MHz, 118.99 W, 0 %, 42000 MiB
2026/04/22 01:54:34.761, 5, 29, 1980 MHz, 115.64 W, 0 %, 28056 MiB
2026/04/22 01:54:34.761, 6, 28, 1980 MHz, 155.98 W, 0 %, 42000 MiB
2026/04/22 01:54:34.761, 7, 25, 1980 MHz, 150.08 W, 0 %, 42000 MiB
2026/04/22 01:54:35.761, 0, 26, 1980 MHz, 115.48 W, 0 %, 42000 MiB
2026/04/22 01:54:35.762, 1, 29, 1980 MHz, 115.85 W, 0 %, 28056 MiB
2026/04/22 01:54:35.762, 2, 29, 1980 MHz, 119.79 W, 0 %, 42000 MiB
2026/04/22 01:54:35.763, 3, 25, 1980 MHz, 190.00 W, 0 %, 42000 MiB
2026/04/22 01:54:35.763, 4, 26, 1980 MHz, 118.87 W, 0 %, 42000 MiB
2026/04/22 01:54:35.763, 5, 32, 1980 MHz, 167.87 W, 66 %, 31904 MiB
2026/04/22 01:54:35.764, 6, 28, 1980 MHz, 117.86 W, 0 %, 42000 MiB
2026/04/22 01:54:35.764, 7, 25, 1980 MHz, 113.70 W, 0 %, 42000 MiB
2026/04/22 01:54:36.764, 0, 25, 1980 MHz, 115.42 W, 0 %, 42000 MiB
2026/04/22 01:54:36.765, 1, 29, 1980 MHz, 115.84 W, 0 %, 28056 MiB
2026/04/22 01:54:36.765, 2, 29, 1980 MHz, 119.75 W, 0 %, 42000 MiB
2026/04/22 01:54:36.766, 3, 25, 1980 MHz, 113.36 W, 0 %, 42000 MiB
2026/04/22 01:54:36.766, 4, 26, 1980 MHz, 118.90 W, 0 %, 42000 MiB
2026/04/22 01:54:36.766, 5, 30, 1980 MHz, 178.18 W, 0 %, 42000 MiB
2026/04/22 01:54:36.766, 6, 28, 1980 MHz, 117.80 W, 0 %, 42000 MiB
2026/04/22 01:54:36.767, 7, 25, 1980 MHz, 113.71 W, 0 %, 42000 MiB
2026/04/22 01:54:37.767, 0, 25, 1980 MHz, 115.38 W, 0 %, 42000 MiB
2026/04/22 01:54:37.768, 1, 31, 1980 MHz, 226.05 W, 69 %, 42000 MiB
2026/04/22 01:54:37.768, 2, 29, 1980 MHz, 119.68 W, 0 %, 42000 MiB
2026/04/22 01:54:37.768, 3, 25, 1980 MHz, 113.46 W, 0 %, 42000 MiB
2026/04/22 01:54:37.769, 4, 26, 1980 MHz, 118.87 W, 0 %, 42000 MiB
2026/04/22 01:54:37.769, 5, 30, 1980 MHz, 116.51 W, 0 %, 42000 MiB
2026/04/22 01:54:37.769, 6, 28, 1980 MHz, 117.81 W, 0 %, 42000 MiB
2026/04/22 01:54:37.769, 7, 25, 1980 MHz, 113.71 W, 0 %, 42000 MiB
2026/04/22 01:54:38.770, 0, 25, 1980 MHz, 115.35 W, 0 %, 42000 MiB
2026/04/22 01:54:38.770, 1, 29, 1980 MHz, 116.37 W, 0 %, 42000 MiB
2026/04/22 01:54:38.771, 2, 29, 1980 MHz, 119.67 W, 0 %, 42000 MiB
2026/04/22 01:54:38.771, 3, 25, 1980 MHz, 113.70 W, 0 %, 42000 MiB
2026/04/22 01:54:38.771, 4, 25, 1980 MHz, 118.94 W, 0 %, 42000 MiB
2026/04/22 01:54:38.771, 5, 30, 1980 MHz, 116.53 W, 0 %, 42000 MiB
2026/04/22 01:54:38.772, 6, 28, 1980 MHz, 117.80 W, 0 %, 42000 MiB
2026/04/22 01:54:38.772, 7, 25, 1980 MHz, 113.78 W, 0 %, 42000 MiB
2026/04/22 01:54:39.772, 0, 25, 1980 MHz, 115.39 W, 0 %, 42000 MiB
2026/04/22 01:54:39.773, 1, 29, 1980 MHz, 115.95 W, 0 %, 42000 MiB
2026/04/22 01:54:39.774, 2, 29, 1980 MHz, 119.65 W, 0 %, 42000 MiB
2026/04/22 01:54:39.774, 3, 25, 1980 MHz, 113.54 W, 0 %, 42000 MiB
2026/04/22 01:54:39.774, 4, 25, 1980 MHz, 118.94 W, 0 %, 42000 MiB
2026/04/22 01:54:39.774, 5, 30, 1980 MHz, 116.53 W, 0 %, 42000 MiB
2026/04/22 01:54:39.775, 6, 28, 1980 MHz, 117.81 W, 0 %, 42000 MiB
2026/04/22 01:54:39.775, 7, 25, 1980 MHz, 113.69 W, 0 %, 42000 MiB
2026/04/22 01:54:40.775, 0, 25, 1980 MHz, 115.43 W, 0 %, 42000 MiB
2026/04/22 01:54:40.776, 1, 29, 1980 MHz, 115.91 W, 0 %, 42000 MiB
2026/04/22 01:54:40.777, 2, 29, 1980 MHz, 119.71 W, 0 %, 42000 MiB
2026/04/22 01:54:40.777, 3, 25, 1980 MHz, 113.69 W, 0 %, 42000 MiB
2026/04/22 01:54:40.777, 4, 25, 1980 MHz, 118.88 W, 0 %, 42000 MiB
2026/04/22 01:54:40.777, 5, 30, 1980 MHz, 116.47 W, 0 %, 42000 MiB
2026/04/22 01:54:40.778, 6, 28, 1980 MHz, 117.85 W, 0 %, 42000 MiB
2026/04/22 01:54:40.778, 7, 25, 1980 MHz, 113.64 W, 0 %, 42000 MiB
2026/04/22 01:54:41.778, 0, 25, 1980 MHz, 115.11 W, 0 %, 42000 MiB
2026/04/22 01:54:41.779, 1, 29, 1980 MHz, 115.94 W, 0 %, 42000 MiB
2026/04/22 01:54:41.780, 2, 29, 1980 MHz, 119.69 W, 0 %, 42000 MiB
2026/04/22 01:54:41.780, 3, 25, 1980 MHz, 113.46 W, 0 %, 42000 MiB
2026/04/22 01:54:41.780, 4, 25, 1980 MHz, 118.89 W, 0 %, 42000 MiB
2026/04/22 01:54:41.780, 5, 30, 1980 MHz, 116.46 W, 0 %, 42000 MiB
2026/04/22 01:54:41.781, 6, 28, 1980 MHz, 117.81 W, 0 %, 42000 MiB
2026/04/22 01:54:41.781, 7, 25, 1980 MHz, 113.73 W, 0 %, 42000 MiB
2026/04/22 01:54:42.781, 0, 25, 1980 MHz, 114.60 W, 0 %, 42000 MiB
2026/04/22 01:54:42.783, 1, 29, 1980 MHz, 115.98 W, 0 %, 42000 MiB
2026/04/22 01:54:42.783, 2, 29, 1980 MHz, 119.61 W, 0 %, 42000 MiB
2026/04/22 01:54:42.783, 3, 25, 1980 MHz, 113.42 W, 0 %, 42000 MiB
2026/04/22 01:54:42.784, 4, 25, 1980 MHz, 118.83 W, 0 %, 42000 MiB
2026/04/22 01:54:42.784, 5, 30, 1980 MHz, 116.46 W, 0 %, 42000 MiB
2026/04/22 01:54:42.784, 6, 28, 1980 MHz, 117.79 W, 0 %, 42000 MiB
2026/04/22 01:54:42.784, 7, 25, 1980 MHz, 113.67 W, 0 %, 42000 MiB
2026/04/22 01:54:43.785, 0, 25, 1980 MHz, 114.56 W, 0 %, 42000 MiB
2026/04/22 01:54:43.786, 1, 29, 1980 MHz, 115.89 W, 0 %, 42000 MiB
2026/04/22 01:54:43.786, 2, 29, 1980 MHz, 119.57 W, 0 %, 42000 MiB
2026/04/22 01:54:43.787, 3, 25, 1980 MHz, 113.27 W, 0 %, 42000 MiB
2026/04/22 01:54:43.787, 4, 25, 1980 MHz, 118.85 W, 0 %, 42000 MiB
2026/04/22 01:54:43.787, 5, 30, 1980 MHz, 116.42 W, 0 %, 42000 MiB
2026/04/22 01:54:43.787, 6, 28, 1980 MHz, 117.75 W, 0 %, 42000 MiB
2026/04/22 01:54:43.788, 7, 25, 1980 MHz, 113.73 W, 0 %, 42000 MiB
2026/04/22 01:54:44.788, 0, 25, 1980 MHz, 114.53 W, 0 %, 42000 MiB
2026/04/22 01:54:44.789, 1, 29, 1980 MHz, 115.92 W, 0 %, 42000 MiB
2026/04/22 01:54:44.789, 2, 29, 1980 MHz, 119.60 W, 0 %, 42000 MiB
2026/04/22 01:54:44.790, 3, 25, 1980 MHz, 113.51 W, 0 %, 42000 MiB
2026/04/22 01:54:44.790, 4, 25, 1980 MHz, 118.83 W, 0 %, 42000 MiB
2026/04/22 01:54:44.790, 5, 30, 1980 MHz, 116.49 W, 0 %, 42000 MiB
2026/04/22 01:54:44.790, 6, 28, 1980 MHz, 117.74 W, 0 %, 42000 MiB
2026/04/22 01:54:44.791, 7, 25, 1980 MHz, 113.76 W, 0 %, 42000 MiB
2026/04/22 01:54:45.791, 0, 25, 1980 MHz, 114.60 W, 0 %, 42000 MiB
