W0424 21:59:37.856000 197371 torch/distributed/run.py:803] 
W0424 21:59:37.856000 197371 torch/distributed/run.py:803] *****************************************
W0424 21:59:37.856000 197371 torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0424 21:59:37.856000 197371 torch/distributed/run.py:803] *****************************************
Hyperparameters:
  adam_eps: 1e-08
tttg: c108/250 lr:0.000610 t:8.8s
tttg: c109/250 lr:0.000603 t:8.9s
tttg: c110/250 lr:0.000597 t:9.0s
tttg: c111/250 lr:0.000591 t:9.0s
tttg: c112/250 lr:0.000585 t:9.1s
tttg: c113/250 lr:0.000579 t:9.2s
tttg: c114/250 lr:0.000572 t:9.3s
tttg: c115/250 lr:0.000566 t:9.4s
tttg: c116/250 lr:0.000560 t:9.5s
tttg: c117/250 lr:0.000554 t:9.6s
tttg: c118/250 lr:0.000547 t:9.6s
tttg: c119/250 lr:0.000541 t:9.7s
tttg: c120/250 lr:0.000535 t:9.8s
tttg: c121/250 lr:0.000528 t:9.9s
tttg: c122/250 lr:0.000522 t:10.0s
tttg: c123/250 lr:0.000516 t:10.0s
tttg: c124/250 lr:0.000509 t:10.1s
tttg: c125/250 lr:0.000503 t:10.2s
tttg: c126/250 lr:0.000497 t:10.3s
tttg: c127/250 lr:0.000491 t:10.4s
tttg: c128/250 lr:0.000484 t:10.4s
tttg: c129/250 lr:0.000478 t:10.5s
tttg: c130/250 lr:0.000472 t:10.6s
tttg: c131/250 lr:0.000465 t:10.7s
tttg: c132/250 lr:0.000459 t:10.8s
tttg: c133/250 lr:0.000453 t:10.9s
tttg: c134/250 lr:0.000446 t:10.9s
tttg: c135/250 lr:0.000440 t:11.0s
tttg: c136/250 lr:0.000434 t:11.1s
tttg: c137/250 lr:0.000428 t:11.2s
tttg: c138/250 lr:0.000421 t:11.3s
tttg: c139/250 lr:0.000415 t:11.4s
tttg: c140/250 lr:0.000409 t:11.4s
tttg: c141/250 lr:0.000403 t:11.5s
tttg: c142/250 lr:0.000397 t:11.6s
tttg: c143/250 lr:0.000390 t:11.7s
tttg: c144/250 lr:0.000384 t:11.8s
tttg: c145/250 lr:0.000378 t:11.8s
tttg: c146/250 lr:0.000372 t:11.9s
tttg: c147/250 lr:0.000366 t:12.0s
tttg: c148/250 lr:0.000360 t:12.1s
tttg: c149/250 lr:0.000354 t:12.2s
tttg: c150/250 lr:0.000348 t:12.3s
tttg: c151/250 lr:0.000342 t:12.3s
tttg: c152/250 lr:0.000336 t:12.4s
tttg: c153/250 lr:0.000330 t:12.5s
tttg: c154/250 lr:0.000324 t:12.6s
tttg: c155/250 lr:0.000318 t:12.7s
tttg: c156/250 lr:0.000312 t:12.7s
tttg: c157/250 lr:0.000306 t:12.8s
tttg: c158/250 lr:0.000301 t:12.9s
tttg: c159/250 lr:0.000295 t:13.0s
tttg: c160/250 lr:0.000289 t:13.1s
tttg: c161/250 lr:0.000283 t:13.1s
tttg: c162/250 lr:0.000278 t:13.2s
tttg: c163/250 lr:0.000272 t:13.3s
tttg: c164/250 lr:0.000267 t:13.4s
tttg: c165/250 lr:0.000261 t:13.5s
tttg: c166/250 lr:0.000255 t:13.6s
tttg: c167/250 lr:0.000250 t:13.6s
tttg: c168/250 lr:0.000245 t:13.7s
tttg: c169/250 lr:0.000239 t:13.8s
tttg: c170/250 lr:0.000234 t:13.9s
tttg: c171/250 lr:0.000228 t:14.0s
tttg: c172/250 lr:0.000223 t:14.0s
tttg: c173/250 lr:0.000218 t:14.1s
tttg: c174/250 lr:0.000213 t:14.2s
tttg: c175/250 lr:0.000208 t:14.3s
tttg: c176/250 lr:0.000203 t:14.4s
tttg: c177/250 lr:0.000197 t:14.4s
tttg: c178/250 lr:0.000193 t:14.5s
tttg: c179/250 lr:0.000188 t:14.6s
tttg: c180/250 lr:0.000183 t:14.7s
tttg: c181/250 lr:0.000178 t:14.8s
tttg: c182/250 lr:0.000173 t:14.9s
tttg: c183/250 lr:0.000168 t:14.9s
tttg: c184/250 lr:0.000164 t:15.0s
tttg: c185/250 lr:0.000159 t:15.1s
tttg: c186/250 lr:0.000154 t:15.2s
tttg: c187/250 lr:0.000150 t:15.3s
tttg: c188/250 lr:0.000145 t:15.3s
tttg: c189/250 lr:0.000141 t:15.4s
tttg: c190/250 lr:0.000137 t:15.5s
tttg: c191/250 lr:0.000132 t:15.6s
tttg: c192/250 lr:0.000128 t:15.7s
tttg: c193/250 lr:0.000124 t:15.8s
tttg: c194/250 lr:0.000120 t:15.8s
tttg: c195/250 lr:0.000116 t:15.9s
tttg: c196/250 lr:0.000112 t:16.0s
tttg: c197/250 lr:0.000108 t:16.1s
tttg: c198/250 lr:0.000104 t:16.2s
tttg: c199/250 lr:0.000100 t:16.2s
tttg: c200/250 lr:0.000096 t:16.3s
tttg: c201/250 lr:0.000093 t:16.4s
tttg: c202/250 lr:0.000089 t:16.5s
tttg: c203/250 lr:0.000085 t:16.6s
tttg: c204/250 lr:0.000082 t:16.7s
tttg: c205/250 lr:0.000078 t:16.7s
tttg: c206/250 lr:0.000075 t:16.8s
tttg: c207/250 lr:0.000072 t:16.9s
tttg: c208/250 lr:0.000069 t:17.0s
tttg: c209/250 lr:0.000065 t:17.1s
tttg: c210/250 lr:0.000062 t:17.1s
tttg: c211/250 lr:0.000059 t:17.2s
tttg: c212/250 lr:0.000056 t:17.3s
tttg: c213/250 lr:0.000053 t:17.4s
tttg: c214/250 lr:0.000051 t:17.5s
tttg: c215/250 lr:0.000048 t:17.6s
tttg: c216/250 lr:0.000045 t:17.6s
tttg: c217/250 lr:0.000043 t:17.7s
tttg: c218/250 lr:0.000040 t:17.8s
tttg: c219/250 lr:0.000038 t:17.9s
tttg: c220/250 lr:0.000035 t:18.0s
tttg: c221/250 lr:0.000033 t:18.1s
tttg: c222/250 lr:0.000031 t:18.1s
tttg: c223/250 lr:0.000029 t:18.2s
tttg: c224/250 lr:0.000027 t:18.3s
tttg: c225/250 lr:0.000025 t:18.4s
tttg: c226/250 lr:0.000023 t:18.5s
tttg: c227/250 lr:0.000021 t:18.5s
tttg: c228/250 lr:0.000019 t:18.6s
tttg: c229/250 lr:0.000017 t:18.7s
tttg: c230/250 lr:0.000016 t:18.8s
tttg: c231/250 lr:0.000014 t:18.9s
tttg: c232/250 lr:0.000013 t:18.9s
tttg: c233/250 lr:0.000011 t:19.0s
tttg: c234/250 lr:0.000010 t:19.1s
tttg: c235/250 lr:0.000009 t:19.2s
tttg: c236/250 lr:0.000008 t:19.3s
tttg: c237/250 lr:0.000007 t:19.3s
tttg: c238/250 lr:0.000006 t:19.4s
tttg: c239/250 lr:0.000005 t:19.5s
tttg: c240/250 lr:0.000004 t:19.6s
tttg: c241/250 lr:0.000003 t:19.7s
tttg: c242/250 lr:0.000003 t:19.7s
tttg: c243/250 lr:0.000002 t:19.8s
tttg: c244/250 lr:0.000001 t:19.9s
tttg: c245/250 lr:0.000001 t:20.0s
tttg: c246/250 lr:0.000001 t:20.1s
tttg: c247/250 lr:0.000000 t:20.1s
tttg: c248/250 lr:0.000000 t:20.2s
tttg: c249/250 lr:0.000000 t:20.3s
ttpr: phase:3/3 t:322.4s
ttp: b737/782 bl:2.3209 bb:1.0434 rl:2.2404 rb:1.0437 dl:2550-2583 gd:1
ttp: b735/782 bl:2.3883 bb:1.0988 rl:2.2555 rb:1.0494 dl:2495-2526 gd:1
ttp: b720/782 bl:2.3585 bb:1.0667 rl:2.2637 rb:1.0508 dl:2125-2144 gd:1
ttp: b713/782 bl:2.2571 bb:1.0143 rl:2.2633 rb:1.0482 dl:2002-2017 gd:1
ttp: b706/782 bl:2.4044 bb:1.0753 rl:2.2721 rb:1.0499 dl:1898-1910 gd:1
ttp: b698/782 bl:2.2510 bb:1.0304 rl:2.2709 rb:1.0488 dl:1803-1814 gd:1
ttp: b690/782 bl:2.2996 bb:1.0675 rl:2.2723 rb:1.0498 dl:1715-1725 gd:1
ttp: b683/782 bl:2.2708 bb:1.0570 rl:2.2723 rb:1.0501 dl:1646-1657 gd:1
ttp: b675/782 bl:2.3680 bb:1.0590 rl:2.2763 rb:1.0505 dl:1578-1586 gd:1
ttp: b666/782 bl:2.4142 bb:1.0656 rl:2.2817 rb:1.0511 dl:1507-1514 gd:1
ttp: b658/782 bl:2.2536 bb:1.0202 rl:2.2807 rb:1.0500 dl:1452-1459 gd:1
ttp: b651/782 bl:2.3928 bb:1.0457 rl:2.2845 rb:1.0498 dl:1406-1411 gd:1
ttp: b643/782 bl:2.3564 bb:1.0261 rl:2.2867 rb:1.0490 dl:1356-1362 gd:1
ttp: b635/782 bl:2.3432 bb:1.0574 rl:2.2884 rb:1.0493 dl:1308-1314 gd:1
ttp: b627/782 bl:2.3787 bb:1.0710 rl:2.2909 rb:1.0499 dl:1266-1271 gd:1
ttp: b619/782 bl:2.3247 bb:1.0601 rl:2.2918 rb:1.0502 dl:1221-1226 gd:1
ttp: b611/782 bl:2.2970 bb:1.0257 rl:2.2919 rb:1.0495 dl:1182-1186 gd:1
ttp: b604/782 bl:2.3826 bb:1.0458 rl:2.2940 rb:1.0495 dl:1150-1154 gd:1
ttp: b596/782 bl:2.2851 bb:1.0447 rl:2.2938 rb:1.0493 dl:1115-1119 gd:1
ttp: b589/782 bl:2.2764 bb:1.0109 rl:2.2935 rb:1.0485 dl:1086-1089 gd:1
ttp: b582/782 bl:2.3482 bb:1.0314 rl:2.2946 rb:1.0482 dl:1056-1060 gd:1
ttp: b573/782 bl:2.3666 bb:1.0668 rl:2.2959 rb:1.0485 dl:1021-1025 gd:1
ttp: b565/782 bl:2.3876 bb:1.0343 rl:2.2976 rb:1.0482 dl:993-997 gd:1
ttp: b557/782 bl:2.3387 bb:1.0505 rl:2.2983 rb:1.0483 dl:965-968 gd:1
ttp: b549/782 bl:2.2617 bb:1.0226 rl:2.2977 rb:1.0478 dl:939-943 gd:1
ttp: b541/782 bl:2.3284 bb:1.0332 rl:2.2982 rb:1.0476 dl:915-918 gd:1
ttp: b533/782 bl:2.3718 bb:1.0670 rl:2.2993 rb:1.0479 dl:890-892 gd:1
ttp: b525/782 bl:2.3559 bb:1.0210 rl:2.3002 rb:1.0475 dl:866-869 gd:1
ttp: b517/782 bl:2.3525 bb:1.0265 rl:2.3009 rb:1.0472 dl:843-846 gd:1
ttp: b509/782 bl:2.3632 bb:1.0375 rl:2.3017 rb:1.0470 dl:820-823 gd:1
ttp: b502/782 bl:2.3185 bb:1.0274 rl:2.3020 rb:1.0468 dl:802-804 gd:1
ttp: b495/782 bl:2.3115 bb:1.0325 rl:2.3021 rb:1.0466 dl:783-785 gd:1
ttp: b487/782 bl:2.2820 bb:1.0685 rl:2.3018 rb:1.0469 dl:764-766 gd:1
ttp: b479/782 bl:2.4117 bb:1.0836 rl:2.3031 rb:1.0473 dl:744-747 gd:1
ttp: b471/782 bl:2.4048 bb:1.0858 rl:2.3043 rb:1.0477 dl:726-728 gd:1
ttp: b463/782 bl:2.3173 bb:1.0428 rl:2.3044 rb:1.0477 dl:708-710 gd:1
ttp: b455/782 bl:2.3074 bb:1.0399 rl:2.3044 rb:1.0476 dl:691-693 gd:1
ttp: b447/782 bl:2.3279 bb:1.0694 rl:2.3047 rb:1.0478 dl:674-676 gd:1
ttp: b439/782 bl:2.3287 bb:1.0391 rl:2.3049 rb:1.0477 dl:657-659 gd:1
ttp: b431/782 bl:2.3753 bb:1.0537 rl:2.3056 rb:1.0478 dl:642-643 gd:1
ttp: b423/782 bl:2.3086 bb:1.0533 rl:2.3056 rb:1.0478 dl:626-629 gd:1
ttp: b414/782 bl:2.2054 bb:1.0097 rl:2.3047 rb:1.0475 dl:609-611 gd:1
ttp: b406/782 bl:2.3154 bb:1.0663 rl:2.3048 rb:1.0477 dl:593-595 gd:1
ttp: b398/782 bl:2.2499 bb:1.0047 rl:2.3044 rb:1.0473 dl:579-581 gd:1
ttp: b390/782 bl:2.3530 bb:1.0601 rl:2.3047 rb:1.0474 dl:564-566 gd:1
ttp: b381/782 bl:2.4268 bb:1.1032 rl:2.3057 rb:1.0478 dl:549-550 gd:1
ttp: b373/782 bl:2.4084 bb:1.0990 rl:2.3064 rb:1.0482 dl:535-537 gd:1
ttp: b364/782 bl:2.3466 bb:1.0611 rl:2.3067 rb:1.0483 dl:521-522 gd:1
ttp: b356/782 bl:2.3465 bb:1.0566 rl:2.3070 rb:1.0484 dl:506-508 gd:1
ttp: b348/782 bl:2.3682 bb:1.0622 rl:2.3074 rb:1.0485 dl:494-495 gd:1
ttp: b340/782 bl:2.4596 bb:1.0812 rl:2.3084 rb:1.0487 dl:482-483 gd:1
ttp: b330/782 bl:2.2403 bb:1.0675 rl:2.3080 rb:1.0488 dl:466-468 gd:1
ttp: b322/782 bl:2.3793 bb:1.0620 rl:2.3084 rb:1.0489 dl:455-457 gd:1
ttp: b313/782 bl:2.2861 bb:1.0772 rl:2.3083 rb:1.0490 dl:440-442 gd:1
ttp: b305/782 bl:2.3375 bb:1.0865 rl:2.3085 rb:1.0492 dl:429-430 gd:1
ttp: b297/782 bl:2.4007 bb:1.0847 rl:2.3090 rb:1.0494 dl:417-418 gd:1
ttp: b289/782 bl:2.3277 bb:1.0826 rl:2.3091 rb:1.0496 dl:405-406 gd:1
ttp: b280/782 bl:2.3383 bb:1.0902 rl:2.3092 rb:1.0498 dl:392-394 gd:1
ttp: b272/782 bl:2.3681 bb:1.0938 rl:2.3095 rb:1.0500 dl:382-383 gd:1
ttp: b264/782 bl:2.4242 bb:1.1047 rl:2.3100 rb:1.0503 dl:371-372 gd:1
ttp: b256/782 bl:2.5431 bb:1.1226 rl:2.3111 rb:1.0506 dl:361-362 gd:1
ttp: b248/782 bl:2.4665 bb:1.1904 rl:2.3118 rb:1.0512 dl:351-352 gd:1
ttp: b240/782 bl:2.3085 bb:1.0596 rl:2.3118 rb:1.0512 dl:341-342 gd:1
ttp: b232/782 bl:2.2994 bb:1.0838 rl:2.3118 rb:1.0514 dl:331-333 gd:1
ttp: b224/782 bl:2.3865 bb:1.0936 rl:2.3121 rb:1.0515 dl:322-323 gd:1
ttp: b215/782 bl:2.3942 bb:1.0974 rl:2.3124 rb:1.0517 dl:312-313 gd:1
ttp: b207/782 bl:2.3575 bb:1.1330 rl:2.3125 rb:1.0520 dl:303-304 gd:1
ttp: b197/782 bl:2.3639 bb:1.1174 rl:2.3127 rb:1.0522 dl:292-294 gd:1
ttp: b188/782 bl:2.3387 bb:1.0982 rl:2.3128 rb:1.0524 dl:282-283 gd:1
ttp: b180/782 bl:2.4276 bb:1.1122 rl:2.3132 rb:1.0526 dl:274-275 gd:1
ttp: b173/782 bl:2.4777 bb:1.1344 rl:2.3138 rb:1.0529 dl:267-268 gd:1
ttp: b166/782 bl:2.4813 bb:1.1091 rl:2.3143 rb:1.0531 dl:260-262 gd:1
ttp: b160/782 bl:2.3886 bb:1.1154 rl:2.3145 rb:1.0532 dl:255-255 gd:1
ttp: b152/782 bl:2.3924 bb:1.1458 rl:2.3148 rb:1.0535 dl:247-248 gd:1
ttp: b144/782 bl:2.3571 bb:1.1079 rl:2.3149 rb:1.0537 dl:239-240 gd:1
ttp: b137/782 bl:2.4127 bb:1.1527 rl:2.3152 rb:1.0539 dl:233-233 gd:1
ttp: b128/782 bl:2.3848 bb:1.1526 rl:2.3153 rb:1.0542 dl:224-225 gd:1
ttp: b120/782 bl:2.3781 bb:1.1050 rl:2.3155 rb:1.0543 dl:217-218 gd:1
ttp: b111/782 bl:2.4092 bb:1.1747 rl:2.3157 rb:1.0546 dl:208-210 gd:1
ttp: b104/782 bl:2.4919 bb:1.1764 rl:2.3162 rb:1.0549 dl:202-203 gd:1
ttp: b95/782 bl:2.3259 bb:1.1371 rl:2.3162 rb:1.0551 dl:194-195 gd:1
ttp: b83/782 bl:2.4322 bb:1.1479 rl:2.3164 rb:1.0552 dl:183-184 gd:1
ttp: b73/782 bl:2.5370 bb:1.2453 rl:2.3169 rb:1.0556 dl:174-175 gd:1
ttp: b66/782 bl:2.6369 bb:1.2340 rl:2.3175 rb:1.0560 dl:169-169 gd:1
ttp: b57/782 bl:2.4675 bb:1.1619 rl:2.3178 rb:1.0562 dl:160-161 gd:1
quantized_ttt_phased val_loss:2.32323386 val_bpb:1.06162721 eval_time:435107ms
total_eval_time:435.1s
